symbol,date,close,high,low,open,volume
KLAC,2013-12-12,42.8021,43.6522,42.5386,43.3712,1589279
KLAC,2013-12-13,42.9848,43.2026,42.7459,43.041,905360
KLAC,2013-12-16,42.8232,43.5609,42.7494,43.4204,1375329
KLAC,2013-12-17,43.5187,43.6312,42.6335,42.8583,1064127
KLAC,2013-12-18,44.0527,44.0668,42.9777,43.6312,1196729
KLAC,2013-12-19,44.0527,44.0878,43.5258,44.0176,670775
KLAC,2013-12-20,44.3478,44.5867,43.9052,44.0527,1695903
KLAC,2013-12-23,44.8607,44.9415,44.4181,44.5586,616232
KLAC,2013-12-24,44.9942,45.0785,44.7413,44.7413,316023
KLAC,2013-12-26,45.0504,45.1628,44.8537,45.0574,441535
KLAC,2013-12-27,45.0082,45.2401,44.7834,45.1628,584144
KLAC,2013-12-30,45.1066,45.1769,44.7132,44.931,540436
KLAC,2013-12-31,45.2893,45.4228,45.0715,45.3104,599211
KLAC,2014-01-02,44.5305,45.0434,44.3548,44.9661,982745
KLAC,2014-01-03,44.5937,44.9029,44.3232,44.5164,765993
KLAC,2014-01-06,43.8138,44.5586,43.7225,44.5586,1067619
KLAC,2014-01-07,43.7928,44.1089,43.6171,43.87,1899866
KLAC,2014-01-08,43.7717,44.0949,43.5468,43.9614,1444554
KLAC,2014-01-09,43.9052,44.6123,43.7365,43.9122,1917029
KLAC,2014-01-10,44.6991,44.808,43.7295,44.1089,996908
KLAC,2014-01-13,43.7787,44.9661,43.6803,44.945,1307770
KLAC,2014-01-14,44.8677,45.1769,43.856,43.87,1802519
KLAC,2014-01-15,44.8818,45.1207,44.685,44.7904,1604911
KLAC,2014-01-16,44.3056,44.7694,44.0885,44.5445,1065875
KLAC,2014-01-17,44.0808,44.2635,43.7998,44.1441,1446080
KLAC,2014-01-21,43.87,44.4532,43.7928,44.4181,1101266
KLAC,2014-01-22,44.7272,44.8185,43.9333,43.9543,1639867
KLAC,2014-01-23,44.6359,44.8466,44.0949,44.5445,1872634
KLAC,2014-01-24,43.6101,44.5937,43.2447,44.5937,2513834
KLAC,2014-01-27,43.3501,43.8209,42.9848,43.7155,1392716
KLAC,2014-01-28,43.2869,43.7717,42.9988,43.3431,1811769
KLAC,2014-01-29,43.2236,43.5047,42.9496,43.1674,1389341
KLAC,2014-01-30,43.3361,43.8209,43.0339,43.6593,1498139
KLAC,2014-01-31,43.1885,43.3185,42.5913,42.6405,1638394
KLAC,2014-02-03,41.966,42.8021,41.8114,42.3173,2006484
KLAC,2014-02-04,42.3595,42.4086,41.7623,42.1557,1669532
KLAC,2014-02-05,42.8091,43.1112,42.0503,42.2681,1556621
KLAC,2014-02-06,43.4415,44.0106,42.7845,42.7951,1742967
KLAC,2014-02-07,43.7295,43.8138,43.2166,43.5679,893950
KLAC,2014-02-10,43.7928,43.8279,43.4766,43.5679,924080
KLAC,2014-02-11,44.6921,44.8185,43.7436,43.7436,1070980
KLAC,2014-02-12,44.8185,45.0996,44.5937,44.6078,1123730
KLAC,2014-02-13,45.5969,45.6039,44.3232,44.3869,1287538
KLAC,2014-02-14,46.1912,46.3045,45.3563,45.3563,1411917
KLAC,2014-02-18,45.6322,46.3398,45.5898,46.1488,1350323
KLAC,2014-02-19,45.5686,45.7738,45.3351,45.5686,1433624
KLAC,2014-02-20,45.7455,45.9719,45.5431,45.7101,1154604
KLAC,2014-02-21,45.9719,46.4424,45.6464,45.9507,1639731
KLAC,2014-02-24,46.2408,46.7219,46.0214,46.3469,985415
KLAC,2014-02-25,46.1842,46.3186,45.7384,46.2408,1081549
KLAC,2014-02-26,46.1629,46.7856,46.0285,46.3823,870774
KLAC,2014-02-27,45.9719,46.2478,45.6393,46.0426,871982
KLAC,2014-02-28,46.0993,46.4035,45.6889,46.078,1158627
KLAC,2014-03-03,45.512,45.8728,45.2148,45.611,758124
KLAC,2014-03-04,46.1488,46.4301,45.795,46.0356,1097735
KLAC,2014-03-05,46.3186,46.3894,45.9082,46.1983,602294
KLAC,2014-03-06,46.7927,46.867,46.1983,46.3045,830852
KLAC,2014-03-07,47.3022,47.5215,46.7856,46.9979,1314168
KLAC,2014-03-10,46.7998,47.5003,46.6335,47.3658,1168512
KLAC,2014-03-11,46.9625,47.7621,46.6653,47.0757,1207318
KLAC,2014-03-12,47.8541,47.8788,46.5521,46.5875,1767941
KLAC,2014-03-13,47.2314,47.9814,46.9908,47.8541,2131019
KLAC,2014-03-14,47.3234,47.564,47.0262,47.0262,1429404
KLAC,2014-03-17,47.9602,47.9956,47.4154,47.5003,1639696
KLAC,2014-03-18,48.505,48.5723,47.7833,47.8116,1213162
KLAC,2014-03-19,48.5404,48.9155,48.1725,48.59,1277486
KLAC,2014-03-20,49.4851,49.5027,48.0876,48.1725,1791273
KLAC,2014-03-21,49.5452,50.0759,49.3612,50.0547,2401291
KLAC,2014-03-24,49.2339,49.9202,49.0074,49.7716,1890166
KLAC,2014-03-25,49.3966,49.531,49.0782,49.3966,1354365
KLAC,2014-03-26,48.8164,50.083,48.8022,49.715,1366724
KLAC,2014-03-27,48.4697,48.8447,48.2715,48.8447,1399308
KLAC,2014-03-28,48.6466,49.4037,48.4201,48.5829,810576
KLAC,2014-03-31,48.9225,49.4249,48.7244,48.8659,1171613
KLAC,2014-04-01,49.5452,49.5594,48.873,49.2197,1280264
KLAC,2014-04-02,50.1608,50.2033,49.3471,49.7079,1697864
KLAC,2014-04-03,50.3943,50.8967,49.9061,49.9061,1650834
KLAC,2014-04-04,49.1065,50.6986,48.943,50.6561,2415959
KLAC,2014-04-07,48.689,49.0994,48.1513,49.0994,2562318
KLAC,2014-04-08,48.1371,48.4909,47.8399,48.3352,1711479
KLAC,2014-04-09,48.7315,48.7952,47.9107,48.3706,1080137
KLAC,2014-04-10,47.1819,48.8376,47.0899,48.8164,1809889
KLAC,2014-04-11,46.3469,47.3163,46.2266,46.7927,2064044
KLAC,2014-04-14,46.637,47.0403,46.2125,46.7078,1162232
KLAC,2014-04-15,46.8068,46.9625,46.0073,46.7007,1229648
KLAC,2014-04-16,46.545,46.545,45.2572,46.0073,1923732
KLAC,2014-04-17,46.7785,47.1465,46.4106,46.4247,1293663
KLAC,2014-04-21,46.9837,47.2944,46.6441,47.1111,708204
KLAC,2014-04-22,47.2385,47.4224,46.637,46.7998,926313
KLAC,2014-04-23,47.2102,47.4932,46.9201,47.1182,1553520
KLAC,2014-04-24,47.9319,48.5334,47.0545,48.13,2469428
KLAC,2014-04-25,44.5143,45.9931,44.2878,44.5779,4479837
KLAC,2014-04-28,44.8964,45.144,43.9906,44.7831,2244990
KLAC,2014-04-29,45.4766,45.9436,44.8681,45.2431,2534289
KLAC,2014-04-30,45.2785,45.9082,45.1582,45.3563,3010803
KLAC,2014-05-01,44.5213,45.5049,44.3975,45.2785,2399176
KLAC,2014-05-02,44.7195,44.9742,44.401,44.6133,1072636
KLAC,2014-05-05,44.3727,44.6629,44.2029,44.2383,1215285
KLAC,2014-05-06,44.0826,44.4718,43.9135,44.4506,1003454
KLAC,2014-05-07,44.5072,44.5249,43.8279,44.0756,1428094
KLAC,2014-05-08,44.2878,45.1723,44.1534,44.1746,1194792
KLAC,2014-05-09,44.6558,44.7407,43.8597,44.1817,1117426
KLAC,2014-05-12,45.3704,45.6039,44.8114,44.9317,1070372
KLAC,2014-05-13,44.6487,45.4837,44.5992,45.4341,1527787
KLAC,2014-05-14,44.5709,44.8185,44.1109,44.1109,986346
KLAC,2014-05-15,44.4568,44.5851,43.7798,44.5495,1455002
KLAC,2014-05-16,45.0056,45.3477,44.2715,44.2715,1552061
KLAC,2014-05-19,45.3762,45.5971,44.8987,44.8987,1081452
KLAC,2014-05-20,45.0555,45.4688,44.8844,45.4403,1045467
KLAC,2014-05-21,45.2978,45.5187,45.0555,45.2693,603933
KLAC,2014-05-22,45.3548,45.647,45.2194,45.4118,826911
KLAC,2014-05-23,45.7397,45.8252,45.3762,45.5401,886371
KLAC,2014-05-27,46.4951,46.4951,45.6898,45.8893,1184327
KLAC,2014-05-28,46.6234,46.6946,46.1815,46.6234,1062044
KLAC,2014-05-29,46.7873,46.8301,46.3526,46.6661,1172122
KLAC,2014-05-30,46.6946,46.9512,46.431,46.8586,767273
KLAC,2014-06-02,46.7374,47.1365,46.5022,46.8443,561742
KLAC,2014-06-03,46.9298,47.1151,46.4452,46.4452,1032884
KLAC,2014-06-04,47.2149,47.2933,46.8015,46.8229,1087961
KLAC,2014-06-05,47.3574,47.5356,46.8871,47.1864,969677
KLAC,2014-06-06,47.728,47.7494,47.4572,47.6995,666102
KLAC,2014-06-09,48.4763,48.512,47.7352,47.7494,1287738
KLAC,2014-06-10,48.5405,48.6403,48.0487,48.5405,1020667
KLAC,2014-06-11,48.5476,48.8897,47.9347,47.9347,887848
KLAC,2014-06-12,48.3552,48.8184,48.2126,48.4122,1527419
KLAC,2014-06-13,48.8683,48.9895,48.4407,48.6474,791734
KLAC,2014-06-16,48.961,49.1748,48.4265,48.4265,574142
KLAC,2014-06-17,49.2745,49.3814,48.7472,48.7899,697911
KLAC,2014-06-18,49.2033,49.3886,48.5975,49.3387,707977
KLAC,2014-06-19,49.1178,49.3743,48.6189,49.2318,1010062
KLAC,2014-06-20,49.8874,49.9017,49.2247,49.3173,1963790
KLAC,2014-06-23,50.1084,50.1369,49.695,49.8874,956296
KLAC,2014-06-24,49.4883,50.1084,49.3743,49.8874,1406422
KLAC,2014-06-25,49.7449,49.8304,49.1534,49.6523,1483591
KLAC,2014-06-26,49.8589,49.8607,49.2745,49.7449,1150270
KLAC,2014-06-27,50.5787,50.7177,49.695,49.8874,4251331
KLAC,2014-06-30,51.7689,51.8687,50.9493,51.2843,1973549
KLAC,2014-07-01,52.0754,52.446,51.6763,51.8331,1810436
KLAC,2014-07-02,52.1965,52.3462,51.8402,51.8687,1756045
KLAC,2014-07-03,53.18,53.237,52.3533,52.4745,1509550
KLAC,2014-07-07,52.756,53.5007,52.617,53.2584,2510687
KLAC,2014-07-08,52.8023,53.4152,51.9613,52.9591,4082678
KLAC,2014-07-09,53.3511,53.458,52.5101,52.7738,2931401
KLAC,2014-07-10,53.2513,53.7341,52.5315,52.5742,2034020
KLAC,2014-07-11,53.1729,53.3511,52.8949,53.3511,909525
KLAC,2014-07-14,53.3796,53.6433,53.1729,53.6076,1037172
KLAC,2014-07-15,52.9021,53.5506,52.6384,53.294,1773470
KLAC,2014-07-16,52.8237,53.7217,52.6313,52.9947,2967964
KLAC,2014-07-17,52.7453,53.123,52.4103,52.5742,2266148
KLAC,2014-07-18,53.0945,53.3012,52.7168,52.9163,969129
KLAC,2014-07-21,53.18,53.3796,52.7096,52.7239,770103
KLAC,2014-07-22,53.1087,53.4508,53.0304,53.3154,1349505
KLAC,2014-07-23,52.2108,53.1871,52.0861,53.1871,2646019
KLAC,2014-07-24,52.0397,52.6598,51.8901,52.3533,2282213
KLAC,2014-07-25,51.0277,51.5551,49.9587,50.1583,4968312
KLAC,2014-07-28,51.1916,51.3556,50.4077,50.9707,1611889
KLAC,2014-07-29,50.8852,51.6905,50.8211,51.3627,1329808
KLAC,2014-07-30,51.2344,51.5907,50.8709,51.3769,1220157
KLAC,2014-07-31,50.9493,51.2487,50.65,50.9921,1584206
KLAC,2014-08-01,51.0498,51.3983,50.7498,50.8638,1381097
KLAC,2014-08-04,51.434,51.5979,50.8567,50.8923,1265321
KLAC,2014-08-05,51.0277,51.5123,50.8139,50.985,1765568
KLAC,2014-08-06,51.2273,51.5765,50.536,50.536,1306975
KLAC,2014-08-07,51.0491,51.5266,50.8353,51.5266,1540693
KLAC,2014-08-08,51.5551,51.5979,50.9707,51.1133,989464
KLAC,2014-08-11,51.7404,52.3319,51.5979,51.6264,974094
KLAC,2014-08-12,51.8972,52.0112,51.4625,51.5409,1080238
KLAC,2014-08-13,51.9756,52.2322,51.7832,51.9186,1264734
KLAC,2014-08-14,52.4133,52.4636,51.8608,51.9971,803543
KLAC,2014-08-15,53.1525,53.3964,52.564,52.6214,1564182
KLAC,2014-08-18,53.3677,53.4754,53.0161,53.418,989081
KLAC,2014-08-19,53.7911,53.8701,51.9038,53.3175,708191
KLAC,2014-08-20,53.6045,53.8736,53.4467,53.5902,694459
KLAC,2014-08-21,53.9203,54.0351,53.5328,53.7122,576889
KLAC,2014-08-22,53.8055,54.1714,53.7122,53.9275,603115
KLAC,2014-08-25,54.1858,54.2934,53.9633,54.0351,749660
KLAC,2014-08-26,54.5159,54.602,54.1858,54.3437,1203397
KLAC,2014-08-27,54.8424,54.8603,54.4226,54.4226,916579
KLAC,2014-08-28,54.7742,54.8532,54.4872,54.7312,794521
KLAC,2014-08-29,54.8388,55.0613,54.6522,54.9967,831510
KLAC,2014-09-02,55.3627,55.4703,54.8747,54.9249,1328602
KLAC,2014-09-03,55.7717,55.908,55.3124,55.4488,1144927
KLAC,2014-09-04,55.6856,56.0731,55.499,55.7717,1532017
KLAC,2014-09-05,56.1951,56.2094,55.5421,55.5779,1275314
KLAC,2014-09-08,56.4391,56.701,56.0767,56.1951,1856570
KLAC,2014-09-09,56.3816,56.7369,55.9941,56.2525,2836034
KLAC,2014-09-10,56.4534,56.7261,56.1664,56.5467,1754923
KLAC,2014-09-11,56.4319,56.5323,56.0587,56.2453,1120817
KLAC,2014-09-12,56.1735,56.4319,56.1161,56.4319,1466272
KLAC,2014-09-15,55.4918,56.3171,55.4272,56.03,2361400
KLAC,2014-09-16,56.1735,56.2597,55.2263,55.334,1249332
KLAC,2014-09-17,57.0992,57.2428,55.987,56.1951,1324488
KLAC,2014-09-18,58.0249,58.0465,57.006,57.0992,1401748
KLAC,2014-09-19,57.9604,58.3192,57.781,58.2905,2297255
KLAC,2014-09-22,57.4724,57.9675,57.3289,57.781,1898630
KLAC,2014-09-23,57.4078,57.781,57.1279,57.3504,1817637
KLAC,2014-09-24,57.781,57.7881,57.3361,57.4006,1402245
KLAC,2014-09-25,57.0705,57.7738,56.6113,57.6446,1844057
KLAC,2014-09-26,57.4509,57.5442,56.9844,57.0562,838905
KLAC,2014-09-29,57.2966,57.5513,56.9988,57.0921,821012
KLAC,2014-09-30,56.5323,57.3217,56.518,57.2284,1350941
KLAC,2014-10-01,54.9249,56.6041,54.7455,56.6041,2079501
KLAC,2014-10-02,55.0039,55.1833,54.2324,54.724,1403352
KLAC,2014-10-03,54.7168,55.0182,54.4872,54.7312,1314735
KLAC,2014-10-06,54.5374,55.0182,54.2073,54.9823,1540819
KLAC,2014-10-07,54.1858,54.6451,54.0495,54.2432,2352317
KLAC,2014-10-08,54.4226,54.5661,53.9418,54.358,3846272
KLAC,2014-10-09,52.8511,54.5374,52.8295,54.2289,2425585
KLAC,2014-10-10,48.8469,51.7388,48.6101,51.667,6705696
KLAC,2014-10-13,47.0816,49.0047,47.0744,48.7392,3379220
KLAC,2014-10-14,47.6628,48.4378,47.0098,47.7346,2430703
KLAC,2014-10-15,48.4091,48.6818,46.8232,46.8519,2515863
KLAC,2014-10-16,48.9617,49.4784,47.4906,47.5983,1684463
KLAC,2014-10-17,49.1124,49.9591,49.0119,49.464,1305413
KLAC,2014-10-20,49.9161,49.9376,48.6818,48.9904,951403
KLAC,2014-10-21,51.2221,51.2365,47.6987,50.0381,1088177
KLAC,2014-10-22,50.4471,51.6599,50.4041,51.5163,1258136
KLAC,2014-10-23,50.9494,51.4517,50.2892,50.7629,3933185
KLAC,2014-10-24,54.4657,56.4247,52.5927,54.6594,8183859
KLAC,2014-10-27,53.8629,54.7383,53.3175,54.4872,2689534
KLAC,2014-10-28,54.6092,54.6164,53.7983,53.9992,2180495
KLAC,2014-10-29,54.7527,55.0326,53.8342,53.8342,2082935
KLAC,2014-10-30,54.7958,54.8316,53.9275,54.5231,1823992
KLAC,2014-10-31,56.7979,57.3217,55.9654,56.2381,1918112
KLAC,2014-11-03,57.3719,57.781,56.701,56.7189,1896302
KLAC,2014-11-04,57.4293,57.9137,56.7763,57.1423,2122285
KLAC,2014-11-05,58.3263,58.5918,57.0777,57.6374,1212551
KLAC,2014-11-06,58.0034,58.8645,57.8384,58.4555,1399868
KLAC,2014-11-07,57.4078,58.2402,56.8768,58.233,1507256
KLAC,2014-11-10,57.7738,58.0178,57.3648,57.4939,1019360
KLAC,2014-11-11,57.5442,58.0178,57.4078,57.8599,799536
KLAC,2014-11-12,57.2141,57.6087,56.9055,57.4939,945842
KLAC,2014-11-13,57.3657,57.9651,57.214,57.4596,1022293
KLAC,2014-11-14,58.0084,58.1456,57.0335,57.4596,945253
KLAC,2014-11-17,57.0624,57.6184,56.788,57.3368,1288099
KLAC,2014-11-18,58.2828,58.4272,57.0407,57.0407,1309126
KLAC,2014-11-19,58.4994,58.6511,57.9362,58.2395,1911485
KLAC,2014-11-20,58.272,58.7522,57.9506,58.4056,2562186
KLAC,2014-11-21,58.8641,59.0555,58.1636,59.0555,2434959
KLAC,2014-11-24,60.4492,60.6008,59.0699,59.2865,2461351
KLAC,2014-11-25,60.7886,60.8102,60.1242,60.6514,2533080
KLAC,2014-11-26,60.4787,60.9772,59.9443,60.6539,2726216
KLAC,2014-11-28,62.3694,62.5311,60.6269,60.7886,1944093
KLAC,2014-12-01,61.8485,62.6658,61.2646,62.0371,2106993
KLAC,2014-12-02,61.8305,62.064,61.2377,61.9203,1924985
KLAC,2014-12-03,63.7885,63.9591,61.7137,61.9473,2272443
KLAC,2014-12-04,63.1688,64.4083,62.8454,63.8963,1853470
KLAC,2014-12-05,63.4652,63.8514,63.1688,63.1688,1413835
KLAC,2014-12-08,62.4772,63.555,62.1987,63.2316,1569088
KLAC,2014-12-09,62.7646,62.9981,61.7497,62.2167,1243918
KLAC,2014-12-10,62.091,63.2047,62.0101,62.7107,1899108
KLAC,2014-12-11,62.1089,63.1778,61.9922,62.4143,1361465
KLAC,2014-12-12,61.6419,62.7017,61.5251,61.7497,1865855
KLAC,2014-12-15,60.5012,62.4413,60.4383,61.579,2173788
KLAC,2014-12-16,59.9264,61.2557,59.8904,60.6,1664797
KLAC,2014-12-17,60.8515,61.0221,59.4759,60.1958,1198426
KLAC,2014-12-18,62.4951,62.4951,61.1389,61.6778,1160376
KLAC,2014-12-19,62.6209,62.8814,62.0326,62.4413,2978010
KLAC,2014-12-22,64.8124,64.9831,63.1418,63.6807,1647330
KLAC,2014-12-23,65.2346,65.6747,64.9382,65.1358,1752869
KLAC,2014-12-24,64.6867,65.4681,64.6418,65.2346,478188
KLAC,2014-12-26,64.534,64.9921,64.4532,64.6957,554830
KLAC,2014-12-29,64.3454,64.6059,64.049,64.2196,705164
KLAC,2014-12-30,63.9412,64.4529,63.7706,64.022,768834
KLAC,2014-12-31,63.1598,64.561,63.1328,64.3184,992895
KLAC,2015-01-02,63.1328,64.0009,62.7017,63.4292,821075
KLAC,2015-01-05,61.7227,62.9173,61.6868,62.6658,1077091
KLAC,2015-01-06,59.8994,61.8035,59.7377,61.579,1952179
KLAC,2015-01-07,60.8964,60.9233,59.7377,59.9802,1636594
KLAC,2015-01-08,61.9113,62.3694,61.2377,61.4173,1276060
KLAC,2015-01-09,62.1269,62.4682,61.3814,62.2347,714004
KLAC,2015-01-12,60.2587,62.2616,59.8815,62.0999,1532468
KLAC,2015-01-13,59.2707,61.5161,58.6599,60.9144,1475719
KLAC,2015-01-14,58.8755,59.4952,58.3007,58.5701,1789394
KLAC,2015-01-15,60.0611,62.055,59.603,60.4024,3301435
KLAC,2015-01-16,60.9278,61.0626,59.6928,59.9353,1399215
KLAC,2015-01-20,61.8934,62.0281,60.6539,61.3006,1515092
KLAC,2015-01-21,62.3425,62.8095,61.5072,61.5072,1251192
KLAC,2015-01-22,63.7256,63.8873,61.6823,62.4143,2274474
KLAC,2015-01-23,58.5971,60.6269,58.4893,59.8006,5466770
KLAC,2015-01-26,58.7767,59.0102,57.645,58.2737,3084662
KLAC,2015-01-27,56.8905,57.645,56.5941,57.3576,2535142
KLAC,2015-01-28,56.3696,57.8785,56.3516,57.4923,1701668
KLAC,2015-01-29,56.9354,57.0971,55.7858,56.163,1281010
KLAC,2015-01-30,55.2109,56.9444,55.0942,56.0552,1631606
KLAC,2015-02-02,55.5657,55.7768,54.0792,55.166,1434221
KLAC,2015-02-03,57.0073,57.0702,55.6151,55.7139,1482920
KLAC,2015-02-04,56.7244,57.3486,56.3606,56.9534,1512392
KLAC,2015-02-05,56.8276,56.9264,56.0103,56.7199,1298802
KLAC,2015-02-06,56.2349,57.4474,56.0373,57.0881,1663184
KLAC,2015-02-09,55.8756,56.1316,55.2648,55.6959,1789055
KLAC,2015-02-10,57.3127,57.3755,55.8935,56.3606,1269656
KLAC,2015-02-11,57.4474,57.7887,56.9983,57.4384,890885
KLAC,2015-02-12,57.8185,57.8819,57.0672,57.5741,869881
KLAC,2015-02-13,57.6103,58.1716,57.5288,58.0629,1419850
KLAC,2015-02-17,57.8728,58.072,57.4836,57.6375,1068650
KLAC,2015-02-18,58.1987,58.5427,57.6013,57.6737,1014879
KLAC,2015-02-19,58.5337,58.8324,57.7733,57.9,640140
KLAC,2015-02-20,58.8143,59.0135,58.1173,58.4341,995343
KLAC,2015-02-23,58.3662,58.7781,58.2621,58.6876,942086
KLAC,2015-02-24,60.0002,60.0726,58.3707,58.5518,1104696
KLAC,2015-02-25,59.6381,60.3442,59.5023,59.8644,922135
KLAC,2015-02-26,59.3031,59.8553,58.9591,59.6562,775610
KLAC,2015-02-27,58.8007,59.3756,58.7057,59.2579,941081
KLAC,2015-03-02,59.4751,59.9639,59.0135,59.0135,1370508
KLAC,2015-03-03,57.8412,59.3756,57.8004,59.113,1288259
KLAC,2015-03-04,57.1667,57.8457,56.8771,57.4836,1052755
KLAC,2015-03-05,56.3339,57.4021,56.2615,57.1577,2591739
KLAC,2015-03-06,55.2748,56.4561,55.1842,56.0623,1478421
KLAC,2015-03-09,55.5554,55.8179,55.2295,55.2295,1178154
KLAC,2015-03-10,54.451,55.2702,54.3967,54.9308,1545469
KLAC,2015-03-11,54.5687,55.2385,54.46,54.804,812992
KLAC,2015-03-12,54.6863,54.7407,53.9078,54.3876,1168290
KLAC,2015-03-13,54.9579,55.2747,54.3967,54.6501,1078421
KLAC,2015-03-16,56.0533,56.1529,55.0937,55.2204,1064401
KLAC,2015-03-17,55.5599,55.827,55.3019,55.6097,810102
KLAC,2015-03-18,55.9356,56.3067,54.8402,55.4468,1449102
KLAC,2015-03-19,56.3339,56.6055,55.999,56.0261,1021180
KLAC,2015-03-20,57.5198,57.6556,56.4787,56.7232,1937572
KLAC,2015-03-23,57.2754,57.7823,57.2573,57.3568,1089566
KLAC,2015-03-24,57.0038,57.5832,56.9766,57.1305,936460
KLAC,2015-03-25,53.7449,56.9766,53.5819,56.9766,2139292
KLAC,2015-03-26,52.8939,53.428,52.043,52.7582,1779476
KLAC,2015-03-27,53.4099,53.9712,52.4594,52.9754,2175316
KLAC,2015-03-30,53.7766,54.1885,53.4733,53.9531,1134723
KLAC,2015-03-31,52.7672,53.4371,52.6767,53.4371,1873564
KLAC,2015-04-01,52.2784,52.8215,51.7895,52.7491,1846263
KLAC,2015-04-02,52.5862,52.9935,51.69,52.5771,1117540
KLAC,2015-04-06,52.6314,52.9754,51.7895,52.1788,1215750
KLAC,2015-04-07,52.2874,52.8939,52.2784,52.6586,772396
KLAC,2015-04-08,52.5499,52.731,52.1697,52.1697,1004985
KLAC,2015-04-09,53.3556,53.4552,52.2603,52.6224,1588361
KLAC,2015-04-10,53.5186,53.5276,52.8306,53.2289,1196034
KLAC,2015-04-13,53.4099,54.0165,53.2108,53.4733,1189709
KLAC,2015-04-14,53.7358,53.9531,52.9392,53.2741,1484475
KLAC,2015-04-15,54.3514,54.8402,53.6181,53.6634,1720791
KLAC,2015-04-16,53.7087,54.3967,53.3375,53.7811,2134874
KLAC,2015-04-17,52.5002,53.3104,52.206,53.2651,1771402
KLAC,2015-04-20,53.0116,53.4461,52.5554,52.8577,1208161
KLAC,2015-04-21,53.7177,54.623,53.3466,54.3061,2073437
KLAC,2015-04-22,54.5868,54.7678,53.5095,53.7358,1283004
KLAC,2015-04-23,54.1794,54.5596,53.8173,54.0255,1751984
KLAC,2015-04-24,53.3104,54.1885,52.6495,54.0527,2964913
KLAC,2015-04-27,53.8445,55.0394,53.113,53.3013,2973484
KLAC,2015-04-28,54.107,54.2609,53.3647,53.8535,1136879
KLAC,2015-04-29,53.6453,54.1794,53.3737,53.6725,1773276
KLAC,2015-04-30,53.2289,53.935,52.9121,53.5095,1478562
