symbol,date,close,high,low,open,volume
YUM,2014-01-16,47.4571,48.4614,47.4243,48.0807,3792124
YUM,2014-01-17,47.3258,47.6934,47.1749,47.5425,3712535
YUM,2014-01-21,46.7023,47.828,46.5973,47.7262,3663135
YUM,2014-01-22,46.827,47.2077,46.676,47.0108,3173319
YUM,2014-01-23,45.8161,46.3931,45.5011,46.3019,4646577
YUM,2014-01-24,45.1729,45.803,45.1729,45.5011,4194239
YUM,2014-01-27,44.5296,45.232,44.0176,45.1532,4849999
YUM,2014-01-28,44.7659,45.0285,44.5362,44.6937,3141884
YUM,2014-01-29,43.6566,44.5821,43.2365,44.4705,6879800
YUM,2014-01-30,43.7157,43.9651,43.4334,43.8798,4371024
YUM,2014-01-31,44.0767,44.3655,43.2103,43.4072,5396962
YUM,2014-02-03,43.4269,44.674,43.2168,44.2146,6869068
YUM,2014-02-04,47.2996,47.6409,46.3084,46.9911,14468425
YUM,2014-02-05,46.3019,47.0961,45.8424,47.0961,5691957
YUM,2014-02-06,46.7154,47.1683,46.3084,46.4003,3411362
YUM,2014-02-07,47.083,47.549,46.8992,46.9911,2857859
YUM,2014-02-10,47.7591,47.7853,47.0437,47.2602,3632332
YUM,2014-02-11,48.0544,48.3268,47.7197,47.8838,3590559
YUM,2014-02-12,48.2514,48.4155,48.0676,48.1398,3034050
YUM,2014-02-13,48.4548,48.5008,47.8247,47.9494,2212830
YUM,2014-02-14,48.1923,48.5074,47.9822,48.2448,2906006
YUM,2014-02-18,48.0741,48.4023,47.8969,48.1792,2814503
YUM,2014-02-19,47.7985,48.6124,47.7656,48.2711,2245437
YUM,2014-02-20,47.9035,48.1266,47.5556,47.851,1986200
YUM,2014-02-21,47.8181,48.061,47.5031,47.8772,2099786
YUM,2014-02-24,47.8969,48.1792,47.746,47.8313,1803793
YUM,2014-02-25,48.1004,48.4417,47.6015,47.9166,2439280
YUM,2014-02-26,48.1726,48.4023,47.9429,48.1463,2520936
YUM,2014-02-27,48.4352,48.6846,48.166,48.1726,2142414
YUM,2014-02-28,48.6255,48.7962,48.1792,48.4614,2375659
YUM,2014-03-03,48.317,48.4155,47.7197,48.1398,2419014
YUM,2014-03-04,48.9931,49.1572,48.8093,48.8946,2678247
YUM,2014-03-05,49.1047,49.2031,48.7896,49.1834,1943216
YUM,2014-03-06,50.7325,51.0345,49.7217,49.7282,5313192
YUM,2014-03-07,50.6472,50.9951,50.2205,50.7916,2959703
YUM,2014-03-10,50.8047,50.8277,50.2337,50.47,2428760
YUM,2014-03-11,50.7588,51.1657,50.5422,50.7719,2336393
YUM,2014-03-12,50.6209,50.7653,50.4319,50.5553,1995045
YUM,2014-03-13,49.7742,50.8704,49.6232,50.6997,2356510
YUM,2014-03-14,49.2819,50.0171,49.2491,49.4919,3323354
YUM,2014-03-17,49.3082,49.7479,49.1834,49.5051,3192340
YUM,2014-03-18,49.2688,49.6954,49.1834,49.3475,1942870
YUM,2014-03-19,48.7043,49.5838,48.3557,49.4132,1994412
YUM,2014-03-20,49.3935,49.597,48.6846,48.8881,2898445
YUM,2014-03-21,49.4066,50.3453,49.3804,49.8858,2980691
YUM,2014-03-24,48.9209,49.4132,48.6911,49.3738,2097076
YUM,2014-03-25,48.4286,49.2097,48.2907,49.1834,2863690
YUM,2014-03-26,48.6846,48.9996,48.5008,48.5927,3356879
YUM,2014-03-27,48.0479,48.6583,47.4112,48.5402,3924876
YUM,2014-03-28,48.7043,48.8618,48.1857,48.2382,2276922
YUM,2014-03-31,49.4854,49.597,48.9078,49.1834,3301637
YUM,2014-04-01,49.9252,50.0499,49.5641,49.5641,2731513
YUM,2014-04-02,50.6144,51.1395,50.1024,51.1395,3842399
YUM,2014-04-03,50.1746,50.9327,49.9678,50.8572,2754950
YUM,2014-04-04,49.5182,50.4595,49.3017,50.4175,2608053
YUM,2014-04-07,49.3804,49.6823,48.9865,49.3935,3287181
YUM,2014-04-08,50.0893,50.3059,49.0392,49.1834,4548434
YUM,2014-04-09,50.6631,50.8346,50.1354,50.2014,3457951
YUM,2014-04-10,49.5946,50.7291,49.2978,50.6169,3345813
YUM,2014-04-11,49.0537,49.5814,48.9878,49.4033,2522939
YUM,2014-04-14,49.7529,49.8386,49.3176,49.3571,2576954
YUM,2014-04-15,49.7793,50.3003,49.311,49.898,2507352
YUM,2014-04-16,50.6961,50.706,50.0134,50.3069,2598248
YUM,2014-04-17,50.3531,50.861,50.2476,50.5576,2602455
YUM,2014-04-21,50.1354,50.1948,49.5616,49.7661,2681354
YUM,2014-04-22,51.105,51.2106,50.1948,50.2806,5054059
YUM,2014-04-23,50.6631,52.5693,49.6537,52.5364,7578397
YUM,2014-04-24,50.6499,51.1182,49.9771,51.105,2362595
YUM,2014-04-25,51.2304,51.3623,50.4389,50.5312,3893359
YUM,2014-04-28,51.2436,51.5074,50.7884,51.5008,3829166
YUM,2014-04-29,50.7752,51.3821,50.6961,51.3227,2985468
YUM,2014-04-30,50.7818,50.8016,50.2872,50.7093,1890742
YUM,2014-05-01,50.2937,50.7752,50.0431,50.7357,3025418
YUM,2014-05-02,50.2608,50.7595,50.2212,50.4257,2327250
YUM,2014-05-05,50.3267,50.3993,49.8056,50.1354,1591614
YUM,2014-05-06,50.0299,50.7555,50.0167,50.3135,1978095
YUM,2014-05-07,49.9771,50.2608,49.7661,50.2146,2090366
YUM,2014-05-08,50.0893,50.4323,49.9442,49.9771,2611397
YUM,2014-05-09,50.3465,50.3564,49.7925,50.3135,1558036
YUM,2014-05-12,50.2146,50.5378,50.0431,50.4125,2430430
YUM,2014-05-13,50.4389,50.6895,50.3003,50.5576,1817395
YUM,2014-05-14,50.0365,50.6763,49.898,50.5444,1342177
YUM,2014-05-15,49.3835,50.1486,48.8558,50.0761,3177539
YUM,2014-05-16,49.3439,49.4693,49.0669,49.2846,2136007
YUM,2014-05-19,49.2054,49.2912,48.9152,49.179,1885287
YUM,2014-05-20,49.245,49.8155,49.0141,49.311,2774378
YUM,2014-05-21,49.2516,49.4297,49.0603,49.4297,1700995
YUM,2014-05-22,49.3835,49.5616,49.0405,49.2252,1761859
YUM,2014-05-23,49.3176,49.4627,49.1263,49.3835,1755612
YUM,2014-05-27,50.241,50.3664,49.4956,49.6144,2208601
YUM,2014-05-28,50.7489,50.9204,49.9112,50.1354,2963408
YUM,2014-05-29,50.6038,50.9204,50.3598,50.7357,2238696
YUM,2014-05-30,50.9929,51.0523,50.5576,50.6829,2891866
YUM,2014-06-02,51.5272,51.5437,50.7621,50.7621,1630055
YUM,2014-06-03,51.8768,51.9493,51.2502,51.4348,2748382
YUM,2014-06-04,51.9097,51.9361,51.514,51.8702,2102813
YUM,2014-06-05,52.1802,52.3319,51.8108,52.0219,1719053
YUM,2014-06-06,52.7606,52.7606,52.134,52.3055,2268010
YUM,2014-06-09,52.6485,52.8991,52.477,52.721,3123808
YUM,2014-06-10,52.3715,52.6353,52.1274,52.4836,1305419
YUM,2014-06-11,52.4572,52.5166,52.0087,52.1472,1479438
YUM,2014-06-12,51.9559,52.6881,51.8636,52.4902,1937628
YUM,2014-06-13,52.2593,52.3583,51.6129,51.9295,1727884
YUM,2014-06-16,52.1736,52.2,51.89,52.0285,1387268
YUM,2014-06-17,52.4308,52.4638,51.9427,52.0549,1383771
YUM,2014-06-18,52.5561,52.6155,52.0285,52.4638,968744
YUM,2014-06-19,53.0113,53.1959,52.6551,52.7342,2260677
YUM,2014-06-20,53.097,53.1696,52.8266,53.0113,2356700
YUM,2014-06-23,53.1696,53.2553,52.8398,53.1564,1751248
YUM,2014-06-24,53.163,53.5373,52.9189,52.9849,1607781
YUM,2014-06-25,54.0732,54.1491,53.0097,53.163,2909837
YUM,2014-06-26,53.9017,54.1721,53.5455,54.0864,2131148
YUM,2014-06-27,54.027,54.1128,53.5785,53.8819,1856976
YUM,2014-06-30,53.5587,53.9545,53.4235,53.9545,2026485
YUM,2014-07-01,53.783,54.0534,53.6379,53.8357,2325733
YUM,2014-07-02,54.0336,54.2349,53.7962,53.8555,1437850
YUM,2014-07-03,54.4096,54.7064,53.9875,54.0534,1236035
YUM,2014-07-07,54.2777,54.4096,53.7038,54.3634,1727896
YUM,2014-07-08,54.2843,54.5679,54.0006,54.3238,3015682
YUM,2014-07-09,55.1456,55.2781,54.165,54.1981,3038618
YUM,2014-07-10,54.6421,54.8077,54.3075,54.6288,1690871
YUM,2014-07-11,54.5626,54.8276,54.2777,54.6354,1283381
YUM,2014-07-14,55.1854,55.2848,54.715,54.8938,1974716
YUM,2014-07-15,55.1125,55.3775,54.7945,55.2053,2678309
YUM,2014-07-16,54.8011,55.2914,54.7023,55.1986,3641630
YUM,2014-07-17,51.0244,53.6681,50.7859,53.3898,12870193
YUM,2014-07-18,51.2961,51.9951,51.0509,51.104,5021259
YUM,2014-07-21,49.1162,50.6402,49.0964,50.6402,8476339
YUM,2014-07-22,49.5867,49.7921,49.2289,49.4277,4467572
YUM,2014-07-23,49.5005,50.0438,49.4939,49.9776,5770823
YUM,2014-07-24,48.9241,49.6927,48.8512,49.6927,5930515
YUM,2014-07-25,49.0566,49.2951,48.9572,48.9572,3187561
YUM,2014-07-28,49.1361,49.2951,48.891,49.156,3388987
YUM,2014-07-29,48.9042,49.7457,48.9042,49.3415,3717352
YUM,2014-07-30,48.3675,49.0699,48.235,48.9837,5273704
YUM,2014-07-31,45.9823,46.0353,45.1143,45.5119,17779409
YUM,2014-08-01,46.4991,47.0822,46.4858,46.7442,4668933
YUM,2014-08-04,46.4991,47.0822,46.4858,46.7442,4675663
YUM,2014-08-05,46.1082,46.7509,46.0883,46.7509,6142459
YUM,2014-08-06,46.3798,46.7376,46.1148,46.4395,3057406
YUM,2014-08-07,46.1943,46.7575,46.0883,46.6714,3459227
YUM,2014-08-08,46.36,46.572,45.969,46.3003,2332367
YUM,2014-08-11,46.4063,46.5919,46.3136,46.4196,2438485
YUM,2014-08-12,46.3997,46.5654,46.3381,46.4925,1963945
YUM,2014-08-13,46.6979,46.9828,46.4328,46.6449,1946235
YUM,2014-08-14,47.0755,47.2677,46.6482,47.2677,3264008
YUM,2014-08-15,47.3604,47.6188,47.2412,47.3671,3703322
YUM,2014-08-18,47.7977,48.1555,47.4598,47.6255,3355214
YUM,2014-08-19,48.0296,48.1754,47.5857,48.0296,4563947
YUM,2014-08-20,48.3344,48.679,48.023,48.0296,4554266
YUM,2014-08-21,47.8905,48.5067,47.7381,48.5067,3829953
YUM,2014-08-22,47.9766,48.0561,47.7116,47.9435,2619515
YUM,2014-08-25,48.2151,48.4404,48.0694,48.2019,2227424
YUM,2014-08-26,48.3742,48.4934,48.0363,48.4073,3448546
YUM,2014-08-27,47.917,48.4684,47.7381,48.4073,1983610
YUM,2014-08-28,47.9104,48.0826,47.5195,47.705,2191942
YUM,2014-08-29,47.9899,48.129,47.758,48.0363,2155541
YUM,2014-09-02,47.3207,47.9435,46.8569,47.705,4309882
YUM,2014-09-03,47.3604,47.7712,47.1882,47.4399,2620887
YUM,2014-09-04,47.4929,47.6056,46.1347,46.307,7705862
YUM,2014-09-05,47.9435,47.9501,47.2544,47.4532,3111602
YUM,2014-09-08,47.9302,48.0131,47.652,47.8971,1748544
YUM,2014-09-09,47.7514,48.023,47.6387,48.0164,2613331
YUM,2014-09-10,48.0959,48.182,47.6321,47.6917,2071121
YUM,2014-09-11,48.0959,48.5928,47.8706,48.1158,2256950
YUM,2014-09-12,47.4267,47.9899,47.2213,47.917,2532664
YUM,2014-09-15,47.5327,47.6851,47.3008,47.3008,1781857
YUM,2014-09-16,47.6983,47.9037,47.3936,47.6718,1936637
YUM,2014-09-17,47.9833,48.2814,47.6122,47.8375,2370093
YUM,2014-09-18,48.129,48.2417,47.8971,48.2085,1321847
YUM,2014-09-19,48.3543,48.5994,48.1356,48.3344,3100951
YUM,2014-09-22,47.9369,48.1621,47.6851,48.1489,1477185
YUM,2014-09-23,47.5393,48.0363,47.4996,47.9236,1486996
YUM,2014-09-24,47.9899,48.1091,47.4002,47.5857,1737367
YUM,2014-09-25,47.4002,48.1754,47.3107,48.0561,2304730
YUM,2014-09-26,47.9302,48.0893,47.3339,47.4466,1417085
YUM,2014-09-29,48.1423,48.3278,47.4068,47.6122,2079796
YUM,2014-09-30,47.6917,48.341,47.6188,48.2284,3136603
YUM,2014-10-01,47.3803,47.9302,47.1087,47.6586,3046842
YUM,2014-10-02,47.3869,47.705,47.0769,47.4068,2275209
YUM,2014-10-03,47.4598,48.2549,47.4399,47.7779,3776010
YUM,2014-10-06,47.2942,47.7116,47.2677,47.6122,3033094
YUM,2014-10-07,46.2009,46.9695,46.1943,46.9496,6029483
YUM,2014-10-08,46.8701,47.705,46.36,46.5256,7914548
YUM,2014-10-09,45.7173,46.8569,45.6908,46.8503,3964469
YUM,2014-10-10,45.9227,46.2937,45.651,45.8564,5004249
YUM,2014-10-13,44.8029,46.2142,44.7234,45.863,3814775
YUM,2014-10-14,44.9354,45.0414,44.571,44.9818,3533003
YUM,2014-10-15,44.8154,45.0087,43.8689,44.3088,4666446
YUM,2014-10-16,45.0754,45.4154,43.9289,43.9289,3172413
YUM,2014-10-17,45.5753,45.8953,45.3054,45.5953,2901659
YUM,2014-10-20,46.082,46.152,45.462,45.462,1577550
YUM,2014-10-21,46.5286,46.7619,46.0153,46.0953,2310778
YUM,2014-10-22,46.082,46.6552,45.9953,46.4553,1979636
YUM,2014-10-23,46.162,46.4353,46.0253,46.4086,1538336
YUM,2014-10-24,46.5819,46.6019,45.9286,46.062,1859633
YUM,2014-10-27,46.4219,46.4953,46.1886,46.4619,1419401
YUM,2014-10-28,46.8019,46.8686,46.4619,46.7219,1772971
YUM,2014-10-29,46.4019,46.9085,46.202,46.8819,2429217
YUM,2014-10-30,46.6486,46.7952,46.2686,46.3486,2097434
YUM,2014-10-31,47.8818,48.0951,46.8752,47.0352,6024007
YUM,2014-11-03,47.7018,47.8884,47.4485,47.8085,3074768
YUM,2014-11-04,48.0351,48.1018,47.5685,47.6618,2335348
YUM,2014-11-05,48.2884,48.3884,47.9551,48.3151,1977633
YUM,2014-11-06,48.7284,48.895,48.2951,48.7217,2679866
YUM,2014-11-07,48.5684,48.6017,47.9284,48.5217,2421575
YUM,2014-11-10,48.8417,49.155,48.6684,48.775,2700545
YUM,2014-11-11,49.0083,49.1816,48.8283,48.9283,1533427
YUM,2014-11-12,49.7016,49.7416,48.8883,48.915,2854271
YUM,2014-11-13,50.2549,50.3949,49.7349,49.7349,3895446
YUM,2014-11-14,49.8482,50.1949,49.6949,50.1416,2429159
YUM,2014-11-17,49.3216,50.0416,49.2683,49.6016,2213307
YUM,2014-11-18,49.455,49.7149,49.1083,49.3216,2586790
YUM,2014-11-19,49.3083,49.5216,49.0483,49.4616,1612491
YUM,2014-11-20,50.3349,50.4982,49.6549,49.6616,4499097
YUM,2014-11-21,50.5682,51.2748,50.4815,50.9348,3654458
YUM,2014-11-24,50.9215,51.1015,50.4349,50.8681,2753912
YUM,2014-11-25,50.8548,51.1481,50.5948,50.9215,3223564
YUM,2014-11-26,51.1614,51.2148,50.7282,50.9548,2487289
YUM,2014-11-28,51.4947,51.7081,51.2414,51.2748,1505440
YUM,2014-12-01,51.5814,51.8447,50.3949,50.4015,3123478
YUM,2014-12-02,52.2347,52.2547,51.4214,51.6081,3634241
YUM,2014-12-03,51.7547,52.3747,51.3148,52.348,3014968
YUM,2014-12-04,51.8147,52.1413,51.2548,51.6614,2228168
YUM,2014-12-05,52.1947,52.3413,51.8014,52.048,1836426
YUM,2014-12-08,50.9681,51.7614,50.7948,51.4214,3400882
YUM,2014-12-09,50.1416,50.6348,49.9949,50.4015,4467324
YUM,2014-12-10,47.0152,48.615,46.9819,47.4285,10302596
YUM,2014-12-11,48.0084,48.635,47.0285,47.3352,7960980
YUM,2014-12-12,48.5617,49.1816,48.1618,48.2751,5649531
YUM,2014-12-15,47.0819,48.7617,47.0552,48.6817,5074164
YUM,2014-12-16,46.0086,47.2285,45.9953,46.8019,7051356
YUM,2014-12-17,47.0619,47.1085,46.1286,46.202,5411318
YUM,2014-12-18,47.8218,47.8418,47.2018,47.5152,4513792
YUM,2014-12-19,47.4418,48.1684,47.2285,47.5818,5784930
YUM,2014-12-22,48.3017,48.3617,47.4902,47.6951,2472579
YUM,2014-12-23,48.4484,48.661,48.2417,48.3284,1605742
YUM,2014-12-24,48.5217,48.7217,48.4084,48.6884,799095
YUM,2014-12-26,48.755,48.915,48.4351,48.575,1041493
YUM,2014-12-29,49.035,49.3216,48.6217,48.7284,1892613
YUM,2014-12-30,48.8483,49.1783,48.7417,49.0083,1464524
YUM,2014-12-31,48.5617,49.175,48.5151,48.9417,1539425
YUM,2015-01-02,48.2284,49.0017,47.9951,48.955,1641557
YUM,2015-01-05,47.2485,48.4751,47.2418,48.2684,3176619
YUM,2015-01-06,46.6686,47.5951,46.2486,47.5685,3597727
YUM,2015-01-07,48.2151,48.2684,47.1785,47.3085,3273992
YUM,2015-01-08,49.055,49.1816,48.555,48.595,3061324
YUM,2015-01-09,48.9683,49.175,48.5151,49.135,2650776
YUM,2015-01-12,48.6017,48.975,48.4417,48.7617,2821283
YUM,2015-01-13,48.4017,49.1616,47.9284,49.0817,3319221
YUM,2015-01-14,48.4755,48.9649,47.718,47.8051,3610525
YUM,2015-01-15,47.899,48.7939,47.8721,48.3615,3877640
YUM,2015-01-16,48.5559,48.6096,47.5437,47.8185,2929310
YUM,2015-01-20,47.6978,48.6967,47.5638,48.5492,3711063
YUM,2015-01-21,47.9325,48.0039,47.3358,47.4565,2804426
YUM,2015-01-22,49.4677,49.6956,48.0599,48.2677,3577143
YUM,2015-01-23,49.6822,50.2386,49.4408,49.5347,3260866
YUM,2015-01-26,49.7693,49.9503,49.4475,49.4677,2258595
YUM,2015-01-27,49.2263,49.6064,49.089,49.1727,3554321
YUM,2015-01-28,48.871,49.6353,48.8174,49.5615,4790379
YUM,2015-01-29,49.7894,49.8096,48.5291,48.7034,2995565
YUM,2015-01-30,48.4554,49.4811,48.4152,49.3604,3127848
YUM,2015-02-02,48.7571,48.8442,47.2621,48.5626,3103734
YUM,2015-02-03,49.347,49.4811,48.6297,49.1995,3323107
YUM,2015-02-04,49.3738,49.7425,49.1258,49.1325,3768947
YUM,2015-02-05,50.4129,50.6609,48.3416,48.9716,9363141
YUM,2015-02-06,49.5615,50.2319,49.2799,50.2118,4699452
YUM,2015-02-09,49.0118,49.7492,48.9246,49.2464,2797639
YUM,2015-02-10,49.6621,49.776,48.9716,49.2799,2340061
YUM,2015-02-11,49.6017,49.8833,49.2732,49.7626,2262756
YUM,2015-02-12,50.1447,50.2118,49.2129,49.8028,2300203
YUM,2015-02-13,50.071,50.2118,49.7626,50.0308,2636358
YUM,2015-02-17,50.9827,51.0833,49.7894,49.9302,3916634
YUM,2015-02-18,51.2844,51.4688,50.6207,50.9157,3457093
YUM,2015-02-19,51.3984,51.5593,50.9291,51.3313,2348553
YUM,2015-02-20,51.9749,52.0486,51.0933,51.4118,3899164
YUM,2015-02-23,51.9146,52.4911,51.6933,52.1358,2297084
YUM,2015-02-24,52.1961,52.3302,51.6732,51.9012,2014287
YUM,2015-02-25,52.9335,52.9872,51.9749,52.1961,2743981
YUM,2015-02-26,53.2218,53.2956,52.4341,52.8732,3830458
YUM,2015-02-27,54.3749,55.2866,52.8531,53.1078,9799943
YUM,2015-03-02,54.8374,55.527,53.9526,54.3011,3377534
YUM,2015-03-03,54.643,54.7168,53.7045,54.3011,4648403
YUM,2015-03-04,53.6844,54.4084,53.4766,53.9525,7731275
YUM,2015-03-05,53.9793,54.2073,53.4028,53.6777,3352462
YUM,2015-03-06,53.0676,53.8252,52.8129,53.5235,4217629
YUM,2015-03-09,53.2553,53.6106,53.0944,53.1347,2374962
YUM,2015-03-10,52.2095,53.0877,52.1894,52.9402,3186292
YUM,2015-03-11,51.2844,52.4173,51.2174,51.9548,4676315
YUM,2015-03-12,52.1827,52.243,51.4453,51.6598,2891923
YUM,2015-03-13,51.9615,52.5179,51.4788,52.5179,2624071
YUM,2015-03-16,52.4173,52.6051,52.1023,52.3302,3173792
YUM,2015-03-17,52.1961,52.4777,52.1358,52.3436,2845349
YUM,2015-03-18,52.9201,53.1725,51.9682,52.2699,2671938
YUM,2015-03-19,52.7861,53.0851,52.6185,52.8263,3082524
YUM,2015-03-20,53.1011,53.6307,52.8732,53.1011,6976084
YUM,2015-03-23,53.1414,53.6911,53.0341,53.128,3454610
YUM,2015-03-24,53.7447,53.8721,53.2956,53.2956,4553125
YUM,2015-03-25,53.0609,53.9659,53.0341,53.9659,3450343
YUM,2015-03-26,52.6587,53.081,52.4375,52.6453,2592727
YUM,2015-03-27,52.4978,53.0073,52.4106,52.6989,1947760
YUM,2015-03-30,53.2352,53.3492,52.5313,52.5313,2014523
YUM,2015-03-31,52.7727,53.5168,52.7727,53.1011,2395403
YUM,2015-04-01,52.8531,52.8864,52.3905,52.7257,2708180
YUM,2015-04-02,53.49,53.5771,52.6118,52.9738,3546970
YUM,2015-04-06,53.4497,53.9592,53.0631,53.2687,2503131
YUM,2015-04-07,52.4844,53.557,52.4039,53.4631,4351776
YUM,2015-04-08,52.7674,53.1785,52.508,52.9966,3147115
YUM,2015-04-09,53.1853,53.219,52.5721,52.5922,3968367
YUM,2015-04-10,53.9266,53.9872,53.064,53.2055,2441140
YUM,2015-04-13,54.3983,54.7218,53.475,53.7446,4330872
YUM,2015-04-14,53.657,54.149,53.4481,54.0816,2829964
YUM,2015-04-15,53.6435,54.2096,53.63,53.8929,2674615
YUM,2015-04-16,53.5694,54.4185,53.4885,53.6368,3001220
YUM,2015-04-17,53.7446,53.9266,53.064,53.2122,4114607
YUM,2015-04-20,54.6477,54.8094,53.9603,54.2298,2938369
YUM,2015-04-21,54.4859,54.6813,54.1085,54.5803,4716563
YUM,2015-04-22,56.6357,57.4842,55.5709,56.2785,12845816
YUM,2015-04-23,56.6559,56.9053,56.1707,56.5009,4539012
YUM,2015-04-24,58.6979,58.7316,56.6627,56.7772,7618340
YUM,2015-04-27,58.3677,58.9135,58.2194,58.6979,3896333
YUM,2015-04-28,58.5227,58.7922,57.8824,58.152,3022558
YUM,2015-04-29,58.125,58.4755,57.9903,58.1453,2875603
YUM,2015-04-30,57.9296,58.5024,57.6938,57.997,2579694
YUM,2015-05-01,61.9327,61.9933,58.2666,58.2935,17140749
YUM,2015-05-04,61.3329,63.4355,61.3127,61.9664,10154537
YUM,2015-05-05,60.6455,61.0566,60.5377,60.8611,4903400
YUM,2015-05-06,60.1198,60.9353,59.8907,60.8207,2945213
YUM,2015-05-07,60.7398,61.0094,59.9379,60.2614,3362708
YUM,2015-05-08,60.5714,61.8383,60.5646,61.3261,4865334
YUM,2015-05-11,60.477,61.0027,60.4096,60.6253,4358629
YUM,2015-05-12,60.9151,61.2453,60.0322,60.1266,2885205
YUM,2015-05-13,60.5848,61.2385,60.4433,60.7398,1686174
