symbol,date,close,high,low,open,volume
SBUX,2013-12-05,36.8488,37.0938,36.6686,36.7749,6569194
SBUX,2013-12-06,36.9505,37.3249,36.8442,37.2533,6736632
SBUX,2013-12-09,36.8534,37.1909,36.7957,37.0984,7936162
SBUX,2013-12-10,35.7672,36.5484,35.4437,36.5114,26329504
SBUX,2013-12-11,35.3142,36.0515,35.2634,35.8689,15751996
SBUX,2013-12-12,35.3512,35.6332,35.1293,35.2588,9651038
SBUX,2013-12-13,35.2911,35.5592,35.1709,35.513,8052582
SBUX,2013-12-16,35.342,35.5823,35.0877,35.1432,9348824
SBUX,2013-12-17,35.1709,35.3974,35.0877,35.3974,7008900
SBUX,2013-12-18,35.9059,35.9105,35.1756,35.1894,10268256
SBUX,2013-12-19,35.6609,36.2849,35.6008,36.1647,11406282
SBUX,2013-12-20,35.8966,36.0446,35.7043,35.8319,12707400
SBUX,2013-12-23,36.2017,36.2109,35.7533,36.0399,7624552
SBUX,2013-12-24,36.3173,36.4005,36.0307,36.1,3896612
SBUX,2013-12-26,36.4606,36.5276,36.2567,36.3912,4391338
SBUX,2013-12-27,36.3173,36.6547,36.2664,36.6501,4506128
SBUX,2013-12-30,36.308,36.4374,35.9891,36.419,4734486
SBUX,2013-12-31,36.2341,36.4143,36.0584,36.2526,6016240
SBUX,2014-01-02,35.6701,36.1786,35.5939,36.0862,8528022
SBUX,2014-01-03,35.5685,35.9475,35.5638,35.8134,6545626
SBUX,2014-01-06,35.2079,35.7533,35.134,35.5453,10604900
SBUX,2014-01-07,35.6886,35.7811,35.3466,35.4298,8180398
SBUX,2014-01-08,36.0677,36.1217,35.6794,35.721,10190576
SBUX,2014-01-09,35.8689,36.1,35.4991,36.0862,8370276
SBUX,2014-01-10,35.9013,36.0492,35.5685,35.8504,6475950
SBUX,2014-01-13,34.7226,35.7718,34.5562,35.7672,14730286
SBUX,2014-01-14,34.8797,35.2934,34.5516,34.7226,18668208
SBUX,2014-01-15,35.2172,35.2819,34.8566,34.9167,8721564
SBUX,2014-01-16,34.8012,35.2195,34.7272,35.0461,9110924
SBUX,2014-01-17,34.6209,34.8797,34.5146,34.6671,13007820
SBUX,2014-01-21,34.0431,34.6995,33.8628,34.6902,18777272
SBUX,2014-01-22,34.02,34.2973,33.9923,34.1818,13989730
SBUX,2014-01-23,33.9229,34.0801,33.1325,33.9645,30451212
SBUX,2014-01-24,34.6579,35.2033,34.2557,34.5423,33218428
SBUX,2014-01-27,34.3019,34.7734,34.2141,34.7734,18212030
SBUX,2014-01-28,34.154,34.5724,34.0523,34.4684,11103896
SBUX,2014-01-29,33.077,34.0477,33.0308,33.9738,16002076
SBUX,2014-01-30,33.2388,33.4792,32.9615,33.4098,15181598
SBUX,2014-01-31,32.8737,33.2532,32.7581,32.7674,12287056
SBUX,2014-02-03,31.8799,33.0539,31.7412,32.8182,20353852
SBUX,2014-02-04,32.78,33.0352,32.1861,32.4784,21066236
SBUX,2014-02-05,32.7058,32.8218,32.2975,32.5202,10968328
SBUX,2014-02-06,33.5734,33.7775,32.7382,32.7846,13819714
SBUX,2014-02-07,34.3506,34.5617,33.7265,34.1534,14752770
SBUX,2014-02-10,34.7055,34.8818,34.4782,34.4782,12948390
SBUX,2014-02-11,34.5663,34.8865,34.2369,34.738,16165852
SBUX,2014-02-12,34.2926,34.8261,34.1951,34.5617,9973052
SBUX,2014-02-13,34.6545,34.6545,34.0513,34.1302,8477256
SBUX,2014-02-14,34.8122,34.8401,34.339,34.4967,8266438
SBUX,2014-02-18,34.3204,34.7983,34.3042,34.7937,10967746
SBUX,2014-02-19,34.0188,34.4642,33.9771,34.2601,9802100
SBUX,2014-02-20,34.1255,34.1998,33.6291,34.0559,8553032
SBUX,2014-02-21,33.6662,34.2694,33.6476,34.2322,11298258
SBUX,2014-02-24,33.6662,33.8147,33.4156,33.7126,11953270
SBUX,2014-02-25,32.7336,33.7126,32.7336,33.6384,18641246
SBUX,2014-02-26,33.3043,33.5084,32.4552,32.8496,19156536
SBUX,2014-02-27,33.4945,33.5177,33.1419,33.2301,11298448
SBUX,2014-02-28,32.9238,33.375,32.7104,33.1929,22465506
SBUX,2014-03-03,32.6965,32.8171,32.4784,32.4831,12248352
SBUX,2014-03-04,33.2486,33.3878,32.9656,33.1419,12255104
SBUX,2014-03-05,33.0816,33.4481,32.8867,33.4017,9783410
SBUX,2014-03-06,33.7265,34.0258,33.2997,33.3275,13781048
SBUX,2014-03-07,33.9028,33.9167,33.5038,33.8657,8409372
SBUX,2014-03-10,34.1302,34.1673,33.7729,33.9863,8648776
SBUX,2014-03-11,34.8122,34.9876,34.2647,34.3297,18368750
SBUX,2014-03-12,35.0906,35.1045,34.5663,34.5895,10450862
SBUX,2014-03-13,34.5338,35.4571,34.3482,35.188,11380782
SBUX,2014-03-14,34.4596,34.7473,34.3453,34.3761,8962602
SBUX,2014-03-17,34.4178,34.7937,34.2508,34.7101,11019894
SBUX,2014-03-18,34.6127,34.7241,34.3575,34.4967,5997520
SBUX,2014-03-19,35.2205,35.8794,34.7148,34.7983,24983140
SBUX,2014-03-20,35.7054,35.7866,35.0767,35.3968,13851476
SBUX,2014-03-21,35.5917,36.4872,35.5499,36.2877,18036904
SBUX,2014-03-24,35.1556,35.7773,34.8957,35.6799,10018724
SBUX,2014-03-25,34.6173,35.4989,34.4689,35.4664,10568158
SBUX,2014-03-26,34.1209,34.7937,34.1116,34.7658,8371118
SBUX,2014-03-27,34.0559,34.3158,33.7265,33.9028,12675658
SBUX,2014-03-28,34.1951,34.3622,33.8935,34.0049,6582750
SBUX,2014-03-31,34.0467,34.5199,33.9492,34.2879,7721754
SBUX,2014-04-01,34.339,34.789,34.0606,34.1673,8741780
SBUX,2014-04-02,34.1812,34.506,33.9817,34.4967,8275518
SBUX,2014-04-03,33.9121,34.4921,33.7868,34.2694,7165454
SBUX,2014-04-04,33.1976,34.2833,33.0909,34.1255,11708546
SBUX,2014-04-07,32.6779,33.1187,32.5016,33.0352,11089724
SBUX,2014-04-08,33.1651,33.2649,32.7104,32.7754,10679090
SBUX,2014-04-09,33.6291,33.7219,33.0352,33.2347,9055586
SBUX,2014-04-10,32.5805,33.7497,32.5573,33.7497,13375470
SBUX,2014-04-11,31.8892,32.5387,31.866,32.381,16368844
SBUX,2014-04-14,32.1583,32.497,31.8752,32.3067,12176480
SBUX,2014-04-15,31.9634,32.5248,31.518,32.4599,15461760
SBUX,2014-04-16,32.845,32.8867,32.0887,32.316,11278644
SBUX,2014-04-17,32.548,33.1233,32.5434,32.7429,9245966
SBUX,2014-04-21,32.7011,32.7568,32.4088,32.6222,6098442
SBUX,2014-04-22,33.0115,33.07,32.6315,32.7243,8862690
SBUX,2014-04-23,32.6594,33.1605,32.5805,33.1558,8881548
SBUX,2014-04-24,32.9841,33.4249,32.5294,33.1837,15577016
SBUX,2014-04-25,33.1512,33.5224,32.9146,33.4064,18122130
SBUX,2014-04-28,32.9099,33.4156,32.3856,33.3553,10733556
SBUX,2014-04-29,32.7754,33.1512,32.6014,33.0259,9830164
SBUX,2014-04-30,32.7661,32.831,32.5341,32.7661,7283078
SBUX,2014-05-01,32.9981,33.0352,32.6269,32.8264,7919194
SBUX,2014-05-02,32.7568,33.186,32.7429,33.0584,8306490
SBUX,2014-05-05,32.9053,32.9679,32.5619,32.7104,5486598
SBUX,2014-05-06,32.4023,32.9844,32.2859,32.9379,10926786
SBUX,2014-05-07,32.4768,32.5956,32.1974,32.4955,10961996
SBUX,2014-05-08,32.4023,32.8284,32.2906,32.4116,7531344
SBUX,2014-05-09,32.733,32.7423,32.3756,32.4582,6623136
SBUX,2014-05-12,33.1335,33.1754,32.7842,32.896,7227204
SBUX,2014-05-13,33.1381,33.2219,33.017,33.0496,5802916
SBUX,2014-05-14,32.6771,33.1567,32.6119,33.1474,8586022
SBUX,2014-05-15,32.5281,32.7516,32.2626,32.719,9124686
SBUX,2014-05-16,33.0357,33.0822,32.5094,32.5979,9294826
SBUX,2014-05-19,33.0729,33.1195,32.7283,32.8587,6757810
SBUX,2014-05-20,32.705,33.0152,32.5235,32.9518,8699878
SBUX,2014-05-21,32.7842,32.9472,32.6305,32.9286,6089286
SBUX,2014-05-22,33.2499,33.4222,32.7376,32.7609,7359636
SBUX,2014-05-23,33.52,33.7668,33.4501,33.6643,7166310
SBUX,2014-05-27,34.3023,34.3582,33.7808,33.8273,10100398
SBUX,2014-05-28,34.1207,34.2604,33.9554,34.1347,8212030
SBUX,2014-05-29,34.0462,34.2558,33.832,34.2371,6448878
SBUX,2014-05-30,34.1067,34.2278,33.7761,34.0695,6879534
SBUX,2014-06-02,34.3908,34.4863,34.0695,34.0974,5926156
SBUX,2014-06-03,34.5445,34.6236,34.2651,34.3303,6768354
SBUX,2014-06-04,34.7727,34.7866,34.293,34.5165,6495704
SBUX,2014-06-05,34.7959,34.9915,34.5538,34.6283,5188766
SBUX,2014-06-06,35.08,35.1778,34.8332,34.9543,6204706
SBUX,2014-06-09,35.0102,35.1126,34.7633,35.1033,5701018
SBUX,2014-06-10,34.7401,35.1312,34.6097,35.0428,6640912
SBUX,2014-06-11,34.8332,34.8658,34.3908,34.5258,7510866
SBUX,2014-06-12,34.442,34.7866,34.3349,34.782,7193748
SBUX,2014-06-13,34.782,34.8774,34.2418,34.4001,7728298
SBUX,2014-06-16,34.9683,35.0008,34.6749,34.6842,6759676
SBUX,2014-06-17,35.0707,35.229,34.9217,34.9403,5778600
SBUX,2014-06-18,35.1871,35.2452,34.7401,35.0195,5786570
SBUX,2014-06-19,35.9648,36.0906,35.6062,35.6482,12555078
SBUX,2014-06-20,35.6714,36.1511,35.583,36.1511,12446594
SBUX,2014-06-23,35.732,35.7646,35.481,35.7133,4780230
SBUX,2014-06-24,36.058,36.207,35.6435,35.8111,10912302
SBUX,2014-06-25,36.3793,36.4072,35.8391,35.8763,7813834
SBUX,2014-06-26,36.3513,36.4771,36.0766,36.328,6983266
SBUX,2014-06-27,36.2955,36.4864,36.2256,36.3048,8669268
SBUX,2014-06-30,36.0347,36.4119,35.895,36.37,9610248
SBUX,2014-07-01,36.3606,36.4165,36.1371,36.2722,8073888
SBUX,2014-07-02,36.4119,36.5139,36.2815,36.5004,4794618
SBUX,2014-07-03,36.817,36.9754,36.3886,36.505,6662616
SBUX,2014-07-07,36.6447,36.966,36.6075,36.6866,7443924
SBUX,2014-07-08,36.5842,36.7425,36.4398,36.6214,7802080
SBUX,2014-07-09,36.9986,37.0126,36.4911,36.5749,7783444
SBUX,2014-07-10,36.7192,36.8124,36.4119,36.6075,4720762
SBUX,2014-07-11,36.6028,36.7844,36.3886,36.7705,4254768
SBUX,2014-07-14,36.5842,36.7798,36.519,36.7798,4562120
SBUX,2014-07-15,36.7379,36.8589,36.5376,36.6261,8369728
SBUX,2014-07-16,36.6633,36.817,36.4678,36.817,8734258
SBUX,2014-07-17,35.9695,36.5376,35.9136,36.3793,8446350
SBUX,2014-07-18,36.2955,36.3932,35.9741,36.1837,6744520
SBUX,2014-07-21,36.1418,36.2908,35.9369,36.2582,5021858
SBUX,2014-07-22,36.668,36.803,36.4165,36.4771,6457244
SBUX,2014-07-23,36.8543,36.919,36.5097,36.5609,6450280
SBUX,2014-07-24,37.4643,37.5528,36.8589,37.0638,16129286
SBUX,2014-07-25,36.668,36.9381,36.3234,36.5097,18984366
SBUX,2014-07-28,36.491,36.7891,36.404,36.6959,8012924
SBUX,2014-07-29,36.6261,36.9055,36.5143,36.5516,7937248
SBUX,2014-07-30,36.7425,36.8729,36.5655,36.7891,8911708
SBUX,2014-07-31,36.1744,36.6494,36.0999,36.5655,8147584
SBUX,2014-08-01,35.8484,36.2722,35.6621,36.0906,7798186
SBUX,2014-08-04,36.1045,36.2116,35.8717,35.9788,6282674
SBUX,2014-08-05,35.8803,36.1933,35.712,36.0578,6696400
SBUX,2014-08-06,36.0391,36.184,35.6373,35.7448,5935218
SBUX,2014-08-07,35.8429,36.184,35.7728,36.1326,5427964
SBUX,2014-08-08,36.2681,36.2914,35.7494,35.8055,5957988
SBUX,2014-08-11,36.3849,36.5624,36.2821,36.2914,4522400
SBUX,2014-08-12,36.3615,36.5127,36.2214,36.3849,4723844
SBUX,2014-08-13,36.0905,36.4924,36.0391,36.4924,6935144
SBUX,2014-08-14,35.8008,36.212,35.5859,36.2027,10892582
SBUX,2014-08-15,35.9363,36.1092,35.684,36.0812,8090044
SBUX,2014-08-18,36.2541,36.3802,36.0625,36.0672,6845416
SBUX,2014-08-19,36.5017,36.5391,36.2587,36.3522,4919030
SBUX,2014-08-20,36.4596,36.6652,36.3241,36.4503,4668758
SBUX,2014-08-21,36.198,36.5251,36.1606,36.3569,4811992
SBUX,2014-08-22,36.1092,36.2587,36.0017,36.0905,4552328
SBUX,2014-08-25,36.4316,36.5484,36.2167,36.2774,5698322
SBUX,2014-08-26,36.3475,36.6466,36.3312,36.4503,5513856
SBUX,2014-08-27,36.4082,36.5718,36.2868,36.4036,4904018
SBUX,2014-08-28,36.3569,36.4596,36.2167,36.3475,3958032
SBUX,2014-08-29,36.3569,36.4924,36.2214,36.4783,4657356
SBUX,2014-09-02,36.2027,36.4363,36.0531,36.3055,6197468
SBUX,2014-09-03,35.8803,36.4129,35.8382,36.24,6796736
SBUX,2014-09-04,36.0531,36.1525,35.8662,35.8849,5749790
SBUX,2014-09-05,36.4223,36.4316,35.8896,35.9831,8026608
SBUX,2014-09-08,36.2914,36.4269,36.1326,36.3335,4492776
SBUX,2014-09-09,36.0344,36.3288,35.969,36.1886,5114572
SBUX,2014-09-10,36.0765,36.1653,35.8616,35.9831,5918672
SBUX,2014-09-11,35.5672,35.9784,35.5485,35.969,9365624
SBUX,2014-09-12,35.2635,35.5438,35.0158,35.4317,14619348
SBUX,2014-09-15,35.0065,35.2027,34.7589,35.1654,10845708
SBUX,2014-09-16,35.0859,35.2541,34.8243,34.9691,8041214
SBUX,2014-09-17,35.2027,35.4275,35.0929,35.2027,7475730
SBUX,2014-09-18,35.385,35.4597,35.0439,35.3196,8028914
SBUX,2014-09-19,35.5438,35.6653,35.4037,35.4971,12040726
SBUX,2014-09-22,34.857,35.5345,34.7308,35.5345,7859646
SBUX,2014-09-23,34.5556,34.9878,34.4738,34.7121,7739386
SBUX,2014-09-24,35.1934,35.2448,34.7402,34.8243,8599714
SBUX,2014-09-25,34.6327,35.1747,34.6187,35.128,8010814
SBUX,2014-09-26,35.1233,35.1513,34.5486,34.5766,7659794
SBUX,2014-09-29,35.17,35.2868,34.7869,34.8336,6376526
SBUX,2014-09-30,35.2588,35.441,35.0532,35.3055,7800904
SBUX,2014-10-01,34.8616,35.4691,34.7682,35.3616,8119064
SBUX,2014-10-02,34.7869,35.0439,34.4738,34.7682,8573520
SBUX,2014-10-03,35.4597,35.5579,34.9364,34.9504,8229168
SBUX,2014-10-06,35.1116,35.6186,35.0906,35.5205,5221748
SBUX,2014-10-07,34.6,35.0672,34.586,34.9972,6383432
SBUX,2014-10-08,35.1654,35.2401,34.4037,34.6888,6716308
SBUX,2014-10-09,34.8009,35.427,34.7448,35.0626,9343828
SBUX,2014-10-10,34.7916,35.413,34.6234,34.6981,10495940
SBUX,2014-10-13,33.7309,34.7822,33.6468,34.6747,12431414
SBUX,2014-10-14,33.9879,34.3804,33.7402,33.8337,10995022
SBUX,2014-10-15,33.8197,34.0767,33.301,33.6561,13622008
SBUX,2014-10-16,33.9412,34.0486,33.0674,33.259,9738832
SBUX,2014-10-17,34.3617,34.5346,34.0533,34.2729,9581060
SBUX,2014-10-20,34.9037,34.9271,34.2986,34.3944,7957028
SBUX,2014-10-21,34.7448,35.1303,34.642,35.0439,12312930
SBUX,2014-10-22,34.857,35.0369,34.6514,34.8009,6469670
SBUX,2014-10-23,34.9691,35.2822,34.9317,35.114,6837730
SBUX,2014-10-24,35.4224,35.4691,34.7402,34.9972,7359034
SBUX,2014-10-27,35.4971,35.6887,35.427,35.5158,5796276
SBUX,2014-10-28,36.0017,36.0111,35.4551,35.67,8150988
SBUX,2014-10-29,35.7634,36.2891,35.6139,36.0251,8794902
SBUX,2014-10-30,36.1279,36.1886,35.5625,35.5952,13388970
SBUX,2014-10-31,35.3055,35.8569,35.0065,35.1607,35889908
SBUX,2014-11-03,35.5579,35.6373,35.2635,35.4971,10606936
SBUX,2014-11-04,35.8429,35.9503,35.2775,35.3289,10420764
SBUX,2014-11-05,35.8195,36.1606,35.7868,35.9831,7403396
SBUX,2014-11-06,36.1886,36.2354,35.8195,35.9644,6167276
SBUX,2014-11-07,36.3475,36.4877,36.0765,36.2774,8248994
SBUX,2014-11-10,36.432,36.5493,36.2068,36.4273,6555370
SBUX,2014-11-11,36.4695,36.69,36.2443,36.5164,5201438
SBUX,2014-11-12,36.5258,36.6009,36.2537,36.3194,5312194
SBUX,2014-11-13,36.5446,36.8214,36.3202,36.6853,6842248
SBUX,2014-11-14,36.6525,36.7369,36.4695,36.6337,6039282
SBUX,2014-11-17,36.5164,36.8167,36.4296,36.568,5899020
SBUX,2014-11-18,36.3944,36.5962,36.2748,36.4226,5755816
SBUX,2014-11-19,36.5117,36.6337,36.3147,36.3334,5231186
SBUX,2014-11-20,36.69,36.8965,36.432,36.4367,6287096
SBUX,2014-11-21,37.4219,37.497,36.9575,37.1264,14027718
SBUX,2014-11-24,37.7785,37.9193,37.3985,37.4876,9426200
SBUX,2014-11-25,37.6331,37.9662,37.558,37.7973,8118386
SBUX,2014-11-26,37.3938,37.68,37.253,37.5909,6196752
SBUX,2014-11-28,38.1023,38.304,37.727,37.7363,6766674
SBUX,2014-12-01,37.9334,38.2383,37.8254,38.0037,8627478
SBUX,2014-12-02,37.7082,37.9334,37.5768,37.8583,7656398
SBUX,2014-12-03,37.7551,37.8864,37.5674,37.7316,11201396
SBUX,2014-12-04,38.1492,38.6137,37.7175,37.8161,14070910
SBUX,2014-12-05,39.2095,39.3737,38.6747,38.7075,14788168
SBUX,2014-12-08,39.3174,39.5051,38.989,39.5051,11770652
SBUX,2014-12-09,38.9562,39.0782,38.5668,38.9749,8725620
SBUX,2014-12-10,38.7826,39.43,38.731,38.8952,10096320
SBUX,2014-12-11,38.9984,39.4207,38.7802,38.8952,10058296
SBUX,2014-12-12,39.0594,39.3972,38.7403,38.8201,9164230
SBUX,2014-12-15,37.9521,38.7075,37.8583,38.5996,16286986
SBUX,2014-12-16,37.1264,38.046,37.117,37.7645,13981874
SBUX,2014-12-17,37.7386,37.8114,36.8026,37.1264,10161624
SBUX,2014-12-18,37.5486,38.304,37.1874,38.2618,17582942
SBUX,2014-12-19,37.2718,37.6706,37.2577,37.6284,17444212
SBUX,2014-12-22,37.7879,37.7926,37.4266,37.4642,7583856
SBUX,2014-12-23,38.2055,38.4964,38.0647,38.2383,8147722
SBUX,2014-12-24,38.1304,38.4072,38.0882,38.2242,2602398
SBUX,2014-12-26,38.3932,38.6606,38.1821,38.2055,4550364
SBUX,2014-12-29,38.6512,38.731,38.2383,38.3134,4796662
SBUX,2014-12-30,38.3744,38.8858,38.3744,38.5058,5253454
SBUX,2014-12-31,38.4964,39.0969,38.4729,38.5621,7628772
SBUX,2015-01-02,38.2102,38.9304,37.9521,38.5339,6906098
SBUX,2015-01-05,37.4782,37.8489,37.2953,37.6002,11623796
SBUX,2015-01-06,37.1733,37.7175,36.8589,37.6941,7664340
SBUX,2015-01-07,38.0882,38.1116,37.253,37.4173,9732554
SBUX,2015-01-08,38.7028,39.0829,38.4823,38.6277,13170548
SBUX,2015-01-09,37.436,38.243,37.1217,37.999,27556706
SBUX,2015-01-12,37.6425,37.924,37.4501,37.6706,10021486
SBUX,2015-01-13,37.9427,38.5386,37.5955,38.2289,11040702
SBUX,2015-01-14,37.7316,37.9005,37.3516,37.558,9295084
SBUX,2015-01-15,37.3375,37.9568,37.1545,37.8161,8126602
SBUX,2015-01-16,37.8208,37.9005,37.0654,37.1874,9015502
SBUX,2015-01-20,38.1093,38.2242,37.6894,37.9099,10738304
SBUX,2015-01-21,38.1398,38.2993,37.7832,38.0272,10844182
SBUX,2015-01-22,38.8201,38.867,37.9521,38.1726,23913056
SBUX,2015-01-23,41.3912,41.6164,40.5561,40.5842,38107194
SBUX,2015-01-26,41.3443,41.5226,41.0112,41.3302,14098574
SBUX,2015-01-27,41.4475,41.8557,41.03,41.1848,10995808
SBUX,2015-01-28,41.0839,42.034,41.0487,41.6164,11963202
SBUX,2015-01-29,41.7806,41.8979,41.0863,41.2927,12475860
SBUX,2015-01-30,41.0675,41.729,41.0018,41.5601,10070456
SBUX,2015-02-02,41.2833,41.3302,40.284,41.1379,13638832
SBUX,2015-02-03,41.6695,41.6695,40.9349,41.4293,9252426
SBUX,2015-02-04,41.7683,42.1121,41.434,41.4387,11496698
SBUX,2015-02-05,42.211,42.2722,41.7731,41.7731,7598672
SBUX,2015-02-06,41.9096,42.2275,41.7589,42.1451,7835332
SBUX,2015-02-09,41.8249,42.007,41.5046,41.6789,6911614
SBUX,2015-02-10,42.9362,43.0303,42.065,42.0838,12469500
SBUX,2015-02-11,42.7525,43.2234,42.7125,42.9267,6466910
SBUX,2015-02-12,43.2399,43.294,42.4229,42.8938,7197558
SBUX,2015-02-13,43.1245,43.3176,42.8067,43.3176,6109522
SBUX,2015-02-17,43.3364,43.4353,42.9738,43.214,6386900
SBUX,2015-02-18,43.7932,43.9486,43.3223,43.5059,6541986
SBUX,2015-02-19,43.8732,44.1605,43.7979,43.8638,6109176
SBUX,2015-02-20,44.0333,44.1087,43.7791,44.0098,6462662
SBUX,2015-02-23,44.0663,44.2302,43.8309,44.1935,5854572
SBUX,2015-02-24,44.0051,44.2594,43.8685,43.9156,6337888
SBUX,2015-02-25,44.3865,44.6549,43.9109,43.9345,8120660
SBUX,2015-02-26,44.5231,44.6514,44.3018,44.4054,6816352
SBUX,2015-02-27,44.0216,44.6408,43.9203,44.6361,8658404
SBUX,2015-03-02,44.37,44.5231,43.9486,43.9486,7947018
SBUX,2015-03-03,44.2641,44.363,43.8874,44.3112,7578374
SBUX,2015-03-04,43.8214,44.3536,43.327,44.1746,7774534
SBUX,2015-03-05,44.0899,44.2453,43.8217,43.925,5848750
SBUX,2015-03-06,43.4235,44.1205,43.2658,43.9345,6814414
SBUX,2015-03-09,43.812,43.8544,43.3647,43.5059,5984880
SBUX,2015-03-10,43.4071,43.7508,43.214,43.3976,6076984
SBUX,2015-03-11,43.0492,43.7838,42.955,43.3788,8185894
SBUX,2015-03-12,43.9721,44.0428,43.247,43.3082,7295344
SBUX,2015-03-13,43.9298,44.4383,43.6425,43.6425,5835252
SBUX,2015-03-16,44.2853,44.556,44.1417,44.2641,6772606
SBUX,2015-03-17,44.4454,44.4901,44.0757,44.1511,5508796
SBUX,2015-03-18,45.1305,45.4743,43.958,44.2641,15429928
SBUX,2015-03-19,46.0346,46.7127,45.3848,45.5638,22020618
SBUX,2015-03-20,45.8934,46.5715,45.6815,46.3784,17360612
SBUX,2015-03-23,45.851,46.1006,45.5402,46.0912,7985986
SBUX,2015-03-24,46.1076,46.3031,45.5638,45.7286,7718488
SBUX,2015-03-25,45.0976,46.3737,45.0976,46.2136,9907170
SBUX,2015-03-26,44.7727,45.0881,44.104,44.8998,10344304
SBUX,2015-03-27,44.7679,45.1823,44.6173,44.735,7993350
SBUX,2015-03-30,45.1965,45.4413,44.9704,45.2247,6830270
SBUX,2015-03-31,44.5937,45.3001,44.589,45.0505,8717754
SBUX,2015-04-01,43.8026,44.4995,43.586,44.3959,14125350
SBUX,2015-04-02,44.4477,44.5631,43.8968,43.991,8863018
SBUX,2015-04-06,44.509,44.6408,44.0051,44.1935,6058894
SBUX,2015-04-07,44.297,44.7161,44.2453,44.4572,5354670
SBUX,2015-04-08,44.8433,44.8668,44.1887,44.1887,6827888
SBUX,2015-04-09,45.1682,45.1965,44.4995,44.8762,7109621
SBUX,2015-04-10,45.366,45.7709,45.0929,45.7709,6643106
SBUX,2015-04-13,45.6768,46.0441,45.5638,45.7333,8171030
SBUX,2015-04-14,45.4884,45.8745,45.1776,45.6956,5952424
SBUX,2015-04-15,45.3377,45.9687,45.3283,45.9687,5162169
SBUX,2015-04-16,45.4366,45.6579,45.3566,45.4225,5312499
SBUX,2015-04-17,44.848,45.2059,44.6314,45.1117,7539865
SBUX,2015-04-20,45.1776,45.3189,44.9233,45.1117,4868425
SBUX,2015-04-21,45.5543,45.6578,45.2247,45.5355,6213360
SBUX,2015-04-22,45.5214,45.7709,45.187,45.6768,7248119
SBUX,2015-04-23,46.5526,46.8069,45.4696,45.7239,15866051
SBUX,2015-04-24,48.8223,49.0578,47.6734,48.3326,22284881
SBUX,2015-04-27,47.9088,48.9165,47.8052,48.7941,11222608
SBUX,2015-04-28,47.6639,47.8429,47.0707,47.6545,8882901
