symbol,date,close,high,low,open,volume
INTC,2014-03-03,21.5074,21.5864,21.3318,21.5512,25727231
INTC,2014-03-04,21.6039,21.7532,21.5074,21.7005,23714667
INTC,2014-03-05,21.5074,21.6917,21.4196,21.6829,21071351
INTC,2014-03-06,21.6215,21.639,21.402,21.5688,22416271
INTC,2014-03-07,21.6303,21.8147,21.5688,21.6829,25380925
INTC,2014-03-10,21.8058,21.8497,21.5776,21.6037,24945279
INTC,2014-03-11,21.7093,21.8155,21.6039,21.7532,26695627
INTC,2014-03-12,21.7356,21.8409,21.6039,21.639,21259016
INTC,2014-03-13,21.5688,21.9419,21.4459,21.7707,26243253
INTC,2014-03-14,21.5074,21.6346,21.4196,21.4898,21807232
INTC,2014-03-17,21.6829,21.7883,21.4986,21.6303,18525794
INTC,2014-03-18,21.7883,21.8585,21.5512,21.6654,26344019
INTC,2014-03-19,21.9638,22.1657,21.7486,21.8146,34229423
INTC,2014-03-20,22.3194,22.4642,21.8936,21.9463,37009068
INTC,2014-03-21,22.0955,22.5432,22.0867,22.4818,56864569
INTC,2014-03-24,22.0516,22.2799,21.8761,22.1306,36951569
INTC,2014-03-25,22.3501,22.5344,22.0955,22.1131,32317416
INTC,2014-03-26,22.2774,22.5959,22.2272,22.4642,26442817
INTC,2014-03-27,22.2184,22.6047,22.2009,22.2623,27209145
INTC,2014-03-28,22.4905,22.6573,22.2272,22.3062,22884455
INTC,2014-03-31,22.6609,22.8768,22.4905,22.5169,29336281
INTC,2014-04-01,22.8154,22.8241,22.5081,22.6486,23779846
INTC,2014-04-02,22.7276,22.868,22.5081,22.789,22374400
INTC,2014-04-03,23.1841,23.2279,22.947,22.9558,38581278
INTC,2014-04-04,22.9646,23.465,22.9163,23.2543,47918021
INTC,2014-04-07,23.2499,23.4737,22.9997,23.0875,49813483
INTC,2014-04-08,23.623,23.6844,23.1314,23.1402,56699485
INTC,2014-04-09,23.6844,23.7195,23.465,23.6405,34481773
INTC,2014-04-10,23.1972,23.781,23.1402,23.7108,40478238
INTC,2014-04-11,22.9821,23.3421,22.9734,23.0612,36126904
INTC,2014-04-14,23.3157,23.3947,22.947,23.0963,26958006
INTC,2014-04-15,23.5001,23.5527,23.1402,23.2718,45074434
INTC,2014-04-16,23.6405,23.9127,23.3465,23.6844,59037351
INTC,2014-04-17,23.7371,23.838,23.5176,23.5966,38112609
INTC,2014-04-21,23.6581,23.7459,23.465,23.7459,20399688
INTC,2014-04-22,23.5615,23.6844,23.4035,23.623,29602313
INTC,2014-04-23,23.4825,23.6756,23.4562,23.5264,25581417
INTC,2014-04-24,23.4825,23.6669,23.386,23.5352,25432837
INTC,2014-04-25,23.0524,23.4562,22.9865,23.3947,33617211
INTC,2014-04-28,23.1138,23.1665,22.8329,22.9734,33472820
INTC,2014-04-29,23.2455,23.3991,23.1314,23.1402,22146001
INTC,2014-04-30,23.4298,23.4386,23.0173,23.105,25863926
INTC,2014-05-01,23.2192,23.4123,23.1665,23.2718,19755249
INTC,2014-05-02,23.1841,23.386,23.1753,23.3157,24236459
INTC,2014-05-05,23.1708,23.2505,23.0114,23.1619,20738950
INTC,2014-05-06,23.1973,23.3567,23.0203,23.1619,21818282
INTC,2014-05-07,23.3479,23.4187,23.2151,23.2505,24693262
INTC,2014-05-08,23.3213,23.4895,23.2151,23.3036,24168530
INTC,2014-05-09,23.2859,23.3833,23.2151,23.3479,20324413
INTC,2014-05-12,23.3479,23.4984,23.2859,23.3833,20607769
INTC,2014-05-13,23.4187,23.4984,23.3124,23.4541,20524972
INTC,2014-05-14,23.3124,23.4807,23.3124,23.4541,17811913
INTC,2014-05-15,23.0291,23.463,23.0291,23.3124,31752745
INTC,2014-05-16,22.8609,23.0822,22.7901,23.0645,30017576
INTC,2014-05-19,23.0557,23.0999,22.7989,22.7989,22680849
INTC,2014-05-20,23.0557,23.1708,22.9096,23.038,22293213
INTC,2014-05-21,23.1973,23.2416,23.0203,23.1088,18721592
INTC,2014-05-22,23.1531,23.2593,23.0911,23.2062,15926522
INTC,2014-05-23,23.2761,23.2859,23.1442,23.1531,17178021
INTC,2014-05-27,23.6489,23.6755,23.1796,23.3124,27271940
INTC,2014-05-28,23.7994,23.8525,23.6046,23.64,27150171
INTC,2014-05-29,23.8702,23.872,23.6588,23.826,20640029
INTC,2014-05-30,24.189,24.189,23.8437,23.8525,43641005
INTC,2014-06-02,24.1359,24.2155,24.0119,24.1801,20265670
INTC,2014-06-03,24.49,24.5254,24.0119,24.1004,33257030
INTC,2014-06-04,24.4369,24.5786,24.3484,24.3572,21612727
INTC,2014-06-05,24.49,24.49,24.2864,24.4015,26546297
INTC,2014-06-06,24.9416,24.977,24.552,24.5963,34795599
INTC,2014-06-09,24.7114,25.1629,24.6405,24.8796,39934314
INTC,2014-06-10,25.0035,25.0832,24.5431,24.6582,34260634
INTC,2014-06-11,24.7291,24.977,24.614,24.915,27749284
INTC,2014-06-12,24.7556,24.8796,24.5874,24.6671,31211438
INTC,2014-06-13,26.4467,26.615,26.1723,26.3405,122194302
INTC,2014-06-16,26.5707,26.6947,26.2697,26.3139,36407788
INTC,2014-06-17,26.5176,26.6504,26.4202,26.4556,28441218
INTC,2014-06-18,26.4999,26.5441,26.2697,26.4556,34412750
INTC,2014-06-19,26.6415,26.6415,26.4644,26.5353,27166851
INTC,2014-06-20,26.7389,26.7389,26.5884,26.6238,39829862
INTC,2014-06-23,26.7655,26.8363,26.429,26.6504,26529643
INTC,2014-06-24,27.0045,27.2967,26.6415,26.7035,53398112
INTC,2014-06-25,27.341,27.4472,26.9558,26.9868,44294569
INTC,2014-06-26,27.2525,27.3587,27.1019,27.279,26728433
INTC,2014-06-27,27.3853,27.4472,27.1816,27.3321,30776510
INTC,2014-06-30,27.3587,27.4472,27.1462,27.3321,21562544
INTC,2014-07-01,27.4295,27.5269,27.3321,27.4384,28240458
INTC,2014-07-02,27.4295,27.4915,27.2702,27.4384,16831171
INTC,2014-07-03,27.5712,27.7659,27.4649,27.5181,20437633
INTC,2014-07-07,27.4738,27.6243,27.3764,27.5269,22237033
INTC,2014-07-08,27.2613,27.5181,27.1816,27.4472,37614506
INTC,2014-07-09,27.3498,27.4295,27.1728,27.3056,28302427
INTC,2014-07-10,27.6774,27.7394,26.9514,27.0931,32458765
INTC,2014-07-11,27.6686,27.8457,27.4827,27.6774,20053217
INTC,2014-07-14,27.8811,27.9563,27.7483,27.8102,24251533
INTC,2014-07-15,28.0759,28.1556,27.5889,27.9608,61218169
INTC,2014-07-16,30.6789,30.7586,29.404,29.4925,135893228
INTC,2014-07-17,29.8378,30.4222,29.7758,30.2805,70591117
INTC,2014-07-18,29.8378,29.9618,29.5633,29.9263,46530079
INTC,2014-07-21,30.1565,30.3071,29.6961,29.705,32097230
INTC,2014-07-22,30.803,30.8383,30.1654,30.2451,42920550
INTC,2014-07-23,30.5461,30.7321,30.369,30.7055,26078170
INTC,2014-07-24,30.3248,30.7011,30.1964,30.4399,33180903
INTC,2014-07-25,30.3248,30.431,30.0414,30.2362,31614014
INTC,2014-07-28,30.3071,30.3867,29.9972,30.3071,30975052
INTC,2014-07-29,30.2716,30.431,30.1831,30.3425,26143454
INTC,2014-07-30,30.4133,30.6081,30.1388,30.3779,32788878
INTC,2014-07-31,30.006,30.3248,29.9352,30.1831,35432286
INTC,2014-08-01,29.8776,30.13,29.7581,29.8821,33472580
INTC,2014-08-04,30.1477,30.1831,29.705,29.9175,27250118
INTC,2014-08-05,29.252,30.1076,29.0514,30.0898,49851005
INTC,2014-08-06,29.2742,29.5817,28.8687,29.0559,27924094
INTC,2014-08-07,29.1272,29.5461,29.0024,29.35,27823411
INTC,2014-08-08,29.0559,29.4124,29.0024,29.2163,35489572
INTC,2014-08-11,29.4302,29.6263,29.243,29.252,27723925
INTC,2014-08-12,29.5283,29.5461,29.1272,29.3322,24814652
INTC,2014-08-13,30.3928,30.4374,29.6174,29.6263,36250868
INTC,2014-08-14,30.2502,30.5087,30.0719,30.3482,25457954
INTC,2014-08-15,30.4552,30.4908,30.0496,30.3928,28582224
INTC,2014-08-18,30.6691,30.7226,30.2814,30.5354,27233549
INTC,2014-08-19,30.6067,30.7493,30.5265,30.7493,29283445
INTC,2014-08-20,30.7493,30.7582,30.4641,30.5087,27142650
INTC,2014-08-21,31.3286,31.3643,30.7047,30.7137,37164868
INTC,2014-08-22,31.1415,31.3732,31.1147,31.3732,21197845
INTC,2014-08-25,31.0256,31.3286,30.883,31.2752,18614486
INTC,2014-08-26,31.0167,31.2395,30.9187,31.0078,19664736
INTC,2014-08-27,31.0078,31.1415,30.8652,31.0969,17168931
INTC,2014-08-28,30.883,31.0256,30.8474,30.8474,18908864
INTC,2014-08-29,31.1236,31.137,30.9008,31.0256,32305331
INTC,2014-09-02,30.8117,31.1147,30.6878,30.981,32095584
INTC,2014-09-03,30.8117,31.088,30.7047,31.0345,26668973
INTC,2014-09-04,31.1103,31.2752,30.7671,30.7761,27633583
INTC,2014-09-05,31.195,31.3019,31.0434,31.1236,20842220
INTC,2014-09-08,31.4891,31.6941,31.088,31.1593,24860766
INTC,2014-09-09,31.1147,31.4534,31.0613,31.4534,22334672
INTC,2014-09-10,31.2128,31.3108,30.9008,31.0613,19964378
INTC,2014-09-11,31.2128,31.2128,30.7761,31.0078,21958239
INTC,2014-09-12,30.8563,31.1147,30.7493,31.1058,26733700
INTC,2014-09-15,30.785,30.99,30.5087,30.9365,22438275
INTC,2014-09-16,31.1326,31.2663,30.7226,30.7226,20878492
INTC,2014-09-17,31.1771,31.3732,30.9632,31.1147,26278958
INTC,2014-09-18,31.3465,31.3465,31.0702,31.3019,23815486
INTC,2014-09-19,31.0345,31.391,31.0345,31.3376,46860142
INTC,2014-09-22,30.9365,31.2217,30.7939,30.9989,25448163
INTC,2014-09-23,30.678,30.9365,30.6424,30.9365,25691469
INTC,2014-09-24,30.9721,31.0613,30.6334,30.6557,18829270
INTC,2014-09-25,30.4285,31.0078,30.1967,30.9097,34644687
INTC,2014-09-26,30.5354,30.6245,29.9739,30.5354,25883498
INTC,2014-09-29,31.1058,31.186,30.2502,30.3571,29003106
INTC,2014-09-30,31.0345,31.195,30.6691,31.1058,35274555
INTC,2014-10-01,30.2948,30.9989,30.1611,30.8474,35095646
INTC,2014-10-02,29.8759,30.3037,29.6441,30.268,32911575
INTC,2014-10-03,30.3304,30.4641,29.8313,30.0006,25834842
INTC,2014-10-06,30.4017,30.7315,30.1878,30.4374,24323080
INTC,2014-10-07,29.8313,30.3482,29.7823,30.3393,25972716
INTC,2014-10-08,30.5443,30.6334,29.5372,29.8491,34963367
INTC,2014-10-09,29.965,30.6905,29.9293,30.4374,28192889
INTC,2014-10-10,28.4409,29.2876,27.1842,29.0737,80917567
INTC,2014-10-13,28.0487,28.8509,28.0487,28.2715,42117454
INTC,2014-10-14,28.6459,29.1138,28.2626,28.5122,68671035
INTC,2014-10-15,27.8749,28.2092,26.4266,27.2154,92309007
INTC,2014-10-16,27.4961,28.0844,27.407,27.5318,47787439
INTC,2014-10-17,27.9685,28.2626,27.6031,27.8081,37504513
INTC,2014-10-20,28.1468,28.2537,27.5407,27.6655,30523697
INTC,2014-10-21,29.0648,29.0737,28.1468,28.227,33281716
INTC,2014-10-22,28.7617,29.2965,28.7172,29.1093,26725598
INTC,2014-10-23,29.1361,29.3322,29.0559,29.1628,22255305
INTC,2014-10-24,29.5728,29.7065,29.0291,29.1628,27814900
INTC,2014-10-27,29.5906,29.6753,29.2074,29.4837,23751948
INTC,2014-10-28,30.0719,30.0808,29.6174,29.6174,21859946
INTC,2014-10-29,30.2324,30.2769,29.8669,30.0898,24615225
INTC,2014-10-30,29.038,29.9561,28.8776,29.9293,55217857
INTC,2014-10-31,30.3126,30.3126,29.5728,30.0719,52089698
INTC,2014-11-03,30.58,30.7315,30.1165,30.1343,28703617
INTC,2014-11-04,30.785,30.9989,30.4864,30.5265,34695928
INTC,2014-11-05,30.287,30.5921,30.1435,30.5472,34705503
INTC,2014-11-06,30.3409,30.7087,29.9731,30.2251,25240559
INTC,2014-11-07,30.1256,30.5024,29.7757,30.4844,27604495
INTC,2014-11-10,29.8385,30.0448,29.677,29.991,30653627
INTC,2014-11-11,29.8833,30.0897,29.7802,29.9282,19676704
INTC,2014-11-12,29.9461,29.982,29.6052,29.8116,22864222
INTC,2014-11-13,30.2153,30.3768,29.9103,29.9192,26449256
INTC,2014-11-14,30.4575,30.4754,29.9192,30.2781,18104633
INTC,2014-11-17,30.7177,30.7266,30.287,30.3409,17646285
INTC,2014-11-18,31.1393,31.3098,30.6459,30.6728,30676720
INTC,2014-11-19,30.8164,31.2111,30.7266,31.1214,21289619
INTC,2014-11-20,32.2518,32.2697,30.5024,30.628,61994706
INTC,2014-11-21,31.9288,32.7093,31.8481,32.2787,56721572
INTC,2014-11-24,32.5209,32.6823,32.1531,32.1979,33321144
INTC,2014-11-25,32.5837,32.7272,32.4312,32.6196,29093173
INTC,2014-11-26,33.104,33.1848,32.5478,32.6286,24062025
INTC,2014-11-28,33.418,33.8128,33.1399,33.2296,19128510
INTC,2014-12-01,33.3463,33.75,33.104,33.3821,30904004
INTC,2014-12-02,33.732,33.732,33.3552,33.3552,28361104
INTC,2014-12-03,33.5795,33.9886,33.5616,33.8038,30660821
INTC,2014-12-04,33.6064,33.6064,33.2296,33.5526,23397863
INTC,2014-12-05,33.7948,34.0012,33.6603,33.7051,20527600
INTC,2014-12-08,33.3732,33.8486,33.1354,33.6064,28134819
INTC,2014-12-09,33.0951,33.2745,32.5658,32.8977,28487318
INTC,2014-12-10,32.6734,33.2117,32.5658,33.1309,27499869
INTC,2014-12-11,32.9246,33.3821,32.6914,32.7452,25090084
INTC,2014-12-12,32.4985,33.0323,32.494,32.7003,29322529
INTC,2014-12-15,32.2248,32.9991,32.2069,32.6465,30633423
INTC,2014-12-16,31.9019,32.7452,31.9019,32.171,31166334
INTC,2014-12-17,32.5119,32.5927,31.6955,31.9557,31637748
INTC,2014-12-18,33.2117,33.2117,32.6824,32.9695,32128124
INTC,2014-12-19,32.6286,33.3373,32.503,33.2117,76786814
INTC,2014-12-22,33.3821,33.427,32.6465,32.6465,29227071
INTC,2014-12-23,33.5795,33.8217,33.4629,33.5526,22169713
INTC,2014-12-24,33.5885,33.732,33.3552,33.6154,12109122
INTC,2014-12-26,33.6872,33.8592,33.6603,33.6603,14037176
INTC,2014-12-29,33.3552,33.6603,33.3463,33.5975,12203309
INTC,2014-12-30,32.9784,33.3642,32.9784,33.2655,15214093
INTC,2014-12-31,32.5568,33.2296,32.5568,32.8618,20393618
INTC,2015-01-02,32.6196,33.3373,32.3953,32.8977,23605607
INTC,2015-01-05,32.2518,32.7003,32.2428,32.476,32784975
INTC,2015-01-06,31.6507,32.503,31.6327,32.3684,30847578
INTC,2015-01-07,32.3146,32.3594,31.6417,31.9737,27725167
INTC,2015-01-08,32.9156,33.1937,32.5299,32.6286,31765371
INTC,2015-01-09,32.9784,33.2924,32.6555,32.9874,22850524
INTC,2015-01-12,32.8349,33.1937,32.503,33.104,29400781
INTC,2015-01-13,32.7452,33.6324,32.5568,33.0771,31477952
INTC,2015-01-14,32.6106,33.113,32.2159,32.5927,34250293
INTC,2015-01-15,32.4671,33.0861,32.3235,32.7676,47181771
INTC,2015-01-16,32.7003,32.8887,31.857,32.4043,62812193
INTC,2015-01-20,32.3774,32.7093,31.9064,32.3863,35929420
INTC,2015-01-21,32.7272,32.9067,32.0903,32.162,27442597
INTC,2015-01-22,33.113,33.1937,32.4222,32.799,31809899
INTC,2015-01-23,32.6958,33.2207,32.6375,33.1579,27427055
INTC,2015-01-26,32.1217,32.5658,31.9109,32.4626,30906818
INTC,2015-01-27,30.6683,31.1483,30.0987,30.8612,58456203
INTC,2015-01-28,30.3005,31.1304,30.2512,30.924,34929097
INTC,2015-01-29,30.6908,30.7536,30.0179,30.3588,29569376
INTC,2015-01-30,29.6411,30.4889,29.6052,30.2332,38719736
INTC,2015-02-02,30.1884,30.2781,29.2912,29.6591,38733750
INTC,2015-02-03,30.2332,30.5472,29.2571,30.305,36038320
INTC,2015-02-04,30.3597,30.5723,30.0887,30.423,25052751
INTC,2015-02-05,30.6669,30.7121,30.2241,30.432,20491447
INTC,2015-02-06,30.0841,30.7212,29.9441,30.6489,29342447
INTC,2015-02-09,29.7543,30.0344,29.5194,29.8176,28705479
INTC,2015-02-10,30.4501,30.4772,29.8629,29.9983,20200009
INTC,2015-02-11,30.3146,30.5043,30.1067,30.423,18364236
INTC,2015-02-12,30.8341,30.8386,30.5043,30.7031,20056660
INTC,2015-02-13,31.0464,31.051,30.6715,30.947,18037927
INTC,2015-02-17,31.3853,31.3988,30.9561,31.0826,19374148
INTC,2015-02-18,30.9606,31.3627,30.8928,31.3085,19992887
INTC,2015-02-19,30.9109,31.1007,30.7663,30.947,11017541
INTC,2015-02-20,31.0916,31.2362,30.6398,30.8567,20955571
INTC,2015-02-23,30.5043,31.1729,30.3417,31.0826,25565529
INTC,2015-02-24,31.0916,31.1638,30.2784,30.3688,29607469
INTC,2015-02-25,30.6715,30.8567,30.4796,30.7483,24686267
INTC,2015-02-26,30.4049,30.6127,30.2061,30.3778,25928435
INTC,2015-02-27,30.0435,30.3959,30.0073,30.3868,24427300
INTC,2015-03-02,30.7754,30.8341,29.926,30.0796,25406355
INTC,2015-03-03,30.807,31.0645,30.6398,30.676,27331977
INTC,2015-03-04,30.8296,31.0916,30.4682,30.5947,23005798
INTC,2015-03-05,30.4772,31.1729,30.3507,30.9561,21225807
INTC,2015-03-06,29.9893,30.432,29.8899,30.3055,32373136
INTC,2015-03-09,29.5646,30.0616,29.3477,29.9983,33058791
INTC,2015-03-10,28.643,29.2845,28.4623,29.1309,50278887
INTC,2015-03-11,29.2122,29.7815,28.8689,28.8869,49683649
INTC,2015-03-12,27.8298,28.5526,27.631,28.0195,107402364
INTC,2015-03-13,27.9472,27.9924,27.4322,27.6761,47954708
INTC,2015-03-16,27.8569,28.1099,27.6942,27.9472,33074615
INTC,2015-03-17,27.64,27.7665,27.4774,27.631,29215599
INTC,2015-03-18,27.9111,28.1912,27.378,27.4774,39834081
INTC,2015-03-19,27.7755,28.1008,27.7304,27.8117,27414230
INTC,2015-03-20,28.2906,28.5707,27.9472,28.0014,64777075
INTC,2015-03-23,28.1912,28.7243,28.1912,28.2725,29693951
INTC,2015-03-24,27.8207,28.2996,27.7755,28.155,28471374
INTC,2015-03-25,27.0075,27.9066,26.9804,27.8388,37690971
INTC,2015-03-26,27.1792,27.4683,26.4834,26.6551,45450135
INTC,2015-03-27,28.914,29.8176,26.9714,27.1159,73857226
INTC,2015-03-30,28.4261,29.0044,28.2815,28.6068,51391541
INTC,2015-03-31,28.2544,28.8508,28.1912,28.399,32098463
INTC,2015-04-01,27.8388,28.2951,27.6942,28.1279,31532086
INTC,2015-04-02,27.8388,28.2183,27.7123,27.8298,20909633
INTC,2015-04-06,28.0466,28.2318,27.5135,27.8388,21490933
INTC,2015-04-07,28.2454,28.539,28.0105,28.0737,23258261
INTC,2015-04-08,28.2906,28.5165,28.0647,28.2183,18250252
INTC,2015-04-09,28.2273,28.5707,27.6219,27.7213,34167586
INTC,2015-04-10,28.8508,28.8598,28.3086,28.3086,28084894
INTC,2015-04-13,28.6701,28.9592,28.652,28.7424,23489022
INTC,2015-04-14,28.4532,28.8598,28.2544,28.6249,39754018
INTC,2015-04-15,29.664,29.8086,28.9728,29.149,61083450
INTC,2015-04-16,29.7001,29.8086,29.542,29.6821,28903195
INTC,2015-04-17,29.3387,29.5465,29.1128,29.3748,30593601
INTC,2015-04-20,29.5736,29.6257,29.3929,29.4652,20649257
INTC,2015-04-21,29.3026,29.7905,29.1715,29.7543,19023835
INTC,2015-04-22,29.5465,29.5646,28.9457,29.2845,21144178
INTC,2015-04-23,29.2303,29.2845,28.9231,28.9502,23775289
INTC,2015-04-24,28.9863,29.3477,28.9321,29.2845,22759909
INTC,2015-04-27,29.3658,29.5375,28.9863,28.9863,25869583
INTC,2015-04-28,29.8357,29.8537,29.1218,29.1851,29572822
INTC,2015-04-29,29.7137,29.8176,29.411,29.42,21819019
INTC,2015-04-30,29.411,29.6821,29.1806,29.5556,22013324
INTC,2015-05-01,30.1971,30.2603,29.4742,29.4833,27091249
INTC,2015-05-04,30.2061,30.2694,30.0164,30.0616,21397275
INTC,2015-05-05,29.7056,30.1242,29.6373,30.0332,29779184
INTC,2015-05-06,29.3233,29.8421,29.0594,29.5782,31985381
INTC,2015-05-07,29.3461,29.6965,29.2869,29.3688,21475299
INTC,2015-05-08,29.8512,29.924,29.4325,29.5873,26926511
INTC,2015-05-11,29.7511,29.7693,29.5144,29.742,18358579
INTC,2015-05-12,29.3506,29.5782,29.1231,29.5235,24530199
INTC,2015-05-13,29.7056,29.9422,29.3688,29.3688,20470841
