symbol,date,close,high,low,open,volume
FB,2015-08-13,93.43,94.73,93.35,94.05,17451768
FB,2015-08-14,94.42,94.72,93.21,93.54,15929656
FB,2015-08-17,93.93,94.46,93.39,94.42,18313531
FB,2015-08-18,95.17,95.85,94.04,94.08,22278848
FB,2015-08-19,95.31,96.1,94.161,94.63,23251271
FB,2015-08-20,90.56,94.77,90.46,93.54,44598224
FB,2015-08-21,86.06,89.18,85.61,87.52,62778680
FB,2015-08-24,82.09,87.14,72,77.03,83710727
FB,2015-08-25,83,87.67,83,86.95,52021230
FB,2015-08-26,87.19,87.46,83.26,85.95,45124302
FB,2015-08-27,89.73,90.06,87.19,89.19,42431375
FB,2015-08-28,91.01,91.48,89.792,89.94,33215885
FB,2015-08-31,89.43,91.05,88.89,90.59,32850666
FB,2015-09-01,87.23,89.39,86.5,86.99,36097370
FB,2015-09-02,89.89,89.89,87.63,88.82,27190527
FB,2015-09-03,88.15,89.82,87.73,89.76,27048198
FB,2015-09-04,88.26,88.39,86.7,87.2,27328667
FB,2015-09-08,89.53,90.24,88.83,89.69,27012543
FB,2015-09-09,90.44,91.98,90.17,90.78,32551123
FB,2015-09-10,91.98,92.06,89.63,90.07,26437398
FB,2015-09-11,92.05,92.08,91.13,91.68,21185049
FB,2015-09-14,92.31,92.62,91.6,92.31,20127871
FB,2015-09-15,92.9,93.25,91.79,92.37,18859351
FB,2015-09-16,93.45,93.6,92.63,92.9,16321193
FB,2015-09-17,94.34,95.51,92.9,93.37,27841803
FB,2015-09-18,94.4,95.19,93.05,93.2,62299984
FB,2015-09-21,95.55,96.49,94.52,94.62,28789973
FB,2015-09-22,92.96,94.68,91.92,93.77,36888893
FB,2015-09-23,93.97,94.32,92.8,93.4,21701427
FB,2015-09-24,94.41,94.765,92.24,93.06,29105964
FB,2015-09-25,92.77,95.85,92.06,95.79,28961622
FB,2015-09-28,89.21,92.29,88.18,92.08,41199870
FB,2015-09-29,86.67,90.06,85.72,89.1,42281838
FB,2015-09-30,89.9,90.02,88.01,88.44,36169146
FB,2015-10-01,90.95,90.95,88.36,90.05,29283652
FB,2015-10-02,92.07,92.2,88.37,88.9,37881652
FB,2015-10-05,94.01,94.27,92.66,92.94,27292517
FB,2015-10-06,92.8,94.17,92.34,94.08,22488275
FB,2015-10-07,92.4,93.66,91.37,93.11,24129277
FB,2015-10-08,92.47,93.22,90.47,91.89,27290523
FB,2015-10-09,93.24,93.74,92.239,92.9,20012911
FB,2015-10-12,94.26,94.6,92.67,93.32,18449562
FB,2015-10-13,94.12,95.37,93.55,93.66,19480347
FB,2015-10-14,94.07,95.2,93.61,94.08,19253351
FB,2015-10-15,95.96,96.3,94.9,94.99,27557516
FB,2015-10-16,97.54,97.59,95.35,96.18,25412856
FB,2015-10-19,98.47,98.57,96.92,97.18,23729924
FB,2015-10-20,97,99.59,96.56,98.73,30881777
FB,2015-10-21,97.11,98.18,96.47,97.37,22003730
FB,2015-10-22,99.67,99.73,97.55,97.79,26392075
FB,2015-10-23,102.19,102.85,100.16,101.91,42809661
FB,2015-10-26,103.77,103.81,101.55,102.2,25961212
FB,2015-10-27,103.7,104.1,102.4,102.94,23795472
FB,2015-10-28,104.2,104.48,102.92,103.9,24081515
FB,2015-10-29,104.88,105.12,103.52,103.96,20316691
FB,2015-10-30,101.97,104.72,101.65,104.51,33487104
FB,2015-11-02,103.31,103.47,101.18,102.46,24003944
FB,2015-11-03,102.58,103.65,102.4,103.22,21242341
FB,2015-11-04,103.94,104.14,102.48,103.19,43469308
FB,2015-11-05,108.76,110.65,107.95,108.8,63232861
FB,2015-11-06,107.095,108.74,105.91,108.04,35084342
FB,2015-11-09,106.49,108.25,105.86,107,26383540
FB,2015-11-10,107.91,108.15,105.24,105.96,25031681
FB,2015-11-11,109.01,109.87,107.11,108.27,25057099
FB,2015-11-12,108.02,109.39,108,108.48,20924674
FB,2015-11-13,103.95,108.25,103.83,107.71,30278403
FB,2015-11-16,104.04,104.17,100.47,103.32,49309167
FB,2015-11-17,105.13,106.2,104.14,104.62,26807230
FB,2015-11-18,107.77,107.88,105.39,105.8,23836526
FB,2015-11-19,106.26,107.73,105.95,107.36,25520599
FB,2015-11-20,107.32,107.87,106.62,106.84,22129648
FB,2015-11-23,106.95,107.468,106.08,107.19,19897220
FB,2015-11-24,105.74,106.49,104.39,106,23577293
FB,2015-11-25,105.41,106.6,105.1,106.33,15150785
FB,2015-11-27,105.45,105.96,104.86,105.78,5913066
FB,2015-11-30,104.24,106.0999,103.75,105.84,20383179
FB,2015-12-01,107.12,107.15,104.5,104.83,22781868
FB,2015-12-02,106.07,107.92,105.79,107,24429063
FB,2015-12-03,104.38,106.85,103.35,106.27,23236485
FB,2015-12-04,106.18,107.73,104.11,104.81,21224721
FB,2015-12-07,105.61,106.83,104.66,106.48,15474890
FB,2015-12-08,106.49,106.91,103.95,104,20401791
FB,2015-12-09,104.6,106.44,103.55,106.18,23517268
FB,2015-12-10,105.42,106.4,104.41,105.05,17454312
FB,2015-12-11,102.12,104.34,101.91,104.15,26427727
FB,2015-12-14,104.66,104.74,101.46,102.285,24813496
FB,2015-12-15,104.55,105.8,104.28,105.3,21764331
FB,2015-12-16,106.79,107.09,104.19,105.37,22680547
FB,2015-12-17,106.22,107.75,106.13,107.49,21675686
FB,2015-12-18,104.04,106.59,103.97,106.08,35994199
FB,2015-12-21,104.77,105.15,103.6,104.91,16138786
FB,2015-12-22,105.51,105.6601,104.81,105.22,14597122
FB,2015-12-23,104.63,106.11,103.86,105.89,19599673
FB,2015-12-24,105.02,105.32,104.5,104.74,6512134
FB,2015-12-28,105.93,105.98,104.53,105.02,13069733
FB,2015-12-29,107.26,107.74,106.25,106.42,17179901
FB,2015-12-30,106.22,107.25,106.06,107,13115007
FB,2015-12-31,104.66,106.17,104.62,106,18391064
FB,2016-01-04,102.22,102.24,99.75,101.95,37912403
FB,2016-01-05,102.73,103.7099,101.665,102.89,23258238
FB,2016-01-06,102.97,103.77,100.9,101.13,25096183
FB,2016-01-07,97.92,101.43,97.3,100.5,45172906
FB,2016-01-08,97.33,100.5,97.0311,99.88,35402298
FB,2016-01-11,97.51,98.6,95.39,97.91,29932385
FB,2016-01-12,99.37,99.96,97.55,99,28395390
FB,2016-01-13,95.44,100.58,95.21,100.58,33410553
FB,2016-01-14,98.37,98.87,92.45,95.85,48658623
FB,2016-01-15,94.97,96.38,93.54,93.98,46132781
FB,2016-01-19,95.26,97.42,93.92,96.53,30998256
FB,2016-01-20,94.35,95,89.37,92.83,59051429
FB,2016-01-21,94.16,95.99,92.62,94.91,30518939
FB,2016-01-22,97.94,98.07,95.49,96.41,30495387
FB,2016-01-25,97.01,99.48,96.93,98.72,32482015
FB,2016-01-26,97.34,97.88,95.66,97.76,26877080
FB,2016-01-27,94.45,97.85,94.23,97.79,58699359
FB,2016-01-28,109.11,110.34,104.81,107.2,107475327
FB,2016-01-29,112.21,112.84,108.84,108.99,62739548
FB,2016-02-01,115.09,115.72,112.01,112.27,46132726
FB,2016-02-02,114.61,117.59,113.2,114.8,59778571
FB,2016-02-03,112.69,115.3407,109.75,115.27,56919324
FB,2016-02-04,110.49,111.94,109.25,111.8,38890199
FB,2016-02-05,104.07,109.58,103.18,109.51,76894741
FB,2016-02-08,99.75,102.68,97.46,100.41,71229746
FB,2016-02-09,99.54,102.4,96.82,97.14,62709018
FB,2016-02-10,101,103.25,100.24,101.55,45179370
FB,2016-02-11,101.91,105.11,98.88,99.6,43670634
FB,2016-02-12,102.01,104.24,101.09,103.74,36176760
FB,2016-02-16,101.61,103.93,100.24,103.8,45687224
FB,2016-02-17,105.2,105.72,100.4,101.94,44073369
FB,2016-02-18,103.47,106,103.03,105.8,29593508
FB,2016-02-19,104.57,105.02,102.06,102.55,32404516
FB,2016-02-22,107.16,108.25,105.34,105.49,35709714
FB,2016-02-23,105.46,107.47,105.12,106.85,25319315
FB,2016-02-24,106.88,106.95,102.74,104.21,34412437
FB,2016-02-25,108.07,108.07,105.61,107.11,29906278
FB,2016-02-26,107.92,109.45,107.16,108.7,26686193
FB,2016-02-29,106.92,108.9101,106.75,107.6,32778992
FB,2016-03-01,109.82,109.82,107.6,107.83,26817309
FB,2016-03-02,109.95,110.55,108.77,109.68,25670170
FB,2016-03-03,109.58,110.3,108.54,110.25,21353092
FB,2016-03-04,108.39,110.05,107.93,110.05,24938858
FB,2016-03-07,105.73,108.07,104.72,108.07,31534055
FB,2016-03-08,105.93,107.37,104.4,104.78,25616963
FB,2016-03-09,107.51,107.51,105.49,106.7,20493305
FB,2016-03-10,107.32,108.66,105.7699,107.91,24854284
FB,2016-03-11,109.41,109.42,107.92,108.48,20697553
FB,2016-03-14,109.89,110.33,108.77,109.28,17249365
FB,2016-03-15,110.67,110.83,108.84,109.11,17618460
FB,2016-03-16,112.18,112.5,110.1,110.49,24744778
FB,2016-03-17,111.02,112.69,110.73,112.15,24241247
FB,2016-03-18,111.45,112.42,110.27,111.56,36256877
FB,2016-03-21,111.85,112.37,111.03,111.66,18447974
FB,2016-03-22,112.25,112.88,111.17,111.36,19001076
FB,2016-03-23,112.54,113.19,112,112.01,18561974
FB,2016-03-24,113.05,113.09,111.68,112.13,17839119
FB,2016-03-28,113.69,114.5889,112.95,113.32,21351751
FB,2016-03-29,116.14,116.32,113.64,113.83,29825340
FB,2016-03-30,114.7,116.99,114.355,116.73,33235184
FB,2016-03-31,114.1,115.01,113.7682,114.7,21207526
FB,2016-04-01,116.06,116.17,113.35,113.75,24760504
FB,2016-04-04,112.55,114.55,111.61,114.07,48487913
FB,2016-04-05,112.22,113.32,111.9,112.11,22962365
FB,2016-04-06,113.71,113.81,112.42,112.47,20814640
FB,2016-04-07,113.64,114.89,113.0663,113.79,20714537
FB,2016-04-08,110.63,114.33,109.9,114.25,48497808
FB,2016-04-11,108.99,110.91,108.77,110.7,39762304
FB,2016-04-12,110.61,111.1645,108.99,109.34,26248081
FB,2016-04-13,110.51,112.65,106.52,112.23,88227393
FB,2016-04-14,110.84,112.04,110.26,110.62,28473322
FB,2016-04-15,109.64,110.97,109.2,110.79,20922803
FB,2016-04-18,110.45,110.81,109.2,109.74,21167199
FB,2016-04-19,112.29,112.45,109.16,111.1,30210455
FB,2016-04-20,112.42,113.27,111.56,112.43,21027901
FB,2016-04-21,113.44,114.04,112.31,112.55,20875230
FB,2016-04-22,110.56,111.75,109.01,111.21,38458201
FB,2016-04-25,110.1,110.67,109.07,109.87,21017895
FB,2016-04-26,108.76,110.5,108.15,110.49,22521534
FB,2016-04-27,108.89,108.94,106.31,107.94,52213107
FB,2016-04-28,116.73,120.79,116.23,119.575,87110080
FB,2016-04-29,117.58,117.84,115.84,116.82,37140594
FB,2016-05-02,118.57,118.73,116.57,117.83,28095168
FB,2016-05-03,117.43,118.16,117.02,117.52,24117463
FB,2016-05-04,118.06,118.3,116.57,116.61,23448440
FB,2016-05-05,117.81,118.98,117.25,118.04,22056749
FB,2016-05-06,119.49,119.637,117.1127,117.16,26395568
FB,2016-05-09,119.24,120.28,118.9,119.54,21138059
FB,2016-05-10,120.5,120.5,114.8,119.62,23220046
FB,2016-05-11,119.52,121.08,119.42,120.41,22038396
FB,2016-05-12,120.28,120.84,118.9,119.98,22035465
FB,2016-05-13,119.81,120.64,119.68,120.38,18124286
FB,2016-05-16,118.67,119.61,117.35,119.38,31247834
FB,2016-05-17,117.35,119.01,117.2,118.82,21328648
FB,2016-05-18,117.65,118.27,116.73,116.8,21642299
FB,2016-05-19,116.81,117.49,115.88,117.05,20544109
FB,2016-05-20,117.35,117.99,116.95,116.96,18944831
FB,2016-05-23,115.97,117.6,115.94,117.42,20441004
FB,2016-05-24,117.7,117.73,116.12,116.24,20183627
FB,2016-05-25,117.89,118.665,117.38,118.13,20035494
FB,2016-05-26,119.47,119.7601,117.92,118.24,18481340
FB,2016-05-27,119.38,119.85,119.01,119.56,13493563
FB,2016-05-31,118.81,120.1,118.121,119.46,23547597
FB,2016-06-01,118.78,119.08,117.82,118.5,15029494
FB,2016-06-02,118.93,119.44,118.22,118.69,13228310
FB,2016-06-03,118.47,118.98,117.86,118.975,14135114
FB,2016-06-06,118.79,119.43,118.36,118.62,12744676
FB,2016-06-07,117.76,119.3,117.67,119.24,17103023
FB,2016-06-08,118.39,118.6,117.27,117.76,14505596
FB,2016-06-09,118.56,118.68,117.71,118.13,13859240
FB,2016-06-10,116.62,118.11,116.26,117.54,18510826
FB,2016-06-13,113.95,115.48,113.31,115,31718239
FB,2016-06-14,114.94,114.95,113.58,114.07,17618479
FB,2016-06-15,114.6,115.44,114.07,115.3,19819432
FB,2016-06-16,114.39,114.5,112.94,113.87,19236255
FB,2016-06-17,113.02,114.43,112.56,114.42,24644308
FB,2016-06-20,113.37,114.72,112.75,113.77,20785390
FB,2016-06-21,114.38,115.2142,113.97,114.12,19166269
FB,2016-06-22,113.91,114.74,113.61,114.65,14846329
FB,2016-06-23,115.08,115.09,113.54,114.37,16176895
FB,2016-06-24,112.08,113.68,111,111.01,40643130
FB,2016-06-27,108.97,111.57,108.23,111.57,36409606
FB,2016-06-28,112.7,112.75,110.55,110.63,26813842
FB,2016-06-29,114.16,114.25,113.04,113.37,20968273
FB,2016-06-30,114.28,115.18,113.67,114.67,23192716
FB,2016-07-01,114.19,115.13,113.81,114.2,14980023
FB,2016-07-05,114,114.11,112.97,113.94,14207037
FB,2016-07-06,116.7,116.79,112.97,113.36,24337586
FB,2016-07-07,115.85,116.97,115.36,116.63,16630201
FB,2016-07-08,117.24,117.5,115.85,116.43,18142597
FB,2016-07-11,117.87,118.7,117.5,117.71,17711570
FB,2016-07-12,117.93,118.72,117.57,118.63,15217700
FB,2016-07-13,116.78,118.4,116.68,118.39,16207662
FB,2016-07-14,117.29,117.64,116.7,117.5,14579736
FB,2016-07-15,116.86,118.28,116.58,117.74,16645964
FB,2016-07-18,119.37,119.61,116.89,117.32,20868367
FB,2016-07-19,120.61,120.85,118.66,118.99,21541292
FB,2016-07-20,121.92,122.2,120.56,121.25,20046452
FB,2016-07-21,120.61,122.1,120.25,121.92,17801663
FB,2016-07-22,121,121.01,119.31,119.9,18422410
FB,2016-07-25,121.63,121.85,117.78,121.39,18487449
FB,2016-07-26,121.22,122.07,120.75,122,17611964
FB,2016-07-27,123.34,125,121.51,122.42,52654239
FB,2016-07-28,125,128.33,123.63,127.52,78955758
FB,2016-07-29,123.94,125.84,123.71,124.65,35058803
FB,2016-08-01,124.31,124.58,122.86,123.85,25006850
FB,2016-08-02,123.09,124.8,122.07,124.06,23968414
FB,2016-08-03,122.51,123.92,122.31,123.09,18525332
FB,2016-08-04,124.36,124.79,122.51,122.94,21065974
FB,2016-08-05,125.15,125.835,124.6184,124.98,20184035
FB,2016-08-08,125.26,125.45,124.55,125.25,15233929
FB,2016-08-09,125.06,126.09,124.53,125.34,19620967
FB,2016-08-10,124.88,125.48,124.54,125.07,10670148
FB,2016-08-11,124.9,125.38,124.75,125.2,11729519
FB,2016-08-12,124.88,125,124.18,124.7,12158955
FB,2016-08-15,123.9,124.92,123.7,124.91,19295130
FB,2016-08-16,123.3,123.92,122.78,123.5,14222410
FB,2016-08-17,124.37,124.38,122.85,123.66,13794179
FB,2016-08-18,123.91,124.26,123.64,124.01,12400816
FB,2016-08-19,123.56,124.157,123.28,123.6,11688265
FB,2016-08-22,124.15,124.83,123.11,123.33,14386361
FB,2016-08-23,124.37,125.09,124.25,124.51,13309452
FB,2016-08-24,123.48,124.69,123.09,124.47,12243719
FB,2016-08-25,123.89,124.37,123.1,123.12,10730811
FB,2016-08-26,124.96,125.19,123.91,124.05,17504825
FB,2016-08-29,126.54,126.73,124.35,124.35,15925900
FB,2016-08-30,125.84,126.6,125.15,126.6,17804286
FB,2016-08-31,126.12,126.22,125.1,125.6,14200636
FB,2016-09-01,126.17,126.63,125.6,126.38,13536125
FB,2016-09-02,126.51,126.86,126,126.85,12118773
FB,2016-09-06,129.73,129.94,126.47,126.67,26278407
FB,2016-09-07,131.05,131.98,129.95,130.04,27990796
FB,2016-09-08,130.27,131.08,129.81,130.92,15676595
FB,2016-09-09,127.1,129.949,127.1,129.71,27100679
FB,2016-09-12,128.69,128.76,125.75,125.96,21252752
FB,2016-09-13,127.21,128.35,126.66,128.03,18016152
FB,2016-09-14,127.77,128.8,126.89,126.89,15720388
FB,2016-09-15,128.35,129.1,127.67,127.98,15111838
FB,2016-09-16,129.07,129.18,128.2,128.2,24119174
FB,2016-09-19,128.65,129.94,128.26,129.91,14958794
FB,2016-09-20,128.64,129.17,128.0307,128.65,11083808
FB,2016-09-21,129.94,130.005,128.39,129.13,14068336
FB,2016-09-22,130.08,130.73,129.56,130.5,15538307
FB,2016-09-23,127.96,128.6,127.3,127.56,28326266
FB,2016-09-26,127.31,128.16,126.8,127.37,15064940
FB,2016-09-27,128.69,129.01,127.43,127.61,15637111
FB,2016-09-28,129.23,129.47,128.4,129.21,12047636
FB,2016-09-29,128.09,129.29,127.55,129.18,14532241
FB,2016-09-30,128.27,128.59,127.45,128.03,18402945
FB,2016-10-03,128.77,129.09,127.8,128.38,13156943
FB,2016-10-04,128.19,129.2765,127.5499,129.17,14307548
FB,2016-10-05,128.47,128.8,127.83,128.25,12386753
FB,2016-10-06,128.74,129.06,128.08,128.43,11682729
FB,2016-10-07,128.99,129.25,128.33,129.04,12804420
FB,2016-10-10,130.24,130.7,129.2,129.68,15138720
FB,2016-10-11,128.88,130.64,128.23,130.23,17537928
FB,2016-10-12,129.05,129.66,128.46,129.01,11072991
FB,2016-10-13,127.82,128.25,126.75,128.21,17139306
FB,2016-10-14,127.88,128.95,127.58,128.49,13345292
FB,2016-10-17,127.54,128.47,127.32,128.2,11351681
FB,2016-10-18,128.57,129.39,128.01,128.68,13503967
FB,2016-10-19,130.11,130.47,128.6,128.74,16752321
FB,2016-10-20,130,130.66,129.5,130.07,13167503
FB,2016-10-21,132.07,132.13,129.7,129.78,19088794
FB,2016-10-24,133.28,133.405,132.15,132.72,17470227
FB,2016-10-25,132.29,133.5,132.22,133.5,13336787
FB,2016-10-26,131.04,132.26,130.935,131.64,13084731
FB,2016-10-27,129.69,131.8,129.27,131.74,16741393
FB,2016-10-28,131.29,132.97,129.93,130.5,24545547
FB,2016-10-31,130.99,132.12,130.8835,132.01,15668982
FB,2016-11-01,129.5,131.94,128.65,131.41,22077779
FB,2016-11-02,127.17,130.23,126.28,130.23,50190225
FB,2016-11-03,120,123.28,119.5,122,63766259
FB,2016-11-04,120.75,121.93,119.25,119.59,30545466
FB,2016-11-07,122.15,123.2089,121.35,122.83,23008880
FB,2016-11-08,124.22,124.61,121.54,122.03,19460768
FB,2016-11-09,123.18,123.81,120.51,121.5,31916020
FB,2016-11-10,120.8,124.18,115.27,123.93,67846704
FB,2016-11-11,119.02,120.7,118.15,119.53,32840137
FB,2016-11-14,115.08,119.1256,113.5535,119.1256,51377040
FB,2016-11-15,117.2,118.49,115.83,116.73,34681369
FB,2016-11-16,116.34,117.88,114.21,114.48,32397947
FB,2016-11-17,117.79,117.79,116.01,116.81,18597766
FB,2016-11-18,117.02,119.13,116.84,118.39,22879303
FB,2016-11-21,121.77,121.95,117.8,118.2,35415366
FB,2016-11-22,121.47,122.98,120.9,122.4,26089163
FB,2016-11-23,120.84,121.31,119.94,121.23,15672136
FB,2016-11-25,120.38,121.14,120.07,121.01,8658605
FB,2016-11-28,120.41,121.69,119.82,120.12,18101314
FB,2016-11-29,120.87,122.1,120.4,120.57,18890956
FB,2016-11-30,118.42,121.79,117.95,120.32,30188922
FB,2016-12-01,115.1,118.45,114,118.38,43276994
FB,2016-12-02,115.4,116.48,114.3,115.11,25070364
FB,2016-12-05,117.43,117.57,115.07,115.95,20201528
FB,2016-12-06,117.31,117.795,116.33,117.69,19131202
FB,2016-12-07,117.95,117.95,116.57,117,21913658
FB,2016-12-08,118.91,119.5,117.64,117.98,22442756
FB,2016-12-09,119.68,119.94,118.95,119.22,17464736
FB,2016-12-12,117.77,119.24,117.65,119.22,17805527
FB,2016-12-13,120.31,121.52,117.61,117.86,29768028
FB,2016-12-14,120.21,121.69,118.85,120,25913095
FB,2016-12-15,120.57,122.5,119.63,120.08,20139568
FB,2016-12-16,119.87,121.5,119.27,120.9,25324299
FB,2016-12-19,119.24,120.36,118.51,119.85,15918146
FB,2016-12-20,119.09,119.77,118.8,119.5,13684402
FB,2016-12-21,119.04,119.2,118.48,118.92,10767646
FB,2016-12-22,117.4,118.99,116.93,118.86,16258587
FB,2016-12-23,117.27,117.56,116.3,117,10889985
FB,2016-12-27,118.01,118.68,116.864,116.96,12051481
FB,2016-12-28,116.92,118.25,116.65,118.19,12087377
FB,2016-12-29,116.35,117.531,116.06,117,9934873
FB,2016-12-30,115.05,116.83,114.7739,116.595,18684106
FB,2017-01-03,116.86,117.84,115.51,116.03,20663912
FB,2017-01-04,118.69,119.66,117.29,117.55,19630932
FB,2017-01-05,120.67,120.95,118.3209,118.86,19492150
FB,2017-01-06,123.41,123.88,120.03,120.98,28545263
FB,2017-01-09,124.9,125.43,123.04,123.55,22880360
FB,2017-01-10,124.35,125.5,124.28,124.82,17324590
FB,2017-01-11,126.09,126.12,124.06,124.35,18356523
FB,2017-01-12,126.62,126.73,124.8,125.61,18653914
FB,2017-01-13,128.34,129.27,127.37,127.49,24884325
FB,2017-01-17,127.87,128.34,127.4,128.04,15294460
FB,2017-01-18,127.92,128.43,126.84,128.41,13145852
FB,2017-01-19,127.55,128.35,127.45,128.23,12195465
FB,2017-01-20,127.04,128.48,126.78,128.1,19097223
FB,2017-01-23,128.93,129.25,126.95,127.31,16593563
FB,2017-01-24,129.37,129.9,128.38,129.38,15162724
FB,2017-01-25,131.48,131.74,129.77,130,18777314
FB,2017-01-26,132.78,133.14,131.4401,131.63,20020141
FB,2017-01-27,132.18,132.95,131.08,132.68,19539514
FB,2017-01-30,130.98,131.58,129.6,131.58,18956095
FB,2017-01-31,130.32,130.66,129.5157,130.17,19790484
FB,2017-02-01,133.23,133.49,130.68,132.25,50139775
FB,2017-02-02,130.84,135.49,130.4,133.22,54366447
FB,2017-02-03,130.98,132.85,130.76,131.24,24804890
FB,2017-02-06,132.06,132.06,130.3,130.98,17058494
FB,2017-02-07,131.84,133,131.661,132.24,14596449
FB,2017-02-08,134.2,134.44,132.44,132.6,22390556
FB,2017-02-09,134.14,134.5,133.31,134.49,16470609
FB,2017-02-10,134.19,134.94,133.68,134.1,15061939
FB,2017-02-13,134.05,134.6975,133.7,134.6975,13526221
FB,2017-02-14,133.85,134.23,132.55,134.1,14364877
FB,2017-02-15,133.44,133.7,132.66,133.45,13226534
FB,2017-02-16,133.84,133.87,133.022,133.07,12831092
FB,2017-02-17,133.53,134.0912,133.17,133.5,12276490
FB,2017-02-21,133.72,133.91,132.9,133.5,14759109
FB,2017-02-22,136.12,136.79,133.46,133.6,27360092
FB,2017-02-23,135.36,136.12,134.33,135.89,18422549
FB,2017-02-24,135.44,135.62,134.16,134.16,12625742
FB,2017-02-27,136.41,137.1846,135.02,135.26,14306668
FB,2017-02-28,135.54,136.805,134.75,136.79,16112092
FB,2017-03-01,137.42,137.48,136.3,136.47,16257010
FB,2017-03-02,136.76,137.82,136.31,137.09,12294804
FB,2017-03-03,137.17,137.33,136.08,136.63,11160563
FB,2017-03-06,137.42,137.83,136.51,136.88,12748179
FB,2017-03-07,137.3,138.37,136.99,137.03,13527132
FB,2017-03-08,137.72,137.99,137.0516,137.15,10184514
FB,2017-03-09,138.24,138.57,137.4,137.72,15535259
FB,2017-03-10,138.79,139.49,138.22,138.91,16314113
FB,2017-03-13,139.6,139.68,138.6729,138.71,10955450
FB,2017-03-14,139.32,139.46,138.52,139.46,12944018
FB,2017-03-15,139.72,140.1,138.49,139.29,19344826
FB,2017-03-16,139.99,140.25,139.73,140.2,13612942
FB,2017-03-17,139.84,140.34,139.7,140.34,20592818
FB,2017-03-20,139.94,140.19,139.25,139.71,12099471
FB,2017-03-21,138.51,142.3082,138.4,141.15,29894784
FB,2017-03-22,139.59,139.79,137.6,137.93,17055449
FB,2017-03-23,139.53,140.39,139.09,139.48,13022801
FB,2017-03-24,140.34,141.0244,139.76,140.08,16664683
FB,2017-03-27,140.32,140.65,138.77,139.05,12800544
FB,2017-03-28,141.76,141.95,140.01,140.36,14679436
FB,2017-03-29,142.65,142.86,141.43,141.99,16527574
FB,2017-03-30,142.41,142.95,141.85,142.4,12403997
FB,2017-03-31,142.05,142.63,141.89,142.31,11478265
FB,2017-04-03,142.28,142.47,140.82,141.93,13563960
FB,2017-04-04,141.73,142.09,141.27,141.86,12948599
FB,2017-04-05,141.85,143.44,141.29,142.26,17158059
FB,2017-04-06,141.17,142.22,140.91,142.11,15103426
FB,2017-04-07,140.78,141.55,140.24,141.2,11811439
FB,2017-04-10,141.04,141.43,140.63,141,9039366
FB,2017-04-11,139.92,141.0299,138.81,140.8,16638087
FB,2017-04-12,139.58,140.4,139.44,139.72,11612456
FB,2017-04-13,139.39,140.58,139.33,139.62,10965614
FB,2017-04-17,141.42,141.55,139.75,139.76,11519663
FB,2017-04-18,140.96,141.905,140.61,141.27,14807472
FB,2017-04-19,142.27,143.04,141.27,141.35,15563945
FB,2017-04-20,143.8,144.25,142.689,142.95,15968164
FB,2017-04-21,143.68,144.17,142.27,143.9,12382002
FB,2017-04-24,145.47,145.6738,144.34,144.96,14407175
FB,2017-04-25,146.49,147.15,145.7898,145.79,17767523
FB,2017-04-26,146.56,147.59,146.09,147.09,12394959
FB,2017-04-27,147.7,147.75,146.14,146.67,11275112
FB,2017-04-28,150.25,151.53,149.07,149.5,30652248
FB,2017-05-01,152.46,152.57,151.42,151.74,25218300
FB,2017-05-02,152.78,153.44,151.66,153.34,21870380
FB,2017-05-03,151.8,153.6,151.34,153.6,29782492
FB,2017-05-04,150.85,151.52,148.72,150.17,36225452
FB,2017-05-05,150.24,151.63,149.79,151.45,17148543
FB,2017-05-08,151.06,151.08,149.74,150.71,15827488
FB,2017-05-09,150.48,152.59,150.21,151.49,17453859
FB,2017-05-10,150.29,150.52,148.86,150.23,12080650
FB,2017-05-11,150.04,150.65,149.41,150.31,11841864
FB,2017-05-12,150.33,150.46,149.63,150.4,9598229
FB,2017-05-15,150.19,151.48,149.77,150.17,15064664
FB,2017-05-16,149.78,150.21,149.03,150.11,14550830
FB,2017-05-17,144.85,148.67,144.4216,148,28300050
FB,2017-05-18,147.66,148.15,144.51,144.72,23031566
FB,2017-05-19,148.06,149.39,147.96,148.445,16187892
FB,2017-05-22,148.24,148.59,147.69,148.08,12586712
FB,2017-05-23,148.07,148.81,147.25,148.52,12817837
FB,2017-05-24,150.04,150.23,148.42,148.51,17940668
FB,2017-05-25,151.96,152.59,149.95,150.3,19891352
FB,2017-05-26,152.13,152.25,151.15,152.23,14996185
FB,2017-05-30,152.38,152.9,151.64,151.97,13226007
FB,2017-05-31,151.46,153.35,151.09,152.7,18023917
FB,2017-06-01,151.53,152.29,150.3,151.75,14530600
FB,2017-06-02,153.61,153.63,151.3,151.85,16854365
FB,2017-06-05,153.63,154.7088,153.41,153.64,12520387
FB,2017-06-06,152.81,154.52,152.48,153.41,13457119
FB,2017-06-07,153.12,153.75,152.34,153.27,12066657
FB,2017-06-08,154.71,154.73,153.1,154.08,17799449
FB,2017-06-09,149.6,155.59,146.61,154.77,35577676
FB,2017-06-12,148.44,149.195,144.56,148.17,33170180
FB,2017-06-13,150.68,151.18,148.9,150.15,20483350
FB,2017-06-14,150.25,152.4,149.05,151.26,20808759
FB,2017-06-15,149.8,150.0366,146.3747,147.67,18994152
FB,2017-06-16,150.64,150.83,148.6,149.59,22882417
FB,2017-06-19,152.87,153.57,151.71,151.71,19026462
FB,2017-06-20,152.25,153.84,152.21,152.88,14743853
