symbol,date,close,high,low,open,volume
PEP,2015-04-15,87.1374,87.7416,87.0202,87.2366,3508685
PEP,2015-04-16,86.9751,87.3944,86.7587,87.0473,3699019
PEP,2015-04-17,86.398,86.6775,85.9922,86.4251,4991649
PEP,2015-04-20,87.0202,87.417,86.7858,86.8038,4468687
PEP,2015-04-21,87.2727,87.9761,87.0563,87.6514,4184255
PEP,2015-04-22,87.7236,88.0482,87.1825,87.6965,5293609
PEP,2015-04-23,86.3259,87.8679,86.0734,87.1735,7827702
PEP,2015-04-24,85.8209,86.3078,85.2257,86.3078,5381728
PEP,2015-04-27,85.2077,85.911,85.1806,85.8209,5348543
PEP,2015-04-28,85.1445,85.4602,84.7838,85.4331,5065914
PEP,2015-04-29,85.1085,85.1896,84.094,84.9642,4963553
PEP,2015-04-30,85.7758,85.9651,84.5494,84.9101,6714433
PEP,2015-05-01,86.1726,86.2267,85.4511,85.8119,4622320
PEP,2015-05-04,86.5242,86.7948,85.902,86.0734,3729350
PEP,2015-05-05,86.0463,86.7226,85.884,86.5874,3502784
PEP,2015-05-06,86.1004,86.5423,85.6225,86.4972,3376393
PEP,2015-05-07,85.8028,86.2718,85.6225,85.8028,3157394
PEP,2015-05-08,87.0653,87.1194,86.1635,86.4882,5231561
PEP,2015-05-11,86.885,87.5594,86.6775,86.8128,3070285
PEP,2015-05-12,86.7497,86.912,85.6676,86.5693,4230685
