symbol,date,close,high,low,open,volume
NFLX,2014-03-04,64.9971,64.9999,63.6557,64.4171,12405561
NFLX,2014-03-05,64.7857,65.2628,64.5585,64.8556,10881465
NFLX,2014-03-06,64.3585,65.4285,64.1411,64.9914,11824344
NFLX,2014-03-07,64.0528,64.9342,63.6442,64.8671,11574437
NFLX,2014-03-10,62.8499,64.1108,61.7287,64.0671,15459675
NFLX,2014-03-11,62.4971,63.8114,62.2357,63.2342,10453079
NFLX,2014-03-12,62.3685,62.7856,61.3828,61.9542,12152063
NFLX,2014-03-13,61.4371,62.8971,61.1828,62.8157,11390225
NFLX,2014-03-14,60.6414,62.1414,60.4285,61.1042,15005844
NFLX,2014-03-17,60.3885,61.5428,60.3299,61.1699,10704666
NFLX,2014-03-18,60.0357,60.8942,59.4999,60.3385,14728917
NFLX,2014-03-19,60.0128,60.7783,59.5799,59.9814,10531542
NFLX,2014-03-20,60.6099,61.7428,59.9285,59.9528,14495075
NFLX,2014-03-21,57.9985,61.1914,57.9628,60.8714,26799059
NFLX,2014-03-24,54.1285,58.0642,52.6571,57.9271,42484022
NFLX,2014-03-25,52.9771,54.9899,52.2499,54.1428,30405592
NFLX,2014-03-26,53.1828,53.9214,52.3672,53.2871,27159321
NFLX,2014-03-27,52.0257,53.9757,51.6471,53.0014,28671909
NFLX,2014-03-28,51.2671,52.7142,50.8214,51.4599,24699353
NFLX,2014-03-31,50.2899,52.4085,49.9828,51.6442,22125362
NFLX,2014-04-01,52.0985,52.1785,50.2485,50.2499,21357084
NFLX,2014-04-02,51.8399,53.0071,51.1857,52.2371,24176208
NFLX,2014-04-03,50.6699,52.1571,50.0142,51.6185,22001427
NFLX,2014-04-04,48.1871,50.8571,47.9828,50.7785,34990256
NFLX,2014-04-07,48.2857,49.7414,47.3014,48.6442,37351223
NFLX,2014-04-08,49.8414,50.1123,48.3414,48.5785,25792130
NFLX,2014-04-09,50.4328,50.5571,49.0214,50.1471,20529103
NFLX,2014-04-10,47.8185,51.0685,47.7157,50.6399,24917956
NFLX,2014-04-11,46.6728,47.8314,46.23,47.2571,30165856
NFLX,2014-04-14,47.3685,47.8571,46.5057,47.5557,18001067
NFLX,2014-04-15,46.61,47.3671,44.5857,47.0114,30826544
NFLX,2014-04-16,47.3442,47.71,46.1942,47.2928,16122890
NFLX,2014-04-17,49.3914,49.9614,47.5,48.1085,32141907
NFLX,2014-04-21,49.7842,49.9142,48.3285,49.8999,47892649
NFLX,2014-04-22,53.2714,54.4114,52.1185,53.8042,64702379
NFLX,2014-04-23,50.4999,52.4999,50.4285,51.8185,40347181
NFLX,2014-04-24,49.1528,50.8427,47.8285,50.3571,30659629
NFLX,2014-04-25,46.0114,48.7728,46,48.2085,33113493
NFLX,2014-04-28,44.8871,45.8428,42.7857,45.4357,47123643
NFLX,2014-04-29,45.6957,46.3757,44.5757,44.6057,23135490
NFLX,2014-04-30,46.0057,46.0571,44.3214,45.4171,23631923
NFLX,2014-05-01,48.0741,49.3842,46.15,46.2928,37013753
NFLX,2014-05-02,48.6642,49.1285,47.7214,48.2157,26230295
NFLX,2014-05-05,49.1971,49.3542,48.0142,48.2957,20336071
NFLX,2014-05-06,46.5985,49.6742,46.52,49.1028,22722868
NFLX,2014-05-07,45.7914,46.8344,45.0301,46.59,25682468
NFLX,2014-05-08,45.9514,47.3885,44.9085,45.3085,21182511
NFLX,2014-05-09,46.9357,47.1342,45.3357,46.0114,17968643
NFLX,2014-05-12,49.35,49.3614,47.2171,47.2657,21401415
NFLX,2014-05-13,49.5914,50.6099,48.6771,49.2071,20831762
NFLX,2014-05-14,50.2685,50.6285,49.4371,49.5785,19909652
NFLX,2014-05-15,49.17,50.2557,48.4828,50.1214,23373973
NFLX,2014-05-16,49.9828,49.9957,48.5485,49.3528,19077779
NFLX,2014-05-19,52.0714,52.4602,49.5074,49.5714,25423706
NFLX,2014-05-20,53.0957,53.2428,51.7714,52.1442,28843437
NFLX,2014-05-21,55.7999,55.8128,53.3357,53.5885,39967319
NFLX,2014-05-22,55.9714,56.7857,55.3571,55.8399,33228594
NFLX,2014-05-23,57.4785,57.4957,55.6658,55.9485,22140601
NFLX,2014-05-27,56.9728,57.4599,56.1642,57.4285,26752866
NFLX,2014-05-28,57.3199,57.8857,56.2142,56.7428,19880084
NFLX,2014-05-29,59.3142,59.4271,57.0785,57.6285,22862644
NFLX,2014-05-30,59.6899,60.2485,58.8014,59.3114,29254967
NFLX,2014-06-02,60.2942,60.4157,58.9285,59.9257,20501467
NFLX,2014-06-03,59.6528,60.7999,59.5785,59.9985,17140074
NFLX,2014-06-04,60.4585,60.6428,59.0428,59.5371,17444735
NFLX,2014-06-05,61.1928,61.3428,59.7957,60.5357,18946123
NFLX,2014-06-06,61.4471,62.1271,61.1942,61.4299,15734915
NFLX,2014-06-09,60.4414,61.5214,60.0128,61.3571,16710953
NFLX,2014-06-10,61.1842,62.2914,60.7171,60.7885,22940848
NFLX,2014-06-11,61.4285,61.7999,60.7142,60.7471,13752816
NFLX,2014-06-12,60.3499,61.4639,60.0714,61.2957,15839082
NFLX,2014-06-13,61.1014,61.1285,59.6014,60.4285,15789697
NFLX,2014-06-16,61.4657,61.6014,60.4885,60.9328,12550419
NFLX,2014-06-17,63.3785,64.0128,62.5385,62.5771,28999670
NFLX,2014-06-18,64.0971,64.4028,62.8928,63.3814,18796344
NFLX,2014-06-19,63.0557,64.2128,62.5799,64.2042,17341198
NFLX,2014-06-20,62.8828,63.2685,62.1399,63.0285,13247787
NFLX,2014-06-23,62.7885,63.1228,62.2214,62.7657,10691751
NFLX,2014-06-24,62.3371,64.2771,62.2142,62.5785,20399071
NFLX,2014-06-25,63.4585,63.5371,61.9042,62.1428,15763384
NFLX,2014-06-26,62.8014,63.1628,62.3928,62.9699,14249025
NFLX,2014-06-27,63.1542,63.3128,62.4857,62.6171,15589511
NFLX,2014-06-30,62.9428,63.8382,62.8128,63.2657,10614002
NFLX,2014-07-01,67.5856,67.6685,65.0428,65.1756,38039386
NFLX,2014-07-02,66.6771,67.9814,66.5771,67.6399,17322207
NFLX,2014-07-03,67.4785,67.5171,66.9814,67.1656,11359495
NFLX,2014-07-07,65.8028,67.4614,65.7142,67.4428,18339230
NFLX,2014-07-08,63.5785,65.8571,62.7544,65.6642,26200958
NFLX,2014-07-09,63.2857,64.1914,62.8185,63.7399,21016002
NFLX,2014-07-10,62.6499,63.4556,61.1714,62.0559,24397541
NFLX,2014-07-11,62.8514,63.4471,62.45,63.0657,14237132
NFLX,2014-07-14,64.6542,65.0685,62.7142,63.3285,17439100
NFLX,2014-07-15,64.1556,64.4814,63.1814,64.3842,13519471
NFLX,2014-07-16,63.4914,65.0999,63.3428,64.8671,13452124
NFLX,2014-07-17,62.7657,64.1214,62.6128,63.3257,13276389
NFLX,2014-07-18,63.4528,63.4714,62.2492,62.9728,11772201
NFLX,2014-07-21,64.5642,65.3571,63.9457,64.5271,34670965
NFLX,2014-07-22,61.5842,63.5242,60.723,63.2828,57177918
NFLX,2014-07-23,61.1285,62.2014,60.9299,61.4871,17278065
NFLX,2014-07-24,60.7685,61.4584,59.8599,61.3528,18638704
NFLX,2014-07-25,60.2657,61.1671,60.0571,60.7142,11616017
NFLX,2014-07-28,60.6657,60.8442,59.7885,60.3157,11960907
NFLX,2014-07-29,60.6114,61.1985,60.4585,60.4585,9287369
NFLX,2014-07-30,62.0514,62.1842,60.6157,60.6785,15306193
NFLX,2014-07-31,60.3885,61.8528,60.1842,61.4657,13827009
NFLX,2014-08-01,60.7714,61.1037,58.9299,60.2514,18949987
NFLX,2014-08-04,60.3857,61.4285,60.1114,61.0285,10694607
NFLX,2014-08-05,60.4071,61.1428,60.0442,60.1857,10665487
NFLX,2014-08-06,61.4714,62.1285,60.0785,60.1428,15840573
NFLX,2014-08-07,64.2385,64.2785,62.0785,62.1857,27334916
NFLX,2014-08-08,63.6928,64.4242,63.1499,64.3142,15506120
NFLX,2014-08-11,64.5057,65.3785,64.1014,64.1742,13253779
NFLX,2014-08-12,63.7728,64.7142,63.3442,64.4785,10849524
NFLX,2014-08-13,64.5042,64.8878,63.8314,64.0857,9051903
NFLX,2014-08-14,64.4099,64.9999,64.0314,64.6014,6676369
NFLX,2014-08-15,65.5842,65.9999,64.0857,64.4985,22053577
NFLX,2014-08-18,66.5714,67.0714,65.8928,66.0085,13522061
NFLX,2014-08-19,66.8785,67.2142,66.0614,66.7271,10907015
NFLX,2014-08-20,67.4556,67.6785,66.3629,66.7142,12170830
NFLX,2014-08-21,67.4356,68.0214,66.8101,67.3256,11753280
NFLX,2014-08-22,68.4556,68.507,67.1499,67.2771,13746516
NFLX,2014-08-25,68.7042,69.3285,68.2185,68.7928,13503882
NFLX,2014-08-26,68.4799,68.8356,67.7929,68.3571,10158379
NFLX,2014-08-27,67.8142,68.6064,67.6614,68.4856,10394909
NFLX,2014-08-28,67.8871,68.2114,67.2585,67.5214,7601867
NFLX,2014-08-29,68.2342,68.6428,67.7342,68.1214,9839410
NFLX,2014-09-02,68.0856,68.3985,67.7985,68.3571,8834532
NFLX,2014-09-03,68.1985,69.6571,68.0756,68.6456,16227498
NFLX,2014-09-04,67.5242,68.8128,67.4471,68.4442,11962335
NFLX,2014-09-05,67.9542,68.1928,67.1528,67.6042,11953340
NFLX,2014-09-08,68.4756,68.6571,67.7428,67.7714,7675514
NFLX,2014-09-09,68.4299,69.898,68.0571,69.4714,19755036
NFLX,2014-09-10,69.1985,69.2499,68.148,68.5999,9110731
NFLX,2014-09-11,68.7942,69.1942,68.5242,68.9385,7869988
NFLX,2014-09-12,68.0785,69.2699,68.0171,69.0928,13432153
NFLX,2014-09-15,65.3928,68.2199,65.2642,68.2199,20616771
NFLX,2014-09-16,65.2728,65.4485,63.6571,64.0571,26844013
NFLX,2014-09-17,64.9328,65.5521,64.4699,65.2728,12135655
NFLX,2014-09-18,65.5728,65.9085,64.7599,65.3528,10631341
NFLX,2014-09-19,65.3599,65.9042,64.8814,65.8571,11962755
NFLX,2014-09-22,63.2542,65.2785,62.6971,65.1814,16176874
NFLX,2014-09-23,63.4142,64.0014,62.9285,63.0328,11474295
NFLX,2014-09-24,64.3657,64.5228,63.2199,63.4942,9556603
NFLX,2014-09-25,63.3557,64.6214,63.2028,64.2714,9853270
NFLX,2014-09-26,64.1071,64.3771,63.4128,63.5714,10404695
NFLX,2014-09-29,64.2228,64.3628,63.1457,63.4385,9517529
NFLX,2014-09-30,64.4542,65.3127,64.2571,64.6142,12478207
NFLX,2014-10-01,62.6857,64.2857,62.4699,64.0985,15421658
NFLX,2014-10-02,64.2828,64.3556,62.5542,62.6999,18453435
NFLX,2014-10-03,65.6485,65.7999,64.6442,64.7414,15292396
NFLX,2014-10-06,66.2114,66.7442,65.8571,65.9999,13711348
NFLX,2014-10-07,65.1785,66.6114,65.1428,65.8714,13760117
NFLX,2014-10-08,66.6942,66.7999,64.4834,65.2356,14344064
NFLX,2014-10-09,65.9456,66.8556,65.6514,66.6614,14933275
NFLX,2014-10-10,64.5828,66.4056,64.4914,65.6856,19122845
NFLX,2014-10-13,62.6542,64.6385,61.8571,64.4642,20231323
NFLX,2014-10-14,64.1599,64.5699,62.5899,63.6442,16759701
NFLX,2014-10-15,64.0842,64.4257,61.4542,63.4957,59927574
NFLX,2014-10-16,51.6714,52.3099,47.2857,47.5328,92304996
NFLX,2014-10-17,51.0128,51.4385,48.7857,51.4014,79185463
NFLX,2014-10-20,51.3171,52.7414,50.7931,50.8571,33538421
NFLX,2014-10-21,52.2842,52.3985,50.7771,51.7514,19392527
NFLX,2014-10-22,53.5214,54.5685,51.8857,52.7128,32175689
NFLX,2014-10-23,54.7199,55.1099,54.0357,54.3599,19926837
NFLX,2014-10-24,55.0028,55.2857,54.4014,54.6542,14662830
NFLX,2014-10-27,54.1999,54.9285,53.8142,54.8428,14951363
NFLX,2014-10-28,55.1742,55.2671,54.0499,54.2499,11750844
NFLX,2014-10-29,54.0142,55.2396,53.9671,55.1742,12560058
NFLX,2014-10-30,54.1442,54.6199,53.5142,53.9299,10593681
NFLX,2014-10-31,56.1099,56.2528,54.8571,54.9142,20486739
NFLX,2014-11-03,55.4871,56.5028,55.0157,56.1757,17608381
NFLX,2014-11-04,54.6828,55.3214,54.1099,55.2742,11389833
NFLX,2014-11-05,54.3399,55.4057,53.7702,55.0871,13645758
NFLX,2014-11-06,54.7571,55.0471,53.9071,53.9999,9991933
NFLX,2014-11-07,54.8799,55.0357,54.1857,54.7771,9303980
NFLX,2014-11-10,55.3242,55.6357,54.1428,54.7142,9711317
NFLX,2014-11-11,54.6499,56.2999,54.5442,55.3242,14849177
NFLX,2014-11-12,54.8371,55.1371,53.8634,54.4471,10958724
NFLX,2014-11-13,54.2014,55.0069,53.9321,54.9228,10490466
NFLX,2014-11-14,55.1485,55.3171,54.0807,54.1971,10988621
NFLX,2014-11-17,54.4485,55.6428,54.3928,55.0542,9225643
NFLX,2014-11-18,54.4328,54.9857,54.3614,54.4285,7927178
NFLX,2014-11-19,51.8714,55.2928,51.8085,54.7442,24515421
NFLX,2014-11-20,52.5914,53.3228,51.5714,51.8699,15425431
NFLX,2014-11-21,51.4685,53.3214,51.3571,53.2114,17877783
NFLX,2014-11-24,50.9242,51.9226,50.7714,51.5085,17863909
NFLX,2014-11-25,49.8557,50.3476,49.1428,50.1457,28100842
NFLX,2014-11-26,50.1657,50.5271,49.7454,50.1542,10065321
NFLX,2014-11-28,49.5128,50.5714,49.4271,50.5128,6702255
NFLX,2014-12-01,48.83,49.5714,48.2343,49.2857,11964673
NFLX,2014-12-02,50.3299,50.4771,48.6914,48.7571,14271698
NFLX,2014-12-03,50.7314,50.7314,49.1814,50.2214,13831902
NFLX,2014-12-04,50.0857,51.1357,49.9085,50.4285,11864713
NFLX,2014-12-05,50.1314,50.6428,49.7328,50.1471,9929871
NFLX,2014-12-08,48.4971,49.9828,48.29,49.8814,13628643
NFLX,2014-12-09,49.1114,49.3371,47.0028,47.82,17994368
NFLX,2014-12-10,47.76,49.2471,47.6657,49.0214,12674977
NFLX,2014-12-11,47.8042,48.7,47.6557,48.0128,11771424
NFLX,2014-12-12,47.7828,48.3228,46.98,47.4171,13574519
NFLX,2014-12-15,46.72,48.4185,46.6185,48.0557,12025545
NFLX,2014-12-16,45.2057,47.07,45.1428,46.4271,16981174
NFLX,2014-12-17,47.6642,47.8671,45.0772,45.3757,20193047
NFLX,2014-12-18,47.7742,48.9285,47.2328,48.4,15639365
NFLX,2014-12-19,48.5885,48.72,47.6214,47.9,15048061
NFLX,2014-12-22,48.0971,49.24,47.7485,48.5428,8007650
NFLX,2014-12-23,48.0614,48.4278,47.4728,48.2871,8307964
NFLX,2014-12-24,48.8714,49.07,47.9985,48.0728,5412407
NFLX,2014-12-26,48.5785,49.4842,48.5342,48.8442,8847447
NFLX,2014-12-29,48.8471,49.1042,47.6528,47.97,8608586
NFLX,2014-12-30,49.0328,49.14,48.5388,48.7142,7011221
NFLX,2014-12-31,48.8014,49.3914,48.7871,49.0328,8627773
NFLX,2015-01-02,49.8485,50.3314,48.7314,49.1514,13474825
NFLX,2015-01-05,47.3114,49.2585,47.1472,49.2585,18165021
NFLX,2015-01-06,46.5014,47.64,45.6614,47.3471,16037952
NFLX,2015-01-07,46.7428,47.4214,46.2714,47.3471,9850022
NFLX,2015-01-08,47.7792,47.8357,46.4785,47.12,9624209
NFLX,2015-01-09,47.0414,48.02,46.8985,47.6314,9577960
NFLX,2015-01-12,45.5471,47.1985,45.2642,47.09,12944610
NFLX,2015-01-13,46.2557,47.0482,45.9,46.0214,18729256
NFLX,2015-01-14,46.32,47.37,45.68,47.0714,19884599
NFLX,2015-01-15,46.2514,46.7857,45.8442,46.5471,11678688
NFLX,2015-01-16,48.1914,48.25,46.3814,46.8571,19696474
NFLX,2015-01-20,49.8285,49.9999,47.7142,48.5714,40551287
NFLX,2015-01-21,58.4685,59.2399,57.4099,59.2342,66902766
NFLX,2015-01-22,61.2057,61.3742,57.8285,58.5714,33319398
NFLX,2015-01-23,62.4935,62.7428,60.8814,60.9885,26784352
NFLX,2015-01-26,63.7942,63.8985,61.9571,62.5714,21269045
NFLX,2015-01-27,64.8814,65.3399,63.0499,63.0871,24612553
NFLX,2015-01-28,63.2085,64.8214,63.0814,64.7414,24532858
NFLX,2015-01-29,63.3999,63.9271,62.4999,63.2042,15127938
NFLX,2015-01-30,63.1142,63.9842,62.6557,63.1328,13215601
NFLX,2015-02-02,63.0092,63.4285,61.9557,62.8428,12990789
NFLX,2015-02-03,65.2742,65.4671,62.7299,63.3199,16439913
NFLX,2015-02-04,64.1014,65.1742,63.8892,65.0414,12450942
NFLX,2015-02-05,64.1299,65.1385,63.6657,64.5414,14248724
NFLX,2015-02-06,63.4799,64.4285,63.1757,64.2499,8898260
NFLX,2015-02-09,63.2949,63.7857,62.6371,63.1985,8179332
NFLX,2015-02-10,64.8499,65.1576,63.1014,63.4599,15418879
NFLX,2015-02-11,64.9842,66.1414,64.5571,64.8299,13953296
NFLX,2015-02-12,65.2471,65.6071,64.4514,65.0585,8471939
NFLX,2015-02-13,66.5856,66.6299,65.4228,65.4285,12968746
NFLX,2015-02-17,67.1371,67.3714,65.9442,66.5156,11170404
NFLX,2015-02-18,67.8656,68.0699,66.6456,67.0228,10316831
NFLX,2015-02-19,67.7999,68.7142,67.5742,67.8571,10438554
NFLX,2015-02-20,68.3142,68.3744,67.6371,67.9499,9421846
NFLX,2015-02-23,67.4056,68.3142,67.1428,68.2999,9031701
NFLX,2015-02-24,67.8399,68.0835,67.3556,67.3728,6075202
NFLX,2015-02-25,68.3328,68.7942,67.8071,67.8071,6859867
NFLX,2015-02-26,69.0042,69.4998,68.4299,68.6256,10852884
NFLX,2015-02-27,67.8442,69.4285,67.8185,69.0814,11516694
NFLX,2015-03-02,68.6071,68.6071,67.2342,67.7142,10186925
NFLX,2015-03-03,67.8156,68.4564,67.5071,68.3442,7426608
NFLX,2015-03-04,67.1099,67.9256,66.1828,67.5299,17453779
NFLX,2015-03-05,66.8071,67.4641,66.4199,67.4285,11248986
NFLX,2015-03-06,64.8742,66.9258,64.8442,66.6428,12888540
NFLX,2015-03-09,63.6614,65.0928,62.8285,64.9899,18970931
NFLX,2015-03-10,62.1514,63.3514,61.9828,63.0157,17947034
NFLX,2015-03-11,62.8842,63.9405,62.2399,62.2399,16363417
NFLX,2015-03-12,64.0456,64.5828,63.3399,63.3471,14654647
NFLX,2015-03-13,62.6285,64.0571,62.3671,63.9071,10160997
NFLX,2015-03-16,60.2814,61.5471,59.6199,61.5471,26796119
NFLX,2015-03-17,59.7885,60.6942,59.3842,59.7128,18428130
NFLX,2015-03-18,60.4457,60.6499,59.2999,59.7385,14634935
NFLX,2015-03-19,60.7442,61.2119,60.2557,60.4599,11449823
NFLX,2015-03-20,61.1849,61.7857,60.8957,61.3371,13641838
NFLX,2015-03-23,60.7142,61.1557,60.3301,60.8899,7664104
NFLX,2015-03-24,62.6114,63.0985,61.1188,61.1357,16888746
NFLX,2015-03-25,60.2499,62.6914,60.2442,62.6842,21652386
NFLX,2015-03-26,59.7514,60.4471,59.3899,59.6285,16038785
NFLX,2015-03-27,59.2528,59.8471,58.5728,59.3299,15851934
NFLX,2015-03-30,60.3671,60.5642,59.3642,59.7157,13272378
NFLX,2015-03-31,59.5271,60.4199,59.4557,60.1099,14248605
NFLX,2015-04-01,59.0171,59.7857,58.7028,59.6428,14639744
NFLX,2015-04-02,59.1542,59.6071,58.8614,59.0714,9864211
NFLX,2015-04-06,60.3299,60.4471,58.4642,58.7685,10730328
NFLX,2015-04-07,60.4942,60.8485,60.0428,60.4971,9977716
NFLX,2015-04-08,63.0499,63.1071,61.1845,61.2014,22327697
NFLX,2015-04-09,62.7857,63.1357,62.1142,62.9999,13455540
NFLX,2015-04-10,64.9385,64.9956,63.9471,64.3971,22367093
NFLX,2015-04-13,67.8114,69.2856,67.0571,67.2399,44436945
NFLX,2015-04-14,68.3871,69.1428,67.4214,68.8571,28642138
NFLX,2015-04-15,67.9228,68.7042,67.3639,68.7042,42528619
NFLX,2015-04-16,80.2928,81.2499,75.7142,75.9999,104500746
NFLX,2015-04-17,81.6499,82.1428,79.7142,79.7785,58306367
NFLX,2015-04-20,81.0556,82.3042,80.3813,81.7856,30766400
NFLX,2015-04-21,80.0628,81.4842,79.7999,81.2342,15925574
NFLX,2015-04-22,79.6685,80.7128,79.5442,80.2113,12089511
NFLX,2015-04-23,79.8656,80.3428,78.9556,79.6556,12687283
NFLX,2015-04-24,79.7706,80.8085,79.5071,80.1728,11045237
