symbol,date,close,high,low,open,volume
ORCL,2013-12-23,34.4578,34.5418,34.0752,34.0846,18002764
ORCL,2013-12-24,34.8217,34.8798,34.4111,34.4858,9670056
ORCL,2013-12-26,35.1669,35.2229,34.803,34.831,11517965
ORCL,2013-12-27,35.4375,35.6614,35.2509,35.3535,15373050
ORCL,2013-12-30,35.4468,35.5588,35.2789,35.4095,11683952
ORCL,2013-12-31,35.6988,35.7734,35.3442,35.4002,11747517
ORCL,2014-01-02,35.3069,35.4842,35.0363,35.2509,18163750
ORCL,2014-01-03,35.2133,35.4379,35.1571,35.2413,11693898
ORCL,2014-01-06,35.0729,35.3817,35.0214,35.232,15329991
ORCL,2014-01-07,35.4286,35.5034,35.1009,35.2507,16793331
ORCL,2014-01-08,35.3069,35.4847,35.1571,35.3724,16111614
ORCL,2014-01-09,35.2413,35.4286,35.0635,35.4286,13623514
ORCL,2014-01-10,35.6719,35.7,35.1852,35.3349,15403532
ORCL,2014-01-13,35.3349,35.7538,35.2881,35.5222,20848697
ORCL,2014-01-14,35.7655,35.803,35.2975,35.363,13486406
ORCL,2014-01-15,35.9527,36.1025,35.6813,35.7562,17075566
ORCL,2014-01-16,35.8404,36.2897,35.7281,35.934,13463041
ORCL,2014-01-17,35.7655,36.0089,35.597,35.6813,14092823
ORCL,2014-01-21,35.6719,36.0557,35.3817,36.0557,13544217
ORCL,2014-01-22,35.5502,35.831,35.5222,35.597,14021552
ORCL,2014-01-23,35.7094,35.8123,35.5034,35.7281,14174259
ORCL,2014-01-24,34.7359,35.5315,34.7359,35.4941,27047143
ORCL,2014-01-27,34.1556,34.9793,34.1556,34.8763,19075513
ORCL,2014-01-28,34.7265,34.7546,34.2398,34.2585,13900000
ORCL,2014-01-29,34.6048,34.8669,34.3568,34.8014,16553600
ORCL,2014-01-30,35.0073,35.1571,34.7078,34.8108,12976123
ORCL,2014-01-31,34.5393,34.8201,34.3334,34.661,17049593
ORCL,2014-02-03,33.5471,34.7172,33.5284,34.7172,21285905
ORCL,2014-02-04,33.6595,33.7156,33.1727,33.3693,16227983
ORCL,2014-02-05,33.6501,33.9309,33.2008,33.2476,11458447
ORCL,2014-02-06,34.3708,34.4738,33.7999,33.8092,14762157
ORCL,2014-02-07,34.8108,34.8482,34.3615,34.5206,13202455
ORCL,2014-02-10,34.9137,35.0448,34.6984,34.8576,10976921
ORCL,2014-02-11,35.4192,35.4707,34.998,35.1009,12068980
ORCL,2014-02-12,35.6345,35.803,35.2507,35.3817,12387370
ORCL,2014-02-13,35.9621,36.0276,35.363,35.4192,11690786
ORCL,2014-02-14,35.5502,35.8778,35.4941,35.8778,15656237
ORCL,2014-02-18,35.5409,35.6813,35.3162,35.6251,10560341
ORCL,2014-02-19,35.4473,35.8451,35.3817,35.4098,12491370
ORCL,2014-02-20,35.8217,35.8966,35.2881,35.4192,11786612
ORCL,2014-02-21,35.6626,36.0276,35.6438,35.8778,13243620
ORCL,2014-02-24,35.7,35.9948,35.6064,35.7187,10389140
ORCL,2014-02-25,35.803,35.9714,35.466,35.6719,11766754
ORCL,2014-02-26,36.037,36.3459,35.8966,35.9621,11483026
ORCL,2014-02-27,36.4582,36.5986,35.9059,36.037,14055693
ORCL,2014-02-28,36.6079,36.8513,36.1774,36.4582,19257757
ORCL,2014-03-03,36.0463,36.4956,35.9246,36.2429,13293728
ORCL,2014-03-04,36.8887,36.973,36.5611,36.636,13683328
ORCL,2014-03-05,36.973,37.1602,36.7858,36.8887,11936067
ORCL,2014-03-06,36.9355,37.3006,36.8981,37.1415,13082468
ORCL,2014-03-07,36.3459,37.0572,36.1306,37.0385,13822256
ORCL,2014-03-10,36.3739,36.4582,36.1774,36.3365,8670269
ORCL,2014-03-11,36.4114,36.5237,36.1446,36.505,12841483
ORCL,2014-03-12,36.0557,36.3365,35.831,36.3365,13230256
ORCL,2014-03-13,35.2413,36.1867,35.1197,36.1493,15361198
ORCL,2014-03-14,35.1945,35.569,35.1011,35.2788,14308317
ORCL,2014-03-17,35.7749,36.0182,35.3817,35.3817,14984028
ORCL,2014-03-18,36.3552,36.4488,35.714,35.9153,29707187
ORCL,2014-03-19,36.0838,36.4675,35.0073,35.3817,45154897
ORCL,2014-03-20,35.9153,36.2148,35.5783,36.037,18960231
ORCL,2014-03-21,35.1009,36.3646,35.1009,36.2242,33905684
ORCL,2014-03-24,35.7374,35.8825,34.9886,35.0916,22547666
ORCL,2014-03-25,35.9434,36.037,35.6626,35.6906,19758703
ORCL,2014-03-26,36.5799,36.9355,35.9059,35.9434,31358444
ORCL,2014-03-27,36.7296,37.0245,36.3178,36.4956,26283593
ORCL,2014-03-28,37.0385,37.31,36.6828,36.9917,18405080
ORCL,2014-03-31,38.2928,38.7795,37.0947,37.207,48340333
ORCL,2014-04-01,38.8357,39.3131,38.3396,38.4145,35431875
ORCL,2014-04-02,38.4987,38.9574,38.2366,38.7234,22754952
ORCL,2014-04-03,37.7873,38.5081,37.7593,38.4145,22500195
ORCL,2014-04-04,37.5339,38.238,37.2334,38.1159,23836605
ORCL,2014-04-07,37.0551,37.4775,36.6514,37.3649,27316444
ORCL,2014-04-08,37.778,37.8812,36.9518,37.0269,22197641
ORCL,2014-04-09,38.3788,38.4164,37.7216,37.9939,20314322
ORCL,2014-04-10,37.3555,38.5384,37.0645,38.3882,26397893
ORCL,2014-04-11,36.5951,37.44,36.581,37.0926,18656251
ORCL,2014-04-14,37.149,37.3179,36.6889,36.6889,16022027
ORCL,2014-04-15,37.2992,37.5339,36.8348,37.271,14553478
ORCL,2014-04-16,37.6747,37.6935,37.0926,37.4963,13615175
ORCL,2014-04-17,37.6278,37.7216,36.98,37.5151,14644119
ORCL,2014-04-21,37.778,37.9657,37.609,37.778,8594742
ORCL,2014-04-22,37.9845,38.1347,37.6841,37.8061,10396090
ORCL,2014-04-23,37.3555,37.8718,37.3179,37.8155,10049267
ORCL,2014-04-24,37.3179,37.4212,36.6326,37.3273,13966368
ORCL,2014-04-25,37.0363,37.3743,36.8251,37.3743,11647816
ORCL,2014-04-28,37.6747,37.8155,37.2241,37.3179,20141168
ORCL,2014-04-29,37.6559,38.1253,37.6184,37.7874,14996285
ORCL,2014-04-30,38.3788,38.4257,37.5714,37.6371,16480870
ORCL,2014-05-01,38.4633,38.6698,38.1535,38.2286,13946266
ORCL,2014-05-02,38.3131,38.6886,38.313,38.6417,10710578
ORCL,2014-05-05,38.6886,38.7356,38.2747,38.6135,13722701
ORCL,2014-05-06,38.5009,38.7637,38.4633,38.4915,12647648
ORCL,2014-05-07,38.5478,38.7543,38.0127,38.6323,12570390
ORCL,2014-05-08,38.3694,38.7356,38.069,38.576,10212874
ORCL,2014-05-09,38.529,38.7356,38.0596,38.3037,10262412
ORCL,2014-05-12,39.3833,39.5617,38.6698,38.698,18751387
ORCL,2014-05-13,39.327,39.5148,39.0923,39.4491,10319189
ORCL,2014-05-14,39.3176,39.4491,39.158,39.4115,14015154
ORCL,2014-05-15,39.3646,39.5899,39.0923,39.2801,19267105
ORCL,2014-05-16,39.1392,39.4021,38.7919,39.327,15497383
ORCL,2014-05-19,39.5805,39.618,38.8764,38.9421,11929730
ORCL,2014-05-20,39.0172,39.5242,38.9139,39.496,10580239
ORCL,2014-05-21,39.1299,39.2331,38.9421,39.1205,11152077
ORCL,2014-05-22,38.9796,39.374,38.9656,39.0548,12276366
ORCL,2014-05-23,39.5711,39.6462,38.9515,39.1017,12045353
ORCL,2014-05-27,39.3458,39.7589,39.1768,39.6744,12680220
ORCL,2014-05-28,39.0266,39.6087,39.0172,39.4209,11308761
ORCL,2014-05-29,39.618,39.6274,39.0641,39.2331,9630468
ORCL,2014-05-30,39.4491,39.618,39.2895,39.5054,13495246
ORCL,2014-06-02,39.4021,39.4491,39.0641,39.3927,11284911
ORCL,2014-06-03,39.2519,39.3552,39.036,39.2801,10969468
ORCL,2014-06-04,39.1486,39.2331,38.8013,39.2331,8940290
ORCL,2014-06-05,39.5242,39.7401,39.1862,39.2895,10648457
ORCL,2014-06-06,40.0217,40.0217,39.665,39.7025,11447836
ORCL,2014-06-09,40.0874,40.1907,39.8152,40.0405,10307711
ORCL,2014-06-10,40.0499,40.2564,39.8903,39.9654,13457215
ORCL,2014-06-11,39.956,40.2564,39.7683,39.8527,9622823
ORCL,2014-06-12,39.4303,40.0123,39.2801,39.9279,11060987
ORCL,2014-06-13,39.5617,39.5993,39.158,39.4772,10325253
ORCL,2014-06-16,39.5711,39.6462,39.2144,39.4303,8150287
ORCL,2014-06-17,39.7307,40.0874,39.4115,39.6087,12794058
ORCL,2014-06-18,40.1907,40.2377,39.7119,39.787,10306985
ORCL,2014-06-19,39.9091,40.5475,39.834,40.3034,27255839
ORCL,2014-06-20,38.3225,38.4351,37.4869,37.7967,65103666
ORCL,2014-06-23,38.5853,38.8013,38.2568,38.4257,16957045
ORCL,2014-06-24,38.2661,38.8576,38.1723,38.4821,16460153
ORCL,2014-06-25,37.9845,38.3413,37.9188,38.238,13889764
ORCL,2014-06-26,37.6935,38.069,37.5339,38.069,16643088
ORCL,2014-06-27,38.0502,38.1723,37.5808,37.5808,15320535
ORCL,2014-06-30,38.0502,38.3225,38.0127,38.1159,14098185
ORCL,2014-07-01,38.2755,38.407,37.9376,37.9376,13147693
ORCL,2014-07-02,38.4445,38.6792,38.2755,38.4257,13401626
ORCL,2014-07-03,38.698,38.8294,38.4633,38.4727,7863604
ORCL,2014-07-07,38.5003,38.7074,38.3684,38.6133,11959401
ORCL,2014-07-08,38.1896,38.4626,38.0201,38.312,12351491
ORCL,2014-07-09,37.9071,38.3402,37.6529,38.2366,14711856
ORCL,2014-07-10,37.9636,38.1519,37.5587,37.5587,9566987
ORCL,2014-07-11,37.7847,38.1236,37.6435,38.1236,11942561
ORCL,2014-07-14,38.1236,38.3025,37.9071,38.0672,13587994
ORCL,2014-07-15,38.1707,38.4249,38.0012,38.0201,11814942
ORCL,2014-07-16,37.9071,38.4909,37.7847,38.4249,14722854
ORCL,2014-07-17,37.5775,38.3308,37.5305,37.86,24450522
ORCL,2014-07-18,37.6623,37.8129,37.5587,37.6435,19123538
ORCL,2014-07-21,37.6717,37.8883,37.587,37.6905,15864724
ORCL,2014-07-22,38.0672,38.3214,37.6246,37.7941,13728072
ORCL,2014-07-23,37.9542,38.2743,37.8883,38.0672,9191819
ORCL,2014-07-24,38.1048,38.2931,37.9918,37.9918,10797706
ORCL,2014-07-25,37.973,38.2649,37.9165,37.9165,7485332
ORCL,2014-07-28,38.1801,38.4344,37.8788,37.9542,9658239
ORCL,2014-07-29,38.2555,38.5285,38.1331,38.3308,9450686
ORCL,2014-07-30,38.5662,38.6321,38.2084,38.3308,11406501
ORCL,2014-07-31,38.0295,38.5473,37.9918,38.2743,13690385
ORCL,2014-08-01,37.7564,37.8694,37.2197,37.3139,12356221
ORCL,2014-08-04,37.7564,37.8694,37.2197,37.3139,12357146
ORCL,2014-08-05,37.6246,38.0201,37.4834,37.6717,8806663
ORCL,2014-08-06,37.8129,37.9918,37.4551,37.521,8184755
ORCL,2014-08-07,37.3516,38.0672,37.2715,37.9447,9180938
ORCL,2014-08-08,37.6058,37.634,37.248,37.4081,8862039
ORCL,2014-08-11,37.587,37.7941,37.4787,37.6529,10293066
ORCL,2014-08-12,37.5681,37.6999,37.4081,37.4175,6704472
ORCL,2014-08-13,37.8883,37.94,37.6811,37.7753,10629689
ORCL,2014-08-14,37.8694,38.0389,37.6435,37.9353,9707120
ORCL,2014-08-15,37.9259,38.2178,37.6435,37.8883,13418995
ORCL,2014-08-18,38.2649,38.3873,38.0389,38.086,7642508
ORCL,2014-08-19,38.9899,39.1499,38.2649,38.3402,14378577
ORCL,2014-08-20,38.8392,39.1499,38.6886,39.1499,9627239
ORCL,2014-08-21,39.1499,39.3665,38.7545,38.7545,9569211
ORCL,2014-08-22,39.197,39.3571,38.8581,38.924,9261138
ORCL,2014-08-25,39.3006,39.5831,39.2064,39.3006,8866109
ORCL,2014-08-26,39.3947,39.5454,39.3383,39.4042,7320796
ORCL,2014-08-27,39.2064,39.3571,38.9993,39.31,8440468
ORCL,2014-08-28,38.8581,39.2347,38.8016,39.2347,8737110
ORCL,2014-08-29,39.1029,39.2912,38.8298,38.8298,8970927
ORCL,2014-09-02,39.2253,39.2441,39.037,39.1688,8539150
ORCL,2014-09-03,39.4512,39.4983,39.1876,39.3571,10041629
ORCL,2014-09-04,39.1217,39.6301,38.9522,39.4418,12248108
ORCL,2014-09-05,38.8581,39.3194,38.8486,39.1782,15164002
ORCL,2014-09-08,38.2649,38.7733,37.9165,38.6133,19658482
ORCL,2014-09-09,38.3308,38.5191,38.0672,38.1425,14044071
ORCL,2014-09-10,38.3308,38.4249,38.199,38.3214,9134462
ORCL,2014-09-11,38.3025,38.312,37.8506,37.8977,12393909
ORCL,2014-09-12,38.1331,38.359,38.0389,38.359,11919889
ORCL,2014-09-15,38.2837,38.3873,37.86,38.1331,14022327
ORCL,2014-09-16,38.7827,38.9146,38.1331,38.4249,13224572
ORCL,2014-09-17,38.7357,38.9146,38.3873,38.7827,14085414
ORCL,2014-09-18,39.1217,39.3304,38.7921,38.9334,26454473
ORCL,2014-09-19,37.474,38.2837,36.9797,38.2084,86679107
ORCL,2014-09-22,37.2668,37.4175,36.9467,37.361,24572873
ORCL,2014-09-23,36.5607,37.2762,36.5324,37.1915,34356245
ORCL,2014-09-24,37.1162,37.2442,36.3159,36.5042,18936964
ORCL,2014-09-25,36.4948,37.0503,36.3865,37.0503,13296768
ORCL,2014-09-26,36.6736,36.7301,36.2688,36.5042,16007176
ORCL,2014-09-29,36.1935,36.3723,36.0334,36.3159,16586318
ORCL,2014-09-30,36.0428,36.3159,35.911,36.2123,21149982
ORCL,2014-10-01,35.8639,36.1652,35.7274,36.0805,17452364
ORCL,2014-10-02,36.0334,36.297,35.7038,35.9204,14808086
ORCL,2014-10-03,36.6172,36.8337,36.1558,36.2499,15297405
ORCL,2014-10-06,36.91,37.0611,36.7824,36.8061,14172684
ORCL,2014-10-07,36.3244,36.91,36.296,36.7777,14319008
ORCL,2014-10-08,36.8533,36.8816,35.9277,36.6644,16005671
ORCL,2014-10-09,36.5888,37.0327,36.3717,36.825,15004850
ORCL,2014-10-10,35.9844,36.9288,35.9749,36.5133,18234076
ORCL,2014-10-13,36.1072,36.6266,35.7577,35.9938,20726811
ORCL,2014-10-14,36.3244,36.8722,36.2866,36.5133,19508558
ORCL,2014-10-15,36.1733,36.296,35.1155,35.871,24561729
ORCL,2014-10-16,35.4744,36.0599,35.4366,35.8805,21419345
ORCL,2014-10-17,35.7671,35.9041,35.2666,35.5971,21122693
ORCL,2014-10-20,35.701,35.7105,33.831,34.2938,16657339
ORCL,2014-10-21,36.2205,36.3338,35.9277,36.1638,15381873
ORCL,2014-10-22,35.5499,36.296,35.4932,36.2394,16816482
ORCL,2014-10-23,36.1072,36.3622,35.8994,35.9655,9667612
ORCL,2014-10-24,36.5794,36.5888,36.126,36.1922,8976299
ORCL,2014-10-27,36.296,36.5699,36.2205,36.3622,7525291
ORCL,2014-10-28,36.5038,36.5794,36.211,36.211,11631828
ORCL,2014-10-29,36.4377,36.5888,36.3244,36.5794,10923907
ORCL,2014-10-30,37.9111,38.3361,37.8214,38.3078,10957448
ORCL,2014-10-31,36.8816,36.8816,36.6691,36.7211,16142821
ORCL,2014-11-03,36.825,36.8722,36.6077,36.8533,10318830
ORCL,2014-11-04,36.9572,36.9761,36.7399,36.7683,12670998
ORCL,2014-11-05,37.1083,37.3161,36.9383,37.1555,12280284
ORCL,2014-11-06,37.5994,37.6466,36.9383,37.0422,11603443
ORCL,2014-11-07,37.7222,37.7505,37.4105,37.4861,13728462
ORCL,2014-11-10,38.2039,38.2417,37.675,37.7505,11058074
ORCL,2014-11-11,38.2228,38.3361,38.1094,38.2794,7069322
ORCL,2014-11-12,37.9111,38.3361,37.8214,38.3078,10965147
ORCL,2014-11-13,38.4589,38.5061,37.675,37.9394,11868670
ORCL,2014-11-14,38.5722,38.7895,38.3739,38.5911,11476467
ORCL,2014-11-17,38.8745,38.9122,38.3739,38.4494,11987579
ORCL,2014-11-18,38.9689,39.1721,38.8272,38.9028,9328276
ORCL,2014-11-19,38.6478,38.9783,38.5439,38.865,9202626
ORCL,2014-11-20,38.6478,38.7281,38.355,38.4494,9062196
ORCL,2014-11-21,39.1389,39.1956,38.8839,39.0256,12641407
ORCL,2014-11-24,39.1295,39.3278,39.0633,39.1861,9542080
ORCL,2014-11-25,38.865,39.3278,38.865,39.205,12404240
ORCL,2014-11-26,39.545,39.5828,38.8933,38.8933,11590010
ORCL,2014-11-28,40.055,40.1495,39.5592,39.6489,11890061
ORCL,2014-12-01,39.7434,40.0267,39.6773,39.6773,10802386
ORCL,2014-12-02,39.8378,40.0078,39.5356,39.5734,9083199
ORCL,2014-12-03,39.7245,39.8,39.3231,39.6111,10326752
ORCL,2014-12-04,39.5639,39.7811,39.1861,39.7811,9247301
ORCL,2014-12-05,39.6017,39.6867,39.2806,39.6867,8925269
ORCL,2014-12-08,39.0728,39.6961,39.035,39.5828,12766459
ORCL,2014-12-09,39.545,39.597,38.6194,38.7045,13897503
ORCL,2014-12-10,38.6478,39.4884,38.61,39.3845,12547646
ORCL,2014-12-11,38.4967,39.3278,38.4494,38.8367,12395832
ORCL,2014-12-12,37.7316,38.5156,37.7033,38.0055,14108178
ORCL,2014-12-15,38.8272,39.3372,38.5061,38.9217,22343075
ORCL,2014-12-16,38.3739,39.0633,38.355,38.6194,16424455
ORCL,2014-12-17,38.8745,39.3184,38.4211,38.78,18151008
ORCL,2014-12-18,42.8318,42.8507,41.1506,41.3962,54495641
ORCL,2014-12-19,43.4457,43.5874,42.4823,42.5957,41782191
ORCL,2014-12-22,43.1151,43.4929,42.8885,43.0396,21264351
ORCL,2014-12-23,43.4551,43.9179,42.9357,43.0018,14042388
ORCL,2014-12-24,43.6629,44.1116,43.5874,43.7857,10241146
ORCL,2014-12-26,43.5401,43.9179,43.5118,43.6251,6901457
ORCL,2014-12-29,43.0774,43.5307,43.0679,43.4646,9701392
ORCL,2014-12-30,42.8223,43.1246,42.7751,43.0207,9968403
ORCL,2014-12-31,42.4729,43.03,42.4729,42.9262,13273705
ORCL,2015-01-02,41.8684,42.6805,41.5284,42.5201,15070165
ORCL,2015-01-05,41.2813,41.9063,41.2718,41.8211,18375801
ORCL,2015-01-06,40.8551,41.84,40.713,41.7264,19229461
ORCL,2015-01-07,40.8646,41.215,40.732,41.035,13502164
ORCL,2015-01-08,41.1108,41.6127,41.0824,41.3192,17516877
ORCL,2015-01-09,41.0919,41.7643,40.9687,41.6506,15957540
ORCL,2015-01-12,40.9782,41.4517,40.5899,40.9687,16055720
ORCL,2015-01-13,40.6562,41.6222,40.3153,41.357,12878161
ORCL,2015-01-14,40.7793,40.8835,40.2111,40.2111,12707442
ORCL,2015-01-15,40.3721,41.3286,40.3153,41.1771,13431005
ORCL,2015-01-16,41.2055,41.3097,40.0122,40.2395,17786705
ORCL,2015-01-20,41.5748,41.698,40.9403,41.2529,16308441
ORCL,2015-01-21,41.1866,41.6033,40.9214,41.376,15876559
ORCL,2015-01-22,41.7169,42.9291,40.893,41.6222,17969124
ORCL,2015-01-23,41.8495,42.181,41.5938,41.6506,14150264
ORCL,2015-01-26,41.5748,41.8684,41.2339,41.8305,12059503
ORCL,2015-01-27,41.1013,41.5464,40.3248,40.732,14984938
ORCL,2015-01-28,40.4289,41.6506,40.41,41.6127,15132525
ORCL,2015-01-29,40.5899,40.7415,40.0785,40.5521,12805069
ORCL,2015-01-30,39.6713,40.2679,39.605,39.8607,22590037
ORCL,2015-02-02,40.4195,40.4479,39.3588,39.9744,16889510
ORCL,2015-02-03,40.7604,40.8551,40.2821,40.6657,12657079
ORCL,2015-02-04,40.1732,40.874,40.0785,40.6941,12912026
ORCL,2015-02-05,40.874,40.9498,40.249,40.249,9630270
ORCL,2015-02-06,40.7036,41.1676,40.6089,40.9687,9522111
ORCL,2015-02-09,41.1013,41.3192,40.3721,40.3721,12705939
ORCL,2015-02-10,41.6601,41.7264,41.2529,41.4707,12714760
ORCL,2015-02-11,41.0635,41.6696,40.803,41.6317,12836944
ORCL,2015-02-12,41.5654,41.7264,41.1108,41.1771,12519731
ORCL,2015-02-13,41.6033,41.8874,41.4801,41.4801,10155871
ORCL,2015-02-17,41.518,41.5748,41.2339,41.357,10119007
ORCL,2015-02-18,41.7643,41.7737,41.3381,41.3949,8661050
ORCL,2015-02-19,41.7737,42.02,41.6696,41.7927,8465711
ORCL,2015-02-20,41.4517,41.7548,41.1582,41.7264,14731155
ORCL,2015-02-23,41.4612,41.5559,41.0097,41.1582,10995463
ORCL,2015-02-24,41.5559,41.6317,41.0824,41.4707,10522544
ORCL,2015-02-25,41.4139,41.7548,41.0824,41.5086,11785439
ORCL,2015-02-26,41.5654,41.8116,41.3949,41.4801,8519272
ORCL,2015-02-27,41.4991,41.7737,41.3665,41.4517,9549531
ORCL,2015-03-02,41.698,41.7074,41.1771,41.4896,11091035
ORCL,2015-03-03,41.0824,41.5559,40.8835,41.5086,10058739
ORCL,2015-03-04,41.3002,41.3476,40.5521,40.9119,14697648
ORCL,2015-03-05,41.4801,41.5654,40.964,41.3476,10983546
ORCL,2015-03-06,40.1354,41.3002,40.0596,41.3002,15086633
ORCL,2015-03-09,40.4289,40.5236,39.9555,40.0122,11474174
ORCL,2015-03-10,39.605,40.2964,39.5624,40.0028,13960716
ORCL,2015-03-11,39.2736,39.927,39.2167,39.7092,11108839
ORCL,2015-03-12,39.4156,39.5482,39.0747,39.2641,13716747
ORCL,2015-03-13,40.1354,40.2206,39.3114,39.3398,18405393
ORCL,2015-03-16,41.1108,41.2244,40.4763,40.5521,17423196
ORCL,2015-03-17,40.5994,41.0445,40.5899,40.8267,21508988
ORCL,2015-03-18,41.7927,42.555,41.054,41.9537,37900346
ORCL,2015-03-19,41.8211,42.1336,41.6696,41.6696,15729627
ORCL,2015-03-20,42.0578,42.3609,41.7264,41.7927,20724698
ORCL,2015-03-23,41.9063,42.2567,41.8211,41.9915,10749232
ORCL,2015-03-24,41.3949,42.1431,41.3949,41.9821,14913405
ORCL,2015-03-25,40.6562,41.4328,40.6562,41.3665,17490993
ORCL,2015-03-26,40.713,40.9403,40.2111,40.5142,14065618
ORCL,2015-03-27,40.3816,40.8362,40.1732,40.6562,18030789
ORCL,2015-03-30,41.1392,41.3192,40.8314,40.9403,12730145
ORCL,2015-03-31,40.8646,41.2623,40.8456,41.0161,13264196
ORCL,2015-04-01,40.6657,40.8362,40.4573,40.713,12050921
ORCL,2015-04-02,40.5041,40.9698,40.3711,40.8558,11183925
ORCL,2015-04-06,40.8272,40.9603,40.1145,40.181,9766515
ORCL,2015-04-07,40.8272,41.3214,40.8082,40.8558,8075569
ORCL,2015-04-08,40.9698,41.1884,40.7227,40.7227,6947138
ORCL,2015-04-09,41.0553,41.1599,40.6182,40.8368,9399527
ORCL,2015-04-10,41.3499,41.7111,40.9413,40.9413,12542826
ORCL,2015-04-13,40.9413,41.616,40.8938,41.388,10943399
ORCL,2015-04-14,40.6087,40.9223,40.3996,40.9033,10510451
ORCL,2015-04-15,41.8061,41.9962,40.7037,40.8177,18188736
ORCL,2015-04-16,41.3024,41.7776,41.1029,41.521,11960843
ORCL,2015-04-17,40.8653,41.2454,40.7322,40.9223,12473535
ORCL,2015-04-20,41.1694,41.635,41.1029,41.1599,10426440
ORCL,2015-04-21,41.2644,41.6921,41.2454,41.3499,9312916
ORCL,2015-04-22,41.388,41.578,41.1884,41.3499,7343916
ORCL,2015-04-23,41.2359,41.464,40.851,41.3499,11310989
ORCL,2015-04-24,40.9413,41.4165,40.6277,41.2549,17767086
ORCL,2015-04-27,41.445,41.7681,40.9318,40.9603,12916013
ORCL,2015-04-28,42.2908,42.3668,41.2929,41.54,18287732
ORCL,2015-04-29,42.5094,42.6709,41.5115,42.1958,36608698
