symbol,date,close,high,low,open,volume
FOXA,2013-11-21,31.5812,31.8186,31.4198,31.5052,7878948
FOXA,2013-11-22,31.7141,31.8186,31.5859,31.7711,6969629
FOXA,2013-11-25,31.5242,31.942,31.4768,31.7806,5333236
FOXA,2013-11-26,31.5242,31.7521,31.2204,31.2204,10033082
FOXA,2013-11-27,31.8091,31.8566,31.3533,31.6382,7536482
FOXA,2013-11-29,31.7996,32.0939,31.6002,31.7141,5016503
FOXA,2013-12-02,31.8376,32.075,31.7711,31.8281,9328405
FOXA,2013-12-03,31.5432,31.8945,31.2963,31.6192,8420034
FOXA,2013-12-04,31.2489,31.6287,31.0969,31.2868,12886578
FOXA,2013-12-05,31.0874,31.3153,30.9118,31.2109,9887814
FOXA,2013-12-06,31.4673,31.7521,31.1017,31.6192,8753236
FOXA,2013-12-09,31.4293,31.7141,31.3343,31.6761,7738058
FOXA,2013-12-10,31.4862,31.6572,31.2299,31.2299,8126767
FOXA,2013-12-11,31.04,31.6097,30.9735,31.5052,9368041
FOXA,2013-12-12,31.0115,31.1634,30.6222,30.7741,9865655
FOXA,2013-12-13,31.2679,31.4862,30.7931,31.0685,8325529
FOXA,2013-12-16,31.1824,31.5717,31.1159,31.5052,8359324
FOXA,2013-12-17,31.2014,31.3248,30.8026,31.3248,9957098
FOXA,2013-12-18,31.7711,31.8186,31.002,31.3913,14051776
FOXA,2013-12-19,32.2554,32.3503,31.6382,31.8091,14270316
FOXA,2013-12-20,32.5687,32.8156,32.2649,32.3693,20909140
FOXA,2013-12-23,32.8441,32.8536,32.5117,32.7586,6592927
FOXA,2013-12-24,33.034,33.0435,32.6114,32.8441,2714252
FOXA,2013-12-26,33.2144,33.2714,32.8156,33.015,5422410
FOXA,2013-12-27,33.1954,33.3616,33.1004,33.2998,11248286
FOXA,2013-12-30,33.2524,33.4518,32.7681,32.8251,7546472
FOXA,2013-12-31,33.3948,33.4328,33.2286,33.2334,6649644
FOXA,2014-01-02,33.8316,33.9455,33.4897,33.6796,11035482
FOXA,2014-01-03,33.4233,33.9455,33.3853,33.7081,6138460
FOXA,2014-01-06,33.0435,33.6274,33.034,33.5277,10612219
FOXA,2014-01-07,33.2049,33.4708,33.0814,33.2049,5887736
FOXA,2014-01-08,32.6542,33.1479,32.564,33.1004,7901702
FOXA,2014-01-09,31.8091,32.3693,31.5147,32.2554,25198643
FOXA,2014-01-10,31.7711,31.8281,31.2773,31.7141,19534563
FOXA,2014-01-13,30.7171,31.7331,30.6222,31.5432,22378840
FOXA,2014-01-14,30.6697,30.7741,30.1569,30.7171,30085475
FOXA,2014-01-15,30.964,31.3058,30.5272,30.7171,15744918
FOXA,2014-01-16,30.8311,31.0874,30.7485,30.964,7975736
FOXA,2014-01-17,30.4228,30.7836,30.3373,30.6032,17798001
FOXA,2014-01-21,30.3088,30.475,30.0809,30.4418,17228029
FOXA,2014-01-22,30.4513,30.6886,30.1474,30.3183,13262967
FOXA,2014-01-23,30.1379,30.4038,29.9623,30.2614,15457198
FOXA,2014-01-24,29.6916,29.9955,29.6062,29.9195,14968979
FOXA,2014-01-27,29.4827,29.8626,29.3023,29.5967,15223752
FOXA,2014-01-28,29.6916,29.9385,29.4543,29.5682,12628064
FOXA,2014-01-29,29.1789,29.7486,29.1219,29.4163,19159893
FOXA,2014-01-30,30.4038,30.7171,29.3593,29.4922,16954404
FOXA,2014-01-31,30.2139,30.5367,29.8056,29.8246,15747294
FOXA,2014-02-03,29.3213,30.4038,29.1409,30.1949,17686373
FOXA,2014-02-04,29.967,30.2519,29.4353,29.5397,25116480
FOXA,2014-02-05,30.1189,30.2519,29.2739,29.4733,17585847
FOXA,2014-02-06,30.5272,31.2868,29.6727,29.7011,18462199
FOXA,2014-02-07,30.6127,30.8121,30.2709,30.6791,12389421
FOXA,2014-02-10,30.5272,30.6886,30.2803,30.5272,10191578
FOXA,2014-02-11,30.5272,30.7076,30.2993,30.3183,10069235
FOXA,2014-02-12,30.926,31.021,30.4323,30.4323,18143516
FOXA,2014-02-13,30.6127,31.1634,30.5842,30.8311,12654978
FOXA,2014-02-14,30.945,31.1254,30.2044,30.2044,9143115
FOXA,2014-02-18,31.3628,31.5527,30.9925,30.9925,12903482
FOXA,2014-02-19,31.1159,31.4103,31.0874,31.1919,9532781
FOXA,2014-02-20,31.021,31.2679,30.9355,31.2679,9602415
FOXA,2014-02-21,31.2773,31.3723,30.9165,30.9925,8929825
FOXA,2014-02-24,31.4957,31.9135,31.2655,31.2655,12146101
FOXA,2014-02-25,31.5147,31.7806,31.4103,31.5147,7522767
FOXA,2014-02-26,31.1729,31.6382,31.1159,31.4862,9073913
FOXA,2014-02-27,31.3723,31.4483,31.0305,31.0495,6826711
FOXA,2014-02-28,31.8471,31.923,31.4198,31.5622,11612728
FOXA,2014-03-03,31.3913,31.8376,31.1966,31.6761,7448964
FOXA,2014-03-04,32.0844,32.1509,31.5812,31.6761,11718207
FOXA,2014-03-05,32.2269,32.5877,32.037,32.2838,10654344
FOXA,2014-03-06,32.6067,32.901,32.2174,32.3598,17678720
FOXA,2014-03-07,32.1984,32.9485,32.1319,32.8156,10780937
FOXA,2014-03-10,32.1078,32.3556,31.8791,32.2317,5967246
FOXA,2014-03-11,31.4217,32.1364,31.2787,32.0888,12125875
FOXA,2014-03-12,31.1548,31.517,31.0595,31.4502,12339113
FOXA,2014-03-13,30.602,31.3264,30.5067,31.1643,12232759
FOXA,2014-03-14,30.7736,30.8975,30.4781,30.4877,7336693
FOXA,2014-03-17,30.8689,31.212,30.8117,31.069,10390949
FOXA,2014-03-18,31.5074,31.5837,30.7355,31.0119,11626719
FOXA,2014-03-19,31.4502,31.6504,31.231,31.2501,11203193
FOXA,2014-03-20,31.212,31.4598,31.0119,31.1357,12111732
FOXA,2014-03-21,31.1929,31.9172,31.069,31.7743,19977713
FOXA,2014-03-24,30.7545,31.2691,30.6116,31.1739,9884548
FOXA,2014-03-25,30.9833,31.1739,30.6878,30.8022,12714836
FOXA,2014-03-26,30.5639,31.3645,30.5544,31.0023,13369328
FOXA,2014-03-27,30.1827,30.7069,30.0874,30.4781,15958913
FOXA,2014-03-28,30.1255,30.4019,29.8587,30.3257,14526246
FOXA,2014-03-31,30.4686,30.6402,30.1827,30.1827,10982045
FOXA,2014-04-01,31.4884,31.517,30.5973,30.6592,19746782
FOXA,2014-04-02,32.0125,32.1555,31.2882,31.3931,18810055
FOXA,2014-04-03,32.1555,32.5462,31.8886,32.165,17763197
FOXA,2014-04-04,31.3264,32.4891,31.2835,32.4128,18400889
FOXA,2014-04-07,30.4972,31.2882,29.9159,31.2025,27255048
FOXA,2014-04-08,30.8403,31.0309,30.0683,30.2589,13206343
FOXA,2014-04-09,31.5646,31.6075,30.7736,30.8498,15465819
FOXA,2014-04-10,30.907,31.679,30.7545,31.5741,17692892
FOXA,2014-04-11,30.4114,30.7831,30.116,30.6402,17041572
FOXA,2014-04-14,30.3924,30.6877,30.1732,30.5925,12410574
FOXA,2014-04-15,30.1636,30.5735,29.7252,30.4305,13080490
FOXA,2014-04-16,30.7641,30.7641,30.2971,30.3447,11856919
FOXA,2014-04-17,30.9928,31.1548,30.4877,30.6402,14956007
FOXA,2014-04-21,31.0595,31.212,30.6592,31.1929,7500194
FOXA,2014-04-22,31.2596,31.5741,31.069,31.069,11829257
FOXA,2014-04-23,31.1834,31.4407,31.0214,31.212,12060928
FOXA,2014-04-24,31.3359,31.4026,31.0404,31.3073,9815398
FOXA,2014-04-25,31.1072,31.2978,30.9976,31.1548,11021878
FOXA,2014-04-28,30.2875,31.3454,29.9254,31.1596,17278391
FOXA,2014-04-29,30.5067,30.5735,30.1065,30.5067,10361097
FOXA,2014-04-30,30.5163,30.8022,30.0779,30.4686,16338592
FOXA,2014-05-01,30.9451,31.1739,30.4019,30.5735,12006260
FOXA,2014-05-02,30.9928,31.1548,30.7069,31.0976,7603194
FOXA,2014-05-05,31.2787,31.3264,30.602,30.8784,6244288
FOXA,2014-05-06,30.888,31.3264,30.8022,31.1357,7885420
FOXA,2014-05-07,30.6116,31.05,30.3328,30.6402,16791561
FOXA,2014-05-08,32.613,32.956,31.3073,31.4407,28312008
FOXA,2014-05-09,32.5462,32.632,31.8505,32.632,16088711
FOXA,2014-05-12,33.5374,33.9186,32.6892,32.8607,20714243
FOXA,2014-05-13,33.261,33.6422,33.1657,33.5374,10517186
FOXA,2014-05-14,32.6701,33.242,32.6034,33.1371,8352024
FOXA,2014-05-15,32.4223,32.6701,31.7171,32.613,19434935
FOXA,2014-05-16,32.47,32.6701,32.003,32.4605,9684856
FOXA,2014-05-19,32.5176,32.6606,32.2603,32.2985,6775075
FOXA,2014-05-20,32.4891,32.8226,32.3556,32.6892,10011656
FOXA,2014-05-21,32.9275,33.0323,32.5176,32.5176,6896691
FOXA,2014-05-22,32.9084,33.1276,32.7559,32.8798,7294727
FOXA,2014-05-23,33.3087,33.3373,32.8226,32.8798,7054238
FOXA,2014-05-27,33.1467,33.5755,32.9942,33.404,9437507
FOXA,2014-05-28,33.5088,33.5565,32.9656,33.2229,9157731
FOXA,2014-05-29,33.8424,33.8424,33.4421,33.4993,13876199
FOXA,2014-05-30,33.7471,33.9663,33.6518,33.9663,12804971
FOXA,2014-06-02,33.871,33.9186,33.6613,33.7185,7432369
FOXA,2014-06-03,33.728,33.9281,33.6089,33.6899,7620581
FOXA,2014-06-04,33.8328,33.9663,33.5374,33.6899,8687970
FOXA,2014-06-05,34.3951,34.4142,33.7089,33.9377,9458189
FOXA,2014-06-06,34.3475,34.6143,34.1283,34.6143,7271560
FOXA,2014-06-09,34.5095,34.7192,34.3475,34.357,8810230
FOXA,2014-06-10,34.3856,34.5095,34.1473,34.3475,15010622
FOXA,2014-06-11,34.4237,34.519,34.2045,34.2141,12274822
FOXA,2014-06-12,33.7471,34.3618,33.6327,34.3189,13747218
FOXA,2014-06-13,33.8519,33.9663,33.3277,33.7757,9801215
FOXA,2014-06-16,34.052,34.2903,33.3754,33.6041,10469330
FOXA,2014-06-17,33.8424,34.2188,33.8043,33.8805,9384102
FOXA,2014-06-18,33.7089,33.9377,33.5851,33.9377,12601774
FOXA,2014-06-19,33.7089,33.9567,33.4897,33.8328,8012311
FOXA,2014-06-20,32.9179,33.6899,32.8607,33.6232,21913077
FOXA,2014-06-23,32.7273,33.1467,32.7273,32.9751,9499611
FOXA,2014-06-24,32.6034,32.9751,32.5272,32.7178,12755905
FOXA,2014-06-25,33.242,33.4135,32.3938,32.6034,27264284
FOXA,2014-06-26,33.4993,33.616,32.8989,33.1467,10378194
FOXA,2014-06-27,33.5946,33.8805,32.9751,33.423,15120610
FOXA,2014-06-30,33.4993,33.9377,33.4707,33.6518,11022239
FOXA,2014-07-01,33.6422,33.7852,32.5653,32.6511,9850548
FOXA,2014-07-02,34.0234,34.0997,33.5183,33.5374,7889965
FOXA,2014-07-03,34.5095,34.5095,33.9091,34.0616,6806165
FOXA,2014-07-07,34.0139,34.4428,33.9472,34.3665,6243209
FOXA,2014-07-08,33.4516,34.0902,33.3277,33.9949,12079494
FOXA,2014-07-09,34.2236,34.2863,33.4993,33.5279,11174454
FOXA,2014-07-10,34.033,34.2141,33.566,33.79,6190876
FOXA,2014-07-11,33.9663,34.195,33.6327,34.052,10288171
FOXA,2014-07-14,33.871,34.2426,33.8233,34.0711,5972778
FOXA,2014-07-15,33.5374,33.871,33.1943,33.7947,9962055
FOXA,2014-07-16,31.4502,33.6327,31.1548,33.5946,89285115
FOXA,2014-07-17,31.231,31.7457,31.1453,31.4407,38800581
FOXA,2014-07-18,31.4598,31.5837,31.05,31.4979,29432001
FOXA,2014-07-21,31.3454,31.5932,31.2025,31.3549,16953420
FOXA,2014-07-22,31.7743,31.8982,31.3454,31.5265,15797884
FOXA,2014-07-23,31.1643,31.6218,31.0309,31.5265,24368577
FOXA,2014-07-24,31.374,31.4598,31.0881,31.1453,24515963
FOXA,2014-07-25,31.2692,31.9172,31.2406,31.8982,18561196
FOXA,2014-07-28,30.9356,31.3835,30.8975,31.2882,17754173
FOXA,2014-07-29,30.6402,31.1072,30.6402,31.0309,15845830
FOXA,2014-07-30,30.4972,30.9976,30.4353,30.7355,27828388
FOXA,2014-07-31,30.1827,30.7545,30.1827,30.3924,21844625
FOXA,2014-08-01,30.44,30.5735,30.0493,30.2208,16580746
FOXA,2014-08-04,30.0398,30.5735,30.0207,30.421,18642478
FOXA,2014-08-05,29.8301,30.2844,29.8015,29.9921,26355844
FOXA,2014-08-06,30.8117,31.6885,30.6878,31.6409,49972925
FOXA,2014-08-07,32.3652,33.2848,32.1078,32.8893,42015244
FOXA,2014-08-08,32.7559,32.7893,32.1174,32.1269,18765019
FOXA,2014-08-11,33.1371,33.3373,32.5558,32.8989,19259678
FOXA,2014-08-12,33.4612,33.5993,32.9656,33.0609,17794402
FOXA,2014-08-13,33.7375,33.7852,33.3754,33.4612,15498135
FOXA,2014-08-14,34.0806,34.1283,33.6327,33.6327,15799342
FOXA,2014-08-15,34.1759,34.4142,34.0044,34.3189,17620805
FOXA,2014-08-18,34.2808,34.5381,34.0997,34.3094,10115772
FOXA,2014-08-19,34.2045,34.3475,33.9567,34.2617,9121335
FOXA,2014-08-20,33.9949,34.3856,33.9091,34.3856,9274172
FOXA,2014-08-21,34.052,34.1664,33.8138,33.9949,7833107
FOXA,2014-08-22,34.0139,34.2284,33.8424,34.1283,6367989
FOXA,2014-08-25,33.89,34.2617,33.7566,34.1092,6169631
FOXA,2014-08-26,33.89,34.0997,33.8043,33.8996,6629916
FOXA,2014-08-27,34.1664,34.1664,33.8043,33.8614,6088206
FOXA,2014-08-28,33.9281,34.1283,33.8996,33.9567,6975848
FOXA,2014-08-29,33.7566,34.0902,33.6041,34.0902,9515784
FOXA,2014-09-02,34.2426,34.2998,33.728,33.728,8477216
FOXA,2014-09-03,34.5953,34.6334,34.1759,34.3094,11825370
FOXA,2014-09-04,34.4333,34.8431,34.4047,34.5667,11031869
FOXA,2014-09-05,34.4523,34.6239,34.1473,34.1473,8935051
FOXA,2014-09-08,34.3137,34.7727,34.2658,34.3328,14039074
FOXA,2014-09-09,34.1128,34.3232,33.9216,34.1989,8795509
FOXA,2014-09-10,34.0028,34.1511,33.8164,34.0363,7408636
FOXA,2014-09-11,33.759,34.2563,33.3095,33.3095,13304994
FOXA,2014-09-12,33.5199,33.8546,33.4338,33.7972,12086690
FOXA,2014-09-15,33.386,33.539,33.0274,33.4243,9915258
FOXA,2014-09-16,33.233,33.5486,33.08,33.3573,12144734
FOXA,2014-09-17,33.1373,33.3956,33.0035,33.2712,14247449
FOXA,2014-09-18,33.386,33.4147,33.1087,33.1278,6961049
FOXA,2014-09-19,33.6155,33.912,33.1182,33.1182,25997781
FOXA,2014-09-22,33.013,33.5486,32.8791,33.4721,15461354
FOXA,2014-09-23,32.7261,33.0608,32.7166,32.9556,10437358
FOXA,2014-09-24,32.9843,33.0322,32.5827,32.6592,8473301
FOXA,2014-09-25,32.2671,33.0895,32.2575,32.9174,12240362
FOXA,2014-09-26,32.9365,32.9939,32.1523,32.1523,11129424
FOXA,2014-09-29,32.6592,33.0035,32.5348,32.7548,13296162
FOXA,2014-09-30,32.7931,33.1087,32.6209,32.6209,10073883
FOXA,2014-10-01,32.2288,32.817,32.1619,32.7548,11364942
FOXA,2014-10-02,31.9515,32.3436,31.1003,32.181,25626286
FOXA,2014-10-03,32.5827,32.6879,31.9132,32.0567,13927244
FOXA,2014-10-06,32.6209,32.7548,32.4679,32.6496,11844189
FOXA,2014-10-07,32.181,32.5731,32.181,32.334,9818595
FOXA,2014-10-08,32.6209,32.7261,31.9132,32.0376,15353062
FOXA,2014-10-09,31.6646,32.707,31.5976,32.554,17729249
FOXA,2014-10-10,31.0143,32.028,30.9378,31.6933,22025345
FOXA,2014-10-13,30.4309,31.2533,30.3926,30.7656,21493282
FOXA,2014-10-14,30.5074,31.0525,30.4883,30.7752,11944911
FOXA,2014-10-15,30.3831,30.9282,29.661,30.0962,19086143
FOXA,2014-10-16,31.0812,31.2916,29.6563,29.7997,20965063
FOXA,2014-10-17,31.2725,31.6263,31.1577,31.2247,12619787
FOXA,2014-10-20,31.5976,31.7889,31.1099,31.7889,14502135
FOXA,2014-10-21,32.2001,32.2862,31.5403,31.6647,13787363
FOXA,2014-10-22,31.3203,32.2384,31.1768,32.2193,18332577
FOXA,2014-10-23,32.0758,32.2479,31.722,32.2479,15163956
FOXA,2014-10-24,31.8941,32.2097,31.8176,32.181,11931316
FOXA,2014-10-27,32.2958,32.3053,31.7506,31.7985,9944472
FOXA,2014-10-28,32.8122,32.8218,32.334,32.334,11355655
FOXA,2014-10-29,32.8504,33.0895,32.6496,32.8409,14402659
FOXA,2014-10-30,33.0513,33.0991,32.5731,32.6687,10775358
FOXA,2014-10-31,32.9748,34.4475,32.8313,34.4475,12206217
FOXA,2014-11-03,32.8504,33.4051,32.5874,32.9078,10385264
FOXA,2014-11-04,31.875,32.6687,31.0716,32.6592,26729986
FOXA,2014-11-05,33.3191,33.3191,32.4583,32.86,24554686
FOXA,2014-11-06,33.7685,33.7685,33.1756,33.6729,12412001
FOXA,2014-11-07,33.0991,33.7494,32.9365,33.7494,9196820
FOXA,2014-11-10,33.2234,33.2712,32.8887,33.013,13346225
FOXA,2014-11-11,33.4051,33.4338,33.0608,33.1087,11220875
FOXA,2014-11-12,33.1278,33.4051,33.0322,33.1852,8206585
FOXA,2014-11-13,33.4625,33.5199,33.1469,33.1469,8699753
FOXA,2014-11-14,33.5773,33.6538,33.2043,33.539,7612620
FOXA,2014-11-17,33.7972,33.9024,33.4721,33.5868,7710732
FOXA,2014-11-18,33.759,33.8642,33.4195,33.7494,9487478
FOXA,2014-11-19,33.4816,33.8642,33.3573,33.5677,8455169
FOXA,2014-11-20,33.5294,33.5773,33.0178,33.2617,8227956
FOXA,2014-11-21,33.6681,33.9981,33.4243,33.9981,11036078
FOXA,2014-11-24,34.1893,34.1989,33.5964,33.7207,12188443
FOXA,2014-11-25,34.964,35.05,34.2467,34.3519,17894029
FOXA,2014-11-26,34.7344,34.9974,34.6579,34.9544,8172097
FOXA,2014-11-28,35.1935,35.2604,34.811,35.2509,3308606
FOXA,2014-12-01,35.6525,35.6621,34.8014,35.1457,15539200
FOXA,2014-12-02,35.5665,35.9012,35.4995,35.643,10380622
FOXA,2014-12-03,35.6238,35.796,35.3656,35.5952,9897088
FOXA,2014-12-04,35.9873,36.1403,35.49,35.5282,14156271
FOXA,2014-12-05,36.1594,36.2933,35.7769,36.0542,11000118
FOXA,2014-12-08,35.7577,36.4176,35.7195,36.1881,9667319
FOXA,2014-12-09,35.49,35.6238,35.1074,35.4039,8857790
FOXA,2014-12-10,35.3752,35.576,35.2413,35.4134,10904500
FOXA,2014-12-11,35.4947,36.169,35.3178,36.169,8277464
FOXA,2014-12-12,35.2891,35.6717,34.8779,34.9735,11823049
FOXA,2014-12-15,34.9066,35.4613,34.8779,35.3752,14788311
FOXA,2014-12-16,34.6292,35.5091,34.6197,35.2317,13103704
FOXA,2014-12-17,35.6047,35.7625,34.7249,34.8875,11306723
FOXA,2014-12-18,36.102,36.1737,35.7004,35.8916,16157668
FOXA,2014-12-19,36.8288,36.9053,36.0829,36.1881,24141502
FOXA,2014-12-22,37.2688,37.2879,36.781,36.8001,8270825
FOXA,2014-12-23,37.0488,37.5557,37.001,37.3261,9911420
FOXA,2014-12-24,37.0201,37.2879,37.0201,37.2496,3187902
FOXA,2014-12-26,37.1922,37.2783,37.0201,37.0488,3780401
FOXA,2014-12-29,37.307,37.4409,37.0392,37.0392,5081926
FOXA,2014-12-30,36.9866,37.2496,36.7715,37.0775,5698258
FOXA,2014-12-31,36.7284,37.3166,36.7236,37.1827,6740090
FOXA,2015-01-02,36.1977,37.0105,36.0159,37.0105,7769109
FOXA,2015-01-05,35.4613,36.1881,35.4326,36.0829,8345743
FOXA,2015-01-06,35.0213,35.6047,34.8444,35.4995,7572166
FOXA,2015-01-07,33.7733,35.1839,33.4625,35.1361,27172689
FOXA,2015-01-08,34.1224,34.3471,33.7781,33.9216,14922813
FOXA,2015-01-09,33.8355,34.285,33.8164,34.1033,8853524
FOXA,2015-01-12,33.8355,34.0459,33.2856,33.9502,10749926
FOXA,2015-01-13,33.5964,34.5814,33.3956,34.0459,12733872
FOXA,2015-01-14,33.3382,33.6251,33.0035,33.1469,8401391
FOXA,2015-01-15,33.08,33.6633,32.9652,33.4625,8630488
FOXA,2015-01-16,33.4147,33.5486,32.9843,32.9939,11778916
FOXA,2015-01-20,32.6257,33.6825,32.4679,33.6155,13421145
FOXA,2015-01-21,32.4297,32.6687,32.1858,32.6687,13113281
FOXA,2015-01-22,33.0513,33.1373,32.3531,32.6114,12978108
FOXA,2015-01-23,32.7931,33.2808,32.4679,32.4679,9570728
FOXA,2015-01-26,33.0322,33.0608,32.4488,32.8983,7117293
FOXA,2015-01-27,32.6687,33.0226,32.554,32.7166,7675076
FOXA,2015-01-28,32.0949,32.817,32.0662,32.7166,8219887
FOXA,2015-01-29,32.3771,32.5779,31.7315,32.1906,8771893
FOXA,2015-01-30,31.7124,32.2575,31.6359,32.1236,13614310
FOXA,2015-02-02,32.2958,32.334,31.4446,31.7889,13486380
FOXA,2015-02-03,33.0943,33.1182,32.3818,32.554,12525686
FOXA,2015-02-04,33.1469,33.5581,32.6593,33.08,22721362
FOXA,2015-02-05,31.3681,31.7028,31.1195,31.3681,37682118
FOXA,2015-02-06,32.1141,32.3627,31.2916,31.4446,16532387
FOXA,2015-02-09,32.5635,32.6401,31.9706,32.0471,17959892
FOXA,2015-02-10,32.9556,33.0991,32.401,32.707,13447578
FOXA,2015-02-11,33.2951,33.3085,32.7166,32.9174,14119629
FOXA,2015-02-12,32.9078,33.4625,32.707,33.4147,19079602
FOXA,2015-02-13,33.1995,33.3956,32.8313,32.9461,12138371
FOXA,2015-02-17,33.5294,33.5294,32.9461,33.166,12991601
FOXA,2015-02-18,33.1469,33.8068,32.9652,33.6633,12137972
FOXA,2015-02-19,33.2808,33.3477,32.9556,33.1373,9307787
FOXA,2015-02-20,33.759,33.7685,33.0226,33.3669,12620927
FOXA,2015-02-23,33.8211,33.8355,33.4625,33.7016,12776008
FOXA,2015-02-24,33.7016,34.0172,33.6633,33.8355,14882260
FOXA,2015-02-25,33.3764,33.955,33.3669,33.606,17644538
FOXA,2015-02-26,33.2951,33.363,33.0417,33.2617,16811302
FOXA,2015-02-27,33.4721,33.5199,33.1087,33.3573,18643721
FOXA,2015-03-02,33.6203,33.6825,33.4243,33.4721,10437300
FOXA,2015-03-03,34.0841,34.1033,33.4338,33.4434,15718022
FOXA,2015-03-04,33.4434,34.0459,33.1469,34.0267,22855666
FOXA,2015-03-05,33.3477,33.7207,33.3382,33.7207,11141221
FOXA,2015-03-06,32.9891,33.4147,32.927,33.2139,10689601
FOXA,2015-03-09,33.3493,33.4165,33.0611,33.138,8668070
FOXA,2015-03-10,32.9363,33.2148,32.7346,33.0419,14160177
FOXA,2015-03-11,32.8402,33.0371,32.6001,32.8979,11435514
FOXA,2015-03-12,33.21,33.2821,32.8882,33.0131,11295725
FOXA,2015-03-13,32.6769,33.2725,32.2543,33.138,16225597
FOXA,2015-03-16,32.9939,33.186,32.7154,32.8786,8423281
FOXA,2015-03-17,32.5329,32.8018,32.4464,32.7922,15200183
FOXA,2015-03-18,33.5414,33.6086,32.4656,32.5425,16296358
FOXA,2015-03-19,33.0996,33.7287,33.0996,33.6182,11542167
FOXA,2015-03-20,33.9064,34.1273,33.186,33.4069,20322405
FOXA,2015-03-23,34.1465,34.4347,33.8103,33.8488,11470907
FOXA,2015-03-24,33.6855,34.2522,33.6663,34.1561,10096756
FOXA,2015-03-25,32.9075,33.7431,32.8402,33.5702,14297328
FOXA,2015-03-26,32.6001,32.797,32.3888,32.5905,12024354
FOXA,2015-03-27,32.3696,32.8114,32.3504,32.5136,8329250
FOXA,2015-03-30,32.9075,33.1476,32.4464,32.5425,10932846
FOXA,2015-03-31,32.504,33.1668,32.4272,33.0515,12670646
FOXA,2015-04-01,32.2543,32.7057,31.8797,32.4944,14896595
FOXA,2015-04-02,32.6961,32.821,32.1871,32.3311,8407402
FOXA,2015-04-06,33.0803,33.1956,32.4176,32.4848,10030319
FOXA,2015-04-07,32.893,33.2436,32.773,33.0419,11964164
FOXA,2015-04-08,32.7778,33.4549,32.5281,33.4549,12125950
FOXA,2015-04-09,33.0035,33.138,32.6673,32.821,9222486
FOXA,2015-04-10,32.9843,33.1284,32.8066,33.1188,9160807
FOXA,2015-04-13,32.7154,33.0996,32.6496,33.0611,10101583
FOXA,2015-04-14,32.7634,32.9267,32.3984,32.6097,10661903
FOXA,2015-04-15,32.6961,33.09,32.6385,32.7922,12308895
FOXA,2015-04-16,32.6529,32.8402,32.5521,32.6193,8369309
FOXA,2015-04-17,32.1102,32.3888,31.9373,32.2831,13436607
FOXA,2015-04-20,32.6001,32.797,32.2831,32.2831,8443405
FOXA,2015-04-21,32.6097,32.869,32.4944,32.6001,9665730
FOXA,2015-04-22,32.6961,32.8402,32.3648,32.6385,9433106
FOXA,2015-04-23,32.9891,33.2052,32.5136,32.5425,9766828
FOXA,2015-04-24,33.2821,33.2821,32.6865,33.0227,6298945
FOXA,2015-04-27,33.1476,33.6038,33.1188,33.234,6425164
FOXA,2015-04-28,33.1668,33.3205,32.9747,33.138,6528254
