symbol,date,close,high,low,open,volume
AMGN,2013-11-27,101.4861,102.4312,100.5944,102.0567,2848202
AMGN,2013-11-29,101.7179,102.0478,101.3612,101.816,1828333
AMGN,2013-12-02,102.0656,102.4178,101.4504,101.9051,2185545
AMGN,2013-12-03,101.1562,102.0656,100.7193,102.0389,2582337
AMGN,2013-12-04,100.8173,101.2364,99.8954,100.5231,2433489
AMGN,2013-12-05,101.067,101.2097,99.9524,100.6123,3638342
AMGN,2013-12-06,101.7536,102.6006,100.9243,102.6006,3243946
AMGN,2013-12-09,101.6287,101.9283,101.2097,101.8071,2452562
AMGN,2013-12-10,101.7357,101.8695,100.8619,100.8619,3462568
AMGN,2013-12-11,100.7995,102.0478,100.746,102.0478,3660360
AMGN,2013-12-12,100.3715,101.5217,100.1664,100.6658,3327537
AMGN,2013-12-13,100.0059,101.0224,99.2481,100.746,2645650
AMGN,2013-12-16,99.9703,101.6778,99.9257,100.5142,2079299
AMGN,2013-12-17,98.9716,100.6835,98.0265,100.4607,3987576
AMGN,2013-12-18,100.5142,100.532,97.8214,99.2391,4045732
AMGN,2013-12-19,100.3983,100.4785,98.9003,100.3537,2802585
AMGN,2013-12-20,101.6733,102.5204,99.8811,100.2199,5286097
AMGN,2013-12-23,100.9332,102.2903,100.3269,102.244,2159599
AMGN,2013-12-24,100.0862,101.1205,100.0416,101.0581,1013453
AMGN,2013-12-26,101.9675,102.0701,100.2645,100.4161,1558500
AMGN,2013-12-27,102.6452,102.9751,101.9675,102.4401,2038676
AMGN,2013-12-30,102.9751,103.0018,101.9943,102.8592,1533955
AMGN,2013-12-31,101.7179,103.3852,101.3523,103.3496,2362823
AMGN,2014-01-02,103.247,103.5992,101.7001,101.9675,2529728
AMGN,2014-01-03,102.0656,103.4031,101.7001,103.1623,2075841
AMGN,2014-01-06,101.1829,102.4669,100.8619,102.0656,2838138
AMGN,2014-01-07,103.8132,104.1342,100.9957,101.2007,3635257
AMGN,2014-01-08,103.3228,104.2323,102.8503,104.0005,2482018
AMGN,2014-01-09,106.0067,106.0691,103.626,103.9113,3401883
AMGN,2014-01-10,105.2042,106.1047,103.6082,106.1047,3054735
AMGN,2014-01-13,103.7865,105.864,103.3763,105.4984,3703890
AMGN,2014-01-14,104.9634,105.1596,103.626,104.1788,2541192
AMGN,2014-01-15,105.6678,106.0602,104.6794,105.5876,3065536
AMGN,2014-01-16,106.1315,106.72,105.4003,105.9442,2553509
AMGN,2014-01-17,106.2385,106.5951,105.4895,106.0245,4013110
AMGN,2014-01-21,106.3277,106.9964,105.7213,106.9607,3072710
AMGN,2014-01-22,110.8928,110.9731,106.6219,106.8448,5091693
AMGN,2014-01-23,110.2063,110.7591,108.423,109.6713,3534823
AMGN,2014-01-24,106.3633,109.3235,106.0958,109.3235,5060130
AMGN,2014-01-27,105.6768,106.8448,104.696,106.3277,4128057
AMGN,2014-01-28,107.6205,108.6637,105.4895,105.5608,4352416
AMGN,2014-01-29,106.2563,108.0307,104.3215,104.3215,5730423
AMGN,2014-01-30,107.7899,108.7618,106.5951,107.0588,3324539
AMGN,2014-01-31,106.0602,107.1836,105.3023,105.7035,4936860
AMGN,2014-02-03,104.0986,107.4419,103.8489,106.7111,5046431
AMGN,2014-02-04,103.2337,104.9724,103.1713,104.9367,5093107
AMGN,2014-02-05,102.6006,104.268,102.1548,102.9216,4332194
AMGN,2014-02-06,103.4922,104.161,102.6095,103.091,2737271
AMGN,2014-02-07,106.0156,106.1404,103.2604,103.8222,2839710
AMGN,2014-02-10,107.2639,107.3174,105.1239,106.7111,3352513
AMGN,2014-02-11,108.653,108.6619,106.5111,107.5417,2502769
AMGN,2014-02-12,109.5223,109.8135,108.3217,108.3752,2187545
AMGN,2014-02-13,111.2609,111.2698,108.6351,109.0204,2530134
AMGN,2014-02-14,110.9831,111.3953,109.8001,110.7142,2681557
AMGN,2014-02-18,111.9689,113.2056,111.6373,111.8792,3082110
AMGN,2014-02-19,110.5439,111.933,110.3468,111.8882,2783059
AMGN,2014-02-20,110.6694,111.4043,110.1415,110.5439,3019980
AMGN,2014-02-21,110.992,112.4707,110.4633,110.9024,3394951
AMGN,2014-02-24,112.7306,113.4476,111.3057,111.4715,2772570
AMGN,2014-02-25,111.4491,113.116,111.1444,112.3273,2429830
AMGN,2014-02-26,109.2086,111.3326,109.1011,111.0368,3895729
AMGN,2014-02-27,110.302,111.0368,109.128,109.3251,3775396
AMGN,2014-02-28,111.1444,113.7702,110.3826,111.3594,4853628
AMGN,2014-03-03,110.8486,111.2878,109.8001,110.1317,2503868
AMGN,2014-03-04,112.9188,112.9726,111.5835,112.3094,2561520
AMGN,2014-03-05,113.0891,113.9494,112.3712,113.0801,2478251
AMGN,2014-03-06,111.2967,114.1914,111.234,113.5372,3067544
AMGN,2014-03-07,109.5671,112.8292,107.7747,112.3004,7124965
AMGN,2014-03-10,112.3811,113.0084,109.5581,109.5671,3788733
AMGN,2014-03-11,111.3684,112.5603,110.8934,112.4259,2655286
AMGN,2014-03-12,112.9009,112.9188,110.2123,110.2123,2761051
AMGN,2014-03-13,111.0906,113.2325,110.5082,113.0712,2436808
AMGN,2014-03-14,109.818,111.942,109.6567,110.5887,2215788
AMGN,2014-03-17,111.001,112.3004,109.827,110.3378,2576030
AMGN,2014-03-18,114.2362,114.2452,111.4043,111.5745,3255625
AMGN,2014-03-19,113.4386,114.7022,112.6679,114.7022,2599484
AMGN,2014-03-20,113.8598,113.9046,112.2377,113.0622,2311155
AMGN,2014-03-21,110.1675,115.5715,109.7553,113.8598,7101208
AMGN,2014-03-24,108.6888,110.6784,106.2512,110.4722,4448092
AMGN,2014-03-25,108.1063,111.0816,107.237,109.1011,3863785
AMGN,2014-03-26,107.6403,110.1317,107.5865,108.644,3843835
AMGN,2014-03-27,109.594,111.1085,107.9898,108.7157,4553405
AMGN,2014-03-28,108.0346,111.234,107.8823,109.5761,3245971
AMGN,2014-03-31,110.535,111.6013,109.5079,109.7822,4761382
AMGN,2014-04-01,112.9815,113.1249,110.6873,110.8307,3163815
AMGN,2014-04-02,112.9009,113.8956,112.0405,112.9367,2892876
AMGN,2014-04-03,111.2429,114.039,110.3468,113.0622,3036339
AMGN,2014-04-04,106.7441,112.3631,106.6366,112.0854,5020559
AMGN,2014-04-07,106.4842,107.3087,104.4589,105.9196,4813124
AMGN,2014-04-08,105.7314,107.9629,105.4536,107.6941,4181303
AMGN,2014-04-09,107.5417,107.712,105.3013,105.6956,3442150
AMGN,2014-04-10,102.2632,107.4969,101.6269,107.4252,6202378
AMGN,2014-04-11,100.3185,104.0377,100.2827,101.5104,7262698
AMGN,2014-04-14,101.5552,102.9532,99.8256,101.2685,5428544
AMGN,2014-04-15,103.0608,103.948,99.8346,102.075,4750481
AMGN,2014-04-16,103.5448,104.1721,101.9227,104.0914,3451016
AMGN,2014-04-17,103.4731,105.0235,103.0787,103.6075,3237732
AMGN,2014-04-21,104.8711,104.9338,102.7382,104.3692,2658265
AMGN,2014-04-22,106.9144,107.2818,104.898,105.0683,4280936
AMGN,2014-04-23,101.5507,104.3603,99.9331,104.0152,10966595
AMGN,2014-04-24,101.9137,102.6127,100.1841,102.2632,6112321
AMGN,2014-04-25,99.8435,101.8241,99.7449,101.8241,4513442
AMGN,2014-04-28,99.9063,100.677,96.9668,100.1751,6113899
AMGN,2014-04-29,100.2827,100.7756,99.1804,100.6411,4116169
AMGN,2014-04-30,100.1482,100.6142,98.9473,100.202,4465932
AMGN,2014-05-01,101.0534,101.4567,99.3058,99.8166,3643094
AMGN,2014-05-02,100.7487,101.9137,100.0765,101.385,4319178
AMGN,2014-05-05,101.4298,101.5732,99.3506,99.8256,2544453
AMGN,2014-05-06,100.6232,101.8689,100.5515,100.8741,3760869
AMGN,2014-05-07,101.0623,101.1251,99.2789,100.1213,2823929
AMGN,2014-05-08,99.2789,101.9137,99.0907,100.7307,4161937
AMGN,2014-05-09,99.9085,99.9869,98.0512,99.028,3487770
AMGN,2014-05-12,100.1303,101.0265,99.8256,100.1751,3555431
AMGN,2014-05-13,99.851,101.0855,99.8059,100.6169,3676843
AMGN,2014-05-14,100.9864,101.3558,99.5897,100.1484,2991454
AMGN,2014-05-15,99.3824,101.2116,99.049,100.9233,2785390
AMGN,2014-05-16,100.8692,100.9503,99.6528,99.8961,4193637
AMGN,2014-05-19,100.9954,101.3468,99.9501,100.2385,3655495
AMGN,2014-05-20,101.1216,101.6892,100.8242,101.6442,3234221
AMGN,2014-05-21,102.266,102.5813,100.8873,100.9954,2805121
AMGN,2014-05-22,103.5005,104.1583,101.8334,101.9866,2582723
AMGN,2014-05-23,103.0229,103.7347,102.329,103.6176,2815887
AMGN,2014-05-27,104.4286,104.4556,103.3743,104.2844,2514130
AMGN,2014-05-28,104.2304,104.8701,103.951,104.6178,2261668
AMGN,2014-05-29,104.5277,104.9783,104.0772,104.3205,2123088
AMGN,2014-05-30,104.5187,105.0413,103.6536,105.0413,2251617
AMGN,2014-06-02,104.9332,105.4829,104.3745,105.1765,2741160
AMGN,2014-06-03,105.537,106.0776,104.7079,104.9332,2474120
AMGN,2014-06-04,107.3662,107.5734,105.6271,105.8794,3051548
AMGN,2014-06-05,106.0956,107.5374,105.9695,107.5374,3115993
AMGN,2014-06-06,106.1677,107.0778,105.4468,107.0688,2559230
AMGN,2014-06-09,104.8882,106.1407,104.5638,105.8523,2900146
AMGN,2014-06-10,105.5189,105.564,104.2574,104.3115,1912803
AMGN,2014-06-11,104.8341,105.8974,104.1673,105.3928,2178396
AMGN,2014-06-12,104.7079,105.0864,104.1764,104.6539,1805743
AMGN,2014-06-13,104.5547,105.154,103.8969,105.1315,1456995
AMGN,2014-06-16,104.6719,105.3477,104.2799,104.5277,2159567
AMGN,2014-06-17,104.6809,105.2937,104.2304,105.2035,2108891
AMGN,2014-06-18,105.8704,105.9334,104.0772,104.9242,2549136
AMGN,2014-06-19,106.1948,106.4381,105.591,106.4381,2206257
AMGN,2014-06-20,109.0062,109.0332,106.1767,106.8075,6250787
AMGN,2014-06-23,107.3482,108.8981,106.7805,108.7449,2317976
AMGN,2014-06-24,107.0418,108.3664,106.6372,107.6455,2003064
AMGN,2014-06-25,107.6095,108.4385,106.5822,106.9607,2666780
AMGN,2014-06-26,107.3572,108.1051,105.8613,108.0961,2311406
AMGN,2014-06-27,106.8616,107.6816,105.8794,107.6545,3331902
AMGN,2014-06-30,106.6633,107.3842,106.5101,107.195,2422723
AMGN,2014-07-01,108.4115,108.5827,107.2761,107.5825,2076210
AMGN,2014-07-02,109.0603,109.2315,108.1502,108.2042,1447029
AMGN,2014-07-03,110.7003,110.7003,108.7809,109.4387,1963370
AMGN,2014-07-07,108.2763,110.9345,108.1682,109.7992,3075707
AMGN,2014-07-08,108.0961,109.0152,107.3211,108.1231,2461211
AMGN,2014-07-09,107.7446,108.6908,107.1589,108.5376,2647622
AMGN,2014-07-10,107.186,107.4112,106.2218,107.1499,2642494
AMGN,2014-07-11,107.9249,108.853,107.3301,108.5196,2733159
AMGN,2014-07-14,107.213,108.9071,107.0598,108.889,2149725
AMGN,2014-07-15,105.3027,107.6545,105.0413,106.9967,3963117
AMGN,2014-07-16,106.0686,106.1948,104.771,106.1948,4087077
AMGN,2014-07-17,103.978,105.582,103.8158,105.1855,2692241
AMGN,2014-07-18,106.6003,106.9427,103.5635,104.6268,3483921
AMGN,2014-07-21,107.2581,107.5374,105.609,105.9965,3079901
AMGN,2014-07-22,109.1323,109.2765,107.5464,107.7627,2806123
AMGN,2014-07-23,109.9433,110.2858,109.0332,109.3756,3527538
AMGN,2014-07-24,110.1686,110.2587,109.3216,110.0695,3219699
AMGN,2014-07-25,110.6912,110.7273,109.637,109.9073,3028901
AMGN,2014-07-28,110.52,110.8805,109.6279,110.502,2432016
AMGN,2014-07-29,111.1148,112.088,110.1596,110.4029,3988149
AMGN,2014-07-30,117.1521,118.2575,115.9086,115.9086,8472513
AMGN,2014-07-31,114.7913,116.5484,114.4759,115.6924,4841225
AMGN,2014-08-01,113.1332,114.7102,112.4214,113.6919,4543694
AMGN,2014-08-04,115.9266,116.5908,114.0073,116.242,6403729
AMGN,2014-08-05,115.2328,116.242,114.0974,114.8994,3749336
AMGN,2014-08-06,114.5209,116.0438,114.0163,114.6741,2578974
AMGN,2014-08-07,113.3135,116.1429,113.0972,114.8093,3065193
AMGN,2014-08-08,114.3948,114.8093,112.7638,112.8359,2209531
AMGN,2014-08-11,114.7282,115.3364,114.0614,115.2148,2532556
AMGN,2014-08-12,114.3751,114.9002,113.542,114.2845,2324513
AMGN,2014-08-13,115.2986,115.7151,114.3569,114.6738,2534550
AMGN,2014-08-14,119.3912,119.9888,113.0083,113.361,6408429
AMGN,2014-08-15,120.2423,120.7041,117.7071,120.7041,4347836
AMGN,2014-08-18,120.6226,121.3107,119.853,120.7403,3161507
AMGN,2014-08-19,120.4415,121.0481,119.3369,120.7493,1878926
AMGN,2014-08-20,120.1336,120.6679,119.3821,119.4908,1748934
AMGN,2014-08-21,119.9978,120.4323,119.5542,120.3872,1774291
AMGN,2014-08-22,120.2604,120.8399,119.8982,120.4143,2021241
AMGN,2014-08-25,122.0441,122.1709,120.7674,120.7674,3001705
AMGN,2014-08-26,124.2896,124.6518,122.1437,122.1528,3891242
AMGN,2014-08-27,124.7967,125.4667,123.7645,124.8962,2693200
AMGN,2014-08-28,125.5753,126.2001,124.3078,124.6337,3902305
AMGN,2014-08-29,126.2001,126.517,125.2313,126.2635,2362472
AMGN,2014-09-02,124.9144,126.6981,124.2262,126.4174,3290710
AMGN,2014-09-03,125.4757,125.7202,124.353,125.4305,2729349
AMGN,2014-09-04,124.9596,126.3087,124.525,125.6206,2981133
AMGN,2014-09-05,124.8419,125.2494,122.8047,125.1498,3357138
AMGN,2014-09-08,126.1005,126.182,124.6427,124.9506,2512882
AMGN,2014-09-09,124.3983,125.8379,124.1085,125.5482,3122479
AMGN,2014-09-10,126.028,126.5079,124.2896,124.3983,2330577
AMGN,2014-09-11,125.8198,126.6981,124.362,125.4305,3620019
AMGN,2014-09-12,124.851,125.847,123.8822,125.4123,2329921
AMGN,2014-09-15,124.9234,125.0049,123.9455,124.5612,2175305
AMGN,2014-09-16,126.1548,126.354,123.9999,124.3349,2401196
AMGN,2014-09-17,127.4043,128.183,125.5119,126.7615,3944490
AMGN,2014-09-18,128.5904,128.7172,126.7162,127.5764,2160429
AMGN,2014-09-19,130.3923,130.7997,128.8349,129.4687,6703386
AMGN,2014-09-22,128.7353,130.4013,127.7484,129.7403,3086856
AMGN,2014-09-23,127.3772,128.9345,127.2776,128.4275,2320925
AMGN,2014-09-24,128.7896,129.0069,126.7796,127.4405,3232186
AMGN,2014-09-25,126.6256,129.5049,126.2182,128.6448,2683678
AMGN,2014-09-26,127.7212,127.8389,125.7926,126.7705,2299897
AMGN,2014-09-29,126.8248,128.1196,126.1548,126.7252,2222410
AMGN,2014-09-30,127.178,128.192,125.8741,127.0421,2646822
AMGN,2014-10-01,125.693,127.4677,125.1136,127.1146,3757591
AMGN,2014-10-02,124.2262,126.5532,123.4294,125.8379,3060874
AMGN,2014-10-03,125.9918,126.4989,124.86,125.014,3429021
AMGN,2014-10-06,124.5975,127.2565,124.027,125.0162,3192622
AMGN,2014-10-07,123.1669,124.5341,123.1216,124.1719,2679781
AMGN,2014-10-08,126.8248,127.101,122.6146,122.7866,3627597
AMGN,2014-10-09,124.5703,126.9335,124.0632,126.3721,2750605
AMGN,2014-10-10,124.3983,127.4315,123.8459,123.8459,5750533
AMGN,2014-10-13,120.9304,124.7785,120.8942,124.0904,6876224
AMGN,2014-10-14,119.699,122.6236,119.4546,122.5783,3736406
AMGN,2014-10-15,118.522,118.9475,116.4394,118.6306,4700100
AMGN,2014-10-16,118.1145,118.5039,115.5974,116.032,7906044
AMGN,2014-10-17,121.0481,126.6256,117.2543,118.8389,7351493
AMGN,2014-10-20,124.5069,124.5431,120.4324,120.6769,6623760
AMGN,2014-10-21,130.4647,131.7323,124.0542,125.3942,8951767
AMGN,2014-10-22,130.0573,130.7544,128.2735,130.2112,5222581
AMGN,2014-10-23,133.3259,134.1317,131.506,132.1035,4713937
AMGN,2014-10-24,133.3349,133.5522,131.7595,132.9637,5318413
AMGN,2014-10-27,134.1861,134.4296,132.2937,132.8279,4172467
AMGN,2014-10-28,142.326,142.3803,137.1468,137.4004,11626291
AMGN,2014-10-29,143.8561,144.6167,142.0724,142.9779,7074414
AMGN,2014-10-30,146.3008,146.3008,143.2042,143.6388,3864487
AMGN,2014-10-31,146.8441,149.0805,146.156,148.999,7973043
AMGN,2014-11-03,146.2827,147.0523,144.5533,146.7535,5823845
AMGN,2014-11-04,145.2415,146.6721,144.1187,145.495,3719005
AMGN,2014-11-05,143.9105,146.0564,143.7928,146.0564,4062881
AMGN,2014-11-06,145.1871,145.7213,144.3904,144.8431,3310943
AMGN,2014-11-07,145.0966,146.9074,143.3491,146.7445,3633346
AMGN,2014-11-10,148.2324,148.3323,145.8783,146.3419,3160895
AMGN,2014-11-11,147.6234,148.9322,146.8036,148.2233,3015732
AMGN,2014-11-12,147.178,148.2187,146.3691,147.0326,3528893
AMGN,2014-11-13,146.1964,147.5598,145.0421,147.3416,3636942
AMGN,2014-11-14,143.3152,146.5873,142.3472,146.4237,4505723
AMGN,2014-11-17,144.6422,145.6056,142.3881,142.6154,2662429
AMGN,2014-11-18,147.4598,147.5961,143.9424,144.4332,3135567
AMGN,2014-11-19,147.8234,148.4051,145.7602,146.5873,2422850
AMGN,2014-11-20,147.8597,149.8118,147.0144,147.1599,3208896
AMGN,2014-11-21,147.9779,150.4955,146.7236,150.4955,3716962
AMGN,2014-11-24,149.2231,150.5828,148.1006,148.1506,2193251
AMGN,2014-11-25,147.4598,149.4321,146.0601,149.114,3564899
AMGN,2014-11-26,149.7139,149.8229,147.6688,147.9233,2117983
AMGN,2014-11-28,150.2501,152.0997,149.5321,149.9684,1794842
AMGN,2014-12-01,151.2499,152.1225,149.214,150.0774,2514247
AMGN,2014-12-02,153.8584,153.9039,151.6044,152.3315,3290152
AMGN,2014-12-03,152.7587,154.0493,151.3317,153.8584,2372115
AMGN,2014-12-04,151.3772,153.3858,151.2863,152.277,3359866
AMGN,2014-12-05,153.8221,153.9766,150.9772,151.4953,2548656
AMGN,2014-12-08,156.0034,157.3668,153.604,153.9584,3953730
AMGN,2014-12-09,153.9584,155.34,152.1861,154.8037,3712333
AMGN,2014-12-10,150.3228,154.2856,149.9684,153.604,3490159
AMGN,2014-12-11,150.95,154.1856,150.5137,151.5135,3175216
AMGN,2014-12-12,149.5412,152.4315,147.5143,148.2778,3376207
AMGN,2014-12-15,145.0603,149.9593,144.8794,149.7593,4428254
AMGN,2014-12-16,144.9149,149.0231,143.1516,143.3152,4492752
AMGN,2014-12-17,148.5868,149.0685,144.1514,144.9331,3417914
AMGN,2014-12-18,153.1313,153.2313,149.5866,150.9681,3511800
AMGN,2014-12-19,154.6674,156.0852,152.1506,153.5222,7856281
AMGN,2014-12-22,149.5412,153.6403,148.9777,152.9768,4061505
AMGN,2014-12-23,143.1698,149.9593,140.2977,149.8866,7091683
AMGN,2014-12-24,146.0328,148.3051,142.2159,142.27,2222853
AMGN,2014-12-26,148.5687,149.1958,147.1053,147.3871,1707472
AMGN,2014-12-29,148.0142,149.1049,146.8054,148.9049,1727639
AMGN,2014-12-30,145.9965,147.9052,145.5866,147.8688,2019805
AMGN,2014-12-31,144.7785,148.4051,144.7513,146.9417,2691888
AMGN,2015-01-02,145.3239,147.7779,144.1514,145.5693,2606798
AMGN,2015-01-05,143.597,145.0602,140.2068,143.088,4085487
AMGN,2015-01-06,138.9707,144.4059,138.4526,144.315,5075771
AMGN,2015-01-07,143.8242,144.1332,139.0707,140.0523,3502412
AMGN,2015-01-08,143.3061,147.9324,141.0157,145.0648,4560248
AMGN,2015-01-09,141.5429,144.2968,140.5431,144.2968,3949092
AMGN,2015-01-12,141.9882,143.597,140.8703,141.9882,2700746
AMGN,2015-01-13,141.0066,146.2964,139.4342,144.415,4570440
AMGN,2015-01-14,141.0248,141.3702,138.6707,138.9434,3426427
AMGN,2015-01-15,138.08,143.3697,137.7255,141.9246,2896036
AMGN,2015-01-16,143.9969,144.006,138.1799,138.5435,3513169
AMGN,2015-01-20,143.2425,145.1785,140.5622,144.7058,3664373
AMGN,2015-01-21,143.0425,143.8515,141.2247,141.2247,2804857
AMGN,2015-01-22,145.033,145.2239,140.0704,143.7606,3783059
AMGN,2015-01-23,145.2512,145.433,143.8333,145.2421,2249418
AMGN,2015-01-26,145.1785,146.769,143.3061,145.0785,3149585
AMGN,2015-01-27,144.415,146.0964,143.8587,144.0878,2876264
AMGN,2015-01-28,140.5522,146.251,140.434,143.8969,4927113
AMGN,2015-01-29,142.1246,142.5517,139.7523,140.7794,3435503
AMGN,2015-01-30,138.389,142.579,137.7255,141.3793,5318204
AMGN,2015-02-02,138.6071,139.9432,135.7895,139.4342,3832457
AMGN,2015-02-03,138.3617,139.7523,135.3078,139.7523,4298435
AMGN,2015-02-04,137.6528,139.1979,133.9899,136.453,5827111
AMGN,2015-02-05,139.3888,139.8796,137.2619,138.4163,3564405
AMGN,2015-02-06,137.6073,140.6612,136.8802,140.2613,3242714
AMGN,2015-02-09,136.344,137.9982,135.6078,136.3349,3236388
AMGN,2015-02-10,139.4048,139.4597,136.1886,137.5135,4108620
AMGN,2015-02-11,139.8983,141.8445,139.1262,140.0719,3998663
AMGN,2015-02-12,139.9622,141.4698,138.08,141.4698,2935775
AMGN,2015-02-13,140.2363,140.5378,137.2485,140.3642,3592054
AMGN,2015-02-17,140.9307,141.4881,139.7977,140.2729,3895609
AMGN,2015-02-18,142.3379,142.749,140.3825,140.9125,3297879
AMGN,2015-02-19,142.5846,142.9226,141.6617,142.5115,3913882
AMGN,2015-02-20,144.0556,144.1379,141.68,142.9318,4411081
AMGN,2015-02-23,144.7501,145.4627,144.1927,144.4303,3094261
AMGN,2015-02-24,143.7907,145.3805,142.7673,145.28,2060548
AMGN,2015-02-25,144.4394,145.079,142.3013,144.147,3262822
AMGN,2015-02-26,145.2526,145.6455,142.5389,144.8049,3379767
AMGN,2015-02-27,144.1105,145.4993,143.6353,145.3714,2471953
AMGN,2015-03-02,145.8556,146.1023,144.0191,145.545,3483532
AMGN,2015-03-03,144.878,145.6455,143.9186,145.6455,2334873
AMGN,2015-03-04,145.4536,145.9562,143.279,144.412,3098640
AMGN,2015-03-05,145.8282,147.546,145.1493,146.1937,2470899
AMGN,2015-03-06,141.5155,146.1206,140.7115,144.8232,4091352
AMGN,2015-03-09,141.6343,142.3013,139.5967,141.4881,2134997
AMGN,2015-03-10,140.3277,142.1962,139.149,139.679,3509639
AMGN,2015-03-11,139.5236,140.9582,139.2678,140.8211,2487097
AMGN,2015-03-12,140.9399,141.415,139.7521,140.949,1889403
AMGN,2015-03-13,140.949,141.3967,139.414,140.0536,2737945
AMGN,2015-03-16,148.9623,149.1176,143.215,144.1196,5201626
AMGN,2015-03-17,148.9988,149.6293,147.7827,148.2496,2620805
AMGN,2015-03-18,152.1694,153.1373,147.8658,148.9074,3690084
AMGN,2015-03-19,154.5176,154.6181,152.5623,153.2019,3756562
AMGN,2015-03-20,155.4222,157.4872,153.9694,155.6963,9040559
AMGN,2015-03-23,152.1694,154.609,151.402,154.3257,3880023
AMGN,2015-03-24,151.6851,153.7318,151.1278,151.7308,2555571
AMGN,2015-03-25,146.7602,152.3978,146.7145,151.676,4010098
AMGN,2015-03-26,146.6963,148.6516,143.7815,145.1338,3146525
AMGN,2015-03-27,148.5602,149.3415,147.1074,147.345,2438867
AMGN,2015-03-30,150.1272,151.5115,148.9805,150.3146,2388057
AMGN,2015-03-31,146.0567,149.9308,145.9379,149.2272,3110965
AMGN,2015-04-01,143.544,145.6364,141.2962,145.6181,5134960
AMGN,2015-04-02,142.4292,144.5308,141.6526,143.5622,3015172
AMGN,2015-04-06,141.881,143.6993,141.2597,141.4424,3185653
AMGN,2015-04-07,143.7084,145.7095,141.881,142.1917,2942591
AMGN,2015-04-08,146.4952,147.0983,144.0556,144.0739,3031213
AMGN,2015-04-09,147.5551,147.8384,145.344,147.3176,2860553
AMGN,2015-04-10,149.2821,149.5653,146.477,147.6465,2407773
AMGN,2015-04-13,148.4689,150.5064,148.3318,148.7704,1767653
AMGN,2015-04-14,148.542,149.3643,146.7054,148.478,2099377
AMGN,2015-04-15,151.1917,151.5937,148.8069,149.0445,3659284
AMGN,2015-04-16,152.4709,153.1745,150.8262,152.0415,3085588
AMGN,2015-04-17,149.4648,151.2191,147.7653,150.7623,4249688
AMGN,2015-04-20,151.6486,151.7217,148.9897,150.4333,2760903
AMGN,2015-04-21,153.9237,154.3075,152.6537,152.6719,3794835
AMGN,2015-04-22,154.5085,158.6202,152.5988,158.1085,5352211
AMGN,2015-04-23,154.5724,154.9197,152.2059,153.4486,3668072
AMGN,2015-04-24,153.4212,154.6455,151.7308,153.6405,2548315
AMGN,2015-04-27,148.3683,154.1613,147.61,153.9511,4386166
AMGN,2015-04-28,148.4689,151.0364,146.7694,148.1582,4262824
