symbol,date,close,high,low,open,volume
ISRG,2015-04-30,165.3265,166.3732,163.8298,166.2965,973482
ISRG,2015-05-01,165.9865,166.4665,164.2765,164.8365,843399
ISRG,2015-05-04,166.1198,167.1898,164.3332,166.6665,813294
ISRG,2015-05-05,164.3198,166.1198,164.0832,165.1765,804516
ISRG,2015-05-06,162.9032,165.5832,160.9565,164.7832,1250766
ISRG,2015-05-07,163.0432,165.1232,161.8398,163.0432,890616
ISRG,2015-05-08,164.7732,165.1165,162.9832,164.4865,746775
ISRG,2015-05-11,165.4565,166.1032,163.0098,164.6065,878733
ISRG,2015-05-12,164.9465,166.3853,163.4865,164.3332,1015710
ISRG,2015-05-13,166.1515,166.8065,164.3765,164.6965,860658
ISRG,2015-05-14,167.4498,168.6498,165.2698,166.9132,906027
ISRG,2015-05-15,167.8865,168.2865,166.4748,168.2865,599259
ISRG,2015-05-18,167.5498,168.1332,166.6998,167.5498,694503
ISRG,2015-05-19,167.6198,167.9965,166.5448,167.7732,460008
ISRG,2015-05-20,164.1232,168.0198,163.7234,167.9998,1067868
ISRG,2015-05-21,164.9832,165.7998,163.5832,163.6598,612222
ISRG,2015-05-22,165.0898,165.9898,164.2182,164.9298,614343
ISRG,2015-05-26,162.3898,164.7444,162.1498,164.6665,681936
ISRG,2015-05-27,164.5532,164.6798,161.8332,162.3865,914160
ISRG,2015-05-28,161.9332,164.3298,161.4698,163.8398,873456
ISRG,2015-05-29,162.5832,164.3332,161.1132,162.0198,1306176
ISRG,2015-06-01,167.3932,169.8598,163.1132,163.7865,1705131
ISRG,2015-06-02,166.3765,166.9798,165.3332,166.8465,712383
ISRG,2015-06-03,167.0465,167.4602,165.2932,166.3132,420951
ISRG,2015-06-04,165.4132,166.5332,164.5748,166.2432,450012
ISRG,2015-06-05,165.0265,166.1132,163.7032,165.7798,352308
ISRG,2015-06-08,163.5198,166.2065,163.3198,165.3098,473646
ISRG,2015-06-09,165.7398,166.2398,162.4782,163.1465,836037
ISRG,2015-06-10,168.0698,169.3132,164.8332,165.9165,1112403
ISRG,2015-06-11,166.0798,169.5932,165.8032,167.4632,869511
ISRG,2015-06-12,165.2198,165.9632,163.8132,165.1832,812193
ISRG,2015-06-15,163.8932,165.1932,162.3432,164.4265,570234
ISRG,2015-06-16,163.6098,165.2332,163.4198,164.1632,479091
ISRG,2015-06-17,162.9432,165.8798,162.3332,163.9898,956880
ISRG,2015-06-18,165.3332,165.7932,163.2232,163.7732,692160
ISRG,2015-06-19,164.9165,166.2432,164.3198,165.2432,1168974
ISRG,2015-06-22,166.4832,167.2782,164.8832,165.9165,568656
ISRG,2015-06-23,165.5398,167.7832,165.3332,166.1898,529983
ISRG,2015-06-24,164.1498,166.6465,164.1132,165.8898,367689
ISRG,2015-06-25,164.9532,168.3332,164.3832,164.3832,775710
ISRG,2015-06-26,165.7165,167.7432,165.1215,165.8098,1117194
ISRG,2015-06-29,161.2598,165.0665,161.0932,163.9698,580110
ISRG,2015-06-30,161.4998,162.8065,160.0298,162.8065,964770
ISRG,2015-07-01,161.9465,163.4165,160.9265,162.4765,832629
ISRG,2015-07-02,162.0965,162.7465,160.6998,162.6198,652476
ISRG,2015-07-06,159.3665,160.8715,156.9298,159.2098,1408341
ISRG,2015-07-07,160.4898,160.6465,157.0432,160.1465,550242
ISRG,2015-07-08,159.5498,161.4065,158.2405,160.1198,613896
ISRG,2015-07-09,160.4898,162.1865,159.8565,161.6298,403734
ISRG,2015-07-10,162.6232,163.0598,161.3332,162.1665,381864
ISRG,2015-07-13,165.8465,166.3598,160.3498,160.3498,663423
ISRG,2015-07-14,163.9832,166.4665,162.8838,166.3332,974739
ISRG,2015-07-15,163.4932,165.3865,162.9865,164.4698,968544
ISRG,2015-07-16,163.3365,164.7865,162.9198,164.2698,659730
ISRG,2015-07-17,163.2698,163.9332,162.2798,163.3032,889392
ISRG,2015-07-20,165.8698,166.3265,162.4765,163.1365,658872
ISRG,2015-07-21,168.3632,169.2298,165.3221,165.8965,1463016
ISRG,2015-07-22,183.2931,188.2855,182.4598,186.9998,3911736
ISRG,2015-07-23,185.7331,186.8565,181.8532,183.3298,1483821
ISRG,2015-07-24,182.0265,184.1998,174.5132,176.3632,2040315
ISRG,2015-07-27,181.3832,181.8332,179.2665,179.7498,1405968
ISRG,2015-07-28,180.0865,181.1665,179.3332,180.4332,1071402
ISRG,2015-07-29,180.0965,181.4548,178.6065,179.5332,548826
ISRG,2015-07-30,179.8732,180.5732,178.7151,180.0365,542574
ISRG,2015-07-31,177.7232,180.0265,177.3298,180.0265,721026
ISRG,2015-08-03,175.4998,177.8315,173.7165,177.2198,980823
ISRG,2015-08-04,175.5832,176.3232,174.0532,174.7198,546726
ISRG,2015-08-05,177.0232,178.1498,176.4498,176.4498,557088
ISRG,2015-08-06,174.6898,177.5082,174.4998,176.5532,528381
ISRG,2015-08-07,177.6632,177.9965,173.7098,174.7132,723660
ISRG,2015-08-10,177.4198,177.9998,176.3598,177.9832,857196
ISRG,2015-08-11,176.6132,177.9998,175.3065,177.3332,560949
ISRG,2015-08-12,176.4265,176.8032,174.9998,175.9698,860889
ISRG,2015-08-13,175.9565,177.1965,175.2665,176.2732,523017
ISRG,2015-08-14,176.6232,176.7832,175.1082,176.0998,369387
ISRG,2015-08-17,177.6832,177.8998,174.3365,175.9732,463224
ISRG,2015-08-18,176.5665,178.0865,176.1765,178.0865,437529
ISRG,2015-08-19,175.5398,176.8998,174.2798,176.8998,818271
ISRG,2015-08-20,171.4065,174.8598,171.2782,174.0265,703881
ISRG,2015-08-21,168.9465,171.3498,167.6098,169.8798,1050561
ISRG,2015-08-24,163.6032,166.7032,158.3432,160.5432,1479255
ISRG,2015-08-25,164.8198,169.9698,164.3332,166.6665,1470279
ISRG,2015-08-26,169.4832,169.5965,165.3198,168.7298,971430
ISRG,2015-08-27,171.8565,171.8965,169.8965,170.8998,736866
ISRG,2015-08-28,171.4132,172.1632,170.2632,170.7965,407229
ISRG,2015-08-31,170.3165,172.5665,170.1498,170.7265,686634
ISRG,2015-09-01,167.8065,169.6498,165.9998,167.3298,1199907
ISRG,2015-09-02,170.3765,170.3765,167.9432,169.5298,687429
ISRG,2015-09-03,171.2498,173.8782,170.0098,170.6132,762723
ISRG,2015-09-04,169.4665,170.5232,168.7465,169.3298,631236
ISRG,2015-09-08,173.5465,173.8065,171.0398,171.7832,748734
ISRG,2015-09-09,169.9898,174.5632,169.5165,174.3832,860925
ISRG,2015-09-10,170.5132,172.3332,167.0032,169.7598,554118
ISRG,2015-09-11,171.7665,172.6365,168.9798,170.1365,609687
ISRG,2015-09-14,170.1932,171.8998,169.1298,171.8998,537162
ISRG,2015-09-15,171.2565,172.3732,169.0032,169.5798,573912
ISRG,2015-09-16,171.4998,171.8132,170.2198,171.2398,382734
ISRG,2015-09-17,173.0798,175.4965,171.8332,171.8332,633990
ISRG,2015-09-18,170.4865,172.7442,170.2898,171.9632,1267050
ISRG,2015-09-21,168.3132,171.5065,167.1665,170.6832,1097913
ISRG,2015-09-22,164.7365,168.0132,162.9332,167.1132,1510371
ISRG,2015-09-23,163.2932,165.2732,162.9332,164.5965,1154832
ISRG,2015-09-24,163.7198,164.2698,161.9998,162.5298,628218
ISRG,2015-09-25,158.6365,164.9332,157.9098,164.3298,998949
ISRG,2015-09-28,154.5032,158.5532,153.7632,158.4232,1515579
ISRG,2015-09-29,151.8232,156.4232,150.1949,155.3565,1429566
ISRG,2015-09-30,153.1932,155.3331,152.2848,153.1698,1069968
ISRG,2015-10-01,151.8565,153.8348,149.6065,153.3298,1514184
ISRG,2015-10-02,154.9565,155.0798,150.0032,150.6598,2121174
ISRG,2015-10-05,156.2698,158.8332,154.6698,156.4165,1133262
ISRG,2015-10-06,153.1998,155.7065,151.8365,155.5632,703713
ISRG,2015-10-07,155.5665,155.7365,152.7565,153.5132,773697
ISRG,2015-10-08,156.1365,156.3898,153.6532,154.9465,755973
ISRG,2015-10-09,156.5498,158.7832,154.7653,155.9798,745224
ISRG,2015-10-12,153.6132,156.1865,153.0165,156.1465,1152060
ISRG,2015-10-13,152.1365,154.1532,148.9999,151.1698,1423884
ISRG,2015-10-14,151.6198,153.2498,150.4999,152.3698,1106031
ISRG,2015-10-15,154.1032,154.6698,150.5865,152.3632,888114
ISRG,2015-10-16,155.7765,156.0532,153.6832,155.2598,669750
ISRG,2015-10-19,159.4798,160.0144,155.7865,155.8532,1406154
ISRG,2015-10-20,157.6698,160.1248,157.0032,159.3332,1693512
ISRG,2015-10-21,166.4698,173.3265,166.1198,172.9832,3400872
ISRG,2015-10-22,165.3932,167.3065,161.0365,167.2098,2075307
ISRG,2015-10-23,166.6765,168.5165,165.2998,165.7565,1490241
ISRG,2015-10-26,165.5165,166.7515,164.5699,166.5198,751524
ISRG,2015-10-27,165.5865,166.3732,164.1332,165.2498,525657
ISRG,2015-10-28,166.6732,166.8198,164.0732,165.7665,837681
ISRG,2015-10-29,166.7598,167.4698,165.0165,166.4798,801972
ISRG,2015-10-30,165.5332,168.3232,165.4465,166.8532,1062501
ISRG,2015-11-02,168.0865,168.3298,165.6032,165.6998,729318
ISRG,2015-11-03,167.8032,168.9665,166.4265,167.8865,852258
ISRG,2015-11-04,167.1498,168.4865,166.7032,167.4998,687264
ISRG,2015-11-05,166.4498,168.1098,165.3332,167.2832,980301
ISRG,2015-11-06,166.9865,167.4832,165.0198,165.1198,625839
ISRG,2015-11-09,166.0132,167.9992,165.3632,166.9832,627213
ISRG,2015-11-10,167.5198,167.8565,165.1265,166.3298,816063
ISRG,2015-11-11,166.2032,168.1732,165.9565,167.8032,732528
ISRG,2015-11-12,166.6665,167.8332,166.2798,167.0232,1059678
ISRG,2015-11-13,166.2632,167.9998,165.3348,166.1098,979605
ISRG,2015-11-16,166.9698,167.6215,166.0865,166.1098,808398
ISRG,2015-11-17,166.1698,168.2415,165.7398,166.6532,685464
ISRG,2015-11-18,169.1198,169.4498,165.8965,166.1832,914961
ISRG,2015-11-19,168.0565,169.0665,167.1565,169.0665,632043
ISRG,2015-11-20,172.1898,172.2998,169.0532,169.2232,1210821
ISRG,2015-11-23,173.0298,173.9832,171.8965,171.8965,1147350
ISRG,2015-11-24,172.2465,173.6632,170.9265,172.4065,893919
ISRG,2015-11-25,172.6232,173.3332,171.6698,172.4265,481101
ISRG,2015-11-27,173.0798,173.6832,172.2932,173.0332,232782
ISRG,2015-11-30,173.3398,174.2298,172.6032,173.6332,764058
ISRG,2015-12-01,174.0832,174.9165,172.1899,173.6765,934257
ISRG,2015-12-02,172.5198,174.9432,172.2632,174.2365,648843
ISRG,2015-12-03,169.5532,173.6332,168.0165,172.5632,934359
ISRG,2015-12-04,173.7998,174.6232,169.8032,169.8032,707040
ISRG,2015-12-07,174.1732,175.9632,172.9798,173.3332,1109598
ISRG,2015-12-08,171.0465,174.1017,170.7998,173.3632,883203
ISRG,2015-12-09,171.2165,172.3232,169.6632,170.6365,741060
ISRG,2015-12-10,175.3465,176.6265,169.7065,170.5398,966855
ISRG,2015-12-11,174.4898,176.5065,173.1998,173.4065,1202169
ISRG,2015-12-14,176.2498,177.6798,173.6998,174.3232,1163838
ISRG,2015-12-15,179.0198,181.0198,174.9732,176.8432,1338015
ISRG,2015-12-16,181.7098,182.2865,178.1065,180.2898,779919
ISRG,2015-12-17,179.6898,182.6465,178.9698,181.3598,824961
ISRG,2015-12-18,178.0598,181.1132,177.6932,178.2298,1709304
ISRG,2015-12-21,179.7732,179.9965,177.9165,178.7965,773094
ISRG,2015-12-22,180.4832,181.4465,178.6065,180.5498,625038
ISRG,2015-12-23,182.5765,182.9932,179.8932,181.6598,663600
ISRG,2015-12-24,182.4832,182.9998,181.7915,182.8898,306372
ISRG,2015-12-28,182.3698,183.1665,180.8565,182.1932,480276
ISRG,2015-12-29,184.4565,185.5331,182.6698,183.2565,819396
ISRG,2015-12-30,184.1698,185.2098,183.7732,184.9898,568620
ISRG,2015-12-31,182.0532,184.2931,181.9165,183.5365,541665
ISRG,2016-01-04,182.4632,183.2765,179.5998,182.3865,1593933
ISRG,2016-01-05,183.9865,184.6798,181.3332,183.0165,1092195
ISRG,2016-01-06,184.4131,185.5798,181.0165,182.4332,1512090
ISRG,2016-01-07,178.9665,185.5165,178.7865,181.8198,1766856
ISRG,2016-01-08,178.8465,181.0532,177.6698,179.8865,1012428
ISRG,2016-01-11,179.8598,182.4232,176.9298,180.1865,1380879
ISRG,2016-01-12,180.7065,182.3765,178.3332,181.5532,916287
ISRG,2016-01-13,181.7132,190.6698,181.4548,187.4798,2844465
ISRG,2016-01-14,185.2565,185.8231,179.3765,183.0965,1752168
ISRG,2016-01-15,185.7498,185.9998,179.9798,180.0798,1769370
ISRG,2016-01-19,185.4965,188.7831,184.1765,186.1798,1599606
ISRG,2016-01-20,184.8531,187.2631,179.3398,184.1131,1552530
ISRG,2016-01-21,185.1998,186.6331,180.5432,185.5031,2075004
ISRG,2016-01-22,188.7031,193.3331,185.3165,189.6265,2243280
ISRG,2016-01-25,186.0731,190.2015,185.5831,187.9598,1381716
ISRG,2016-01-26,181.7465,184.9965,180.6432,183.3331,1318341
ISRG,2016-01-27,178.0065,182.5182,177.3232,182.0798,1100577
ISRG,2016-01-28,175.5298,179.6215,173.4998,178.5498,1324965
ISRG,2016-01-29,180.2832,180.4132,175.8632,175.8632,1403898
ISRG,2016-02-01,181.0532,182.1165,179.2198,179.6665,987765
ISRG,2016-02-02,179.7832,181.6248,178.0282,179.8065,706152
ISRG,2016-02-03,181.6998,181.7698,177.3565,181.1598,951873
ISRG,2016-02-04,183.9765,184.6498,179.0398,181.2165,1276209
ISRG,2016-02-05,178.7465,184.8098,177.9832,183.6665,1937829
ISRG,2016-02-08,169.0932,176.8532,167.3448,176.8532,1933392
ISRG,2016-02-09,169.6065,173.4998,167.3365,169.0465,1377705
ISRG,2016-02-10,174.8032,176.3065,170.0132,170.0132,1025316
ISRG,2016-02-11,173.8498,174.9998,171.4432,171.4432,1018959
ISRG,2016-02-12,177.0932,178.1732,172.4032,174.3832,669477
ISRG,2016-02-16,178.3865,178.6665,175.2132,178.6665,1006377
ISRG,2016-02-17,180.6198,180.8332,177.3332,178.5132,946734
ISRG,2016-02-18,180.8732,181.6432,179.3665,180.2865,751677
ISRG,2016-02-19,182.1132,182.3498,176.8198,179.5498,784050
ISRG,2016-02-22,183.8365,183.9998,181.1332,182.9998,748305
ISRG,2016-02-23,182.9665,184.3331,181.3665,182.3832,703140
ISRG,2016-02-24,184.5498,184.9948,181.3365,181.3365,1109664
ISRG,2016-02-25,186.4265,186.5931,182.1498,184.9998,1311012
ISRG,2016-02-26,189.1565,190.0365,185.6661,186.6665,2021235
ISRG,2016-02-29,187.6865,189.9565,187.4865,188.8231,1416060
ISRG,2016-03-01,190.4965,191.4998,187.1298,188.0765,1553892
ISRG,2016-03-02,191.2698,191.4998,189.1098,189.1231,1656837
ISRG,2016-03-03,191.3465,191.9998,189.4431,190.0031,982602
ISRG,2016-03-04,190.2165,191.9848,189.4031,191.4865,1095714
ISRG,2016-03-07,190.8965,192.1231,188.3398,190.1498,938760
ISRG,2016-03-08,188.9531,190.9331,188.5365,189.4365,817188
ISRG,2016-03-09,190.9665,191.1898,188.3498,190.0098,920502
ISRG,2016-03-10,191.2331,191.5731,188.9665,190.6331,815562
ISRG,2016-03-11,193.4831,194.7665,191.0731,191.6665,1000089
ISRG,2016-03-14,197.6898,198.6615,191.7248,193.3531,1544376
ISRG,2016-03-15,195.7998,198.2365,194.4531,195.7098,1514910
ISRG,2016-03-16,195.7931,198.0765,194.2248,194.2698,1034361
ISRG,2016-03-17,187.4498,196.6665,187.0065,196.1798,1748199
ISRG,2016-03-18,194.3498,194.5065,187.5331,188.6631,1907430
ISRG,2016-03-21,194.3298,196.4031,192.4998,193.9998,1143639
ISRG,2016-03-22,197.0098,197.2831,192.4665,193.2065,1101660
ISRG,2016-03-23,195.4431,198.6598,195.3831,197.0765,837876
ISRG,2016-03-24,194.4365,194.6898,191.9398,194.4398,961068
ISRG,2016-03-28,194.7231,195.5931,193.4865,195.2331,616077
ISRG,2016-03-29,201.0231,201.3331,193.9981,194.3831,1021068
ISRG,2016-03-30,199.4265,202.5831,198.0098,202.5831,882246
ISRG,2016-03-31,200.3498,201.8281,198.3965,199.7598,676080
ISRG,2016-04-01,202.1665,202.1798,197.0131,198.3965,1371993
ISRG,2016-04-04,207.3531,209.3131,201.0931,202.4998,1527180
ISRG,2016-04-05,204.3065,206.4165,203.1198,205.8398,955500
ISRG,2016-04-06,208.7065,209.5131,203.9731,203.9731,1132914
ISRG,2016-04-07,204.9265,208.6265,203.0065,208.6265,811890
ISRG,2016-04-08,206.5898,208.9331,205.0565,206.9765,780594
ISRG,2016-04-11,206.7331,208.9731,206.2665,207.6798,689667
ISRG,2016-04-12,208.5031,209.7898,206.4831,208.7998,874305
ISRG,2016-04-13,209.0031,210.2231,207.4165,208.9498,988560
ISRG,2016-04-14,207.6965,209.5318,207.3331,209.0031,482826
ISRG,2016-04-15,208.0731,209.3298,206.6765,208.1598,856308
ISRG,2016-04-18,208.9931,209.7331,207.1231,208.1898,1117383
ISRG,2016-04-19,207.9031,209.2298,205.7431,208.9998,1979904
ISRG,2016-04-20,214.8531,218.2931,213.9798,214.9898,2092485
ISRG,2016-04-21,213.9698,216.2881,213.0265,214.5198,741345
ISRG,2016-04-22,212.7165,213.3331,209.2998,210.4998,1258806
ISRG,2016-04-25,212.9131,214.1098,210.8465,210.9731,933435
ISRG,2016-04-26,210.8331,213.3331,210.1065,213.3331,892014
ISRG,2016-04-27,211.0031,212.2431,209.0365,211.2265,746004
ISRG,2016-04-28,210.4998,214.9698,209.2798,209.2798,1116180
ISRG,2016-04-29,208.7865,209.5372,206.6665,208.9998,846387
ISRG,2016-05-02,211.1198,211.7931,208.7431,209.2598,711612
ISRG,2016-05-03,206.2098,209.9365,205.0065,208.9231,1039095
ISRG,2016-05-04,205.0498,206.4965,203.9766,205.2098,791256
ISRG,2016-05-05,205.1065,206.4331,204.2298,205.9031,1081428
ISRG,2016-05-06,206.3198,206.5898,203.7431,204.6298,1189941
ISRG,2016-05-09,207.9531,209.6665,205.7098,205.7098,1121622
ISRG,2016-05-10,208.8531,209.6765,206.9898,208.7165,755046
ISRG,2016-05-11,209.2298,209.8231,208.1331,209.1631,653700
ISRG,2016-05-12,211.0998,211.2398,207.3331,209.8265,1149156
ISRG,2016-05-13,209.6031,212.4965,208.8831,211.3398,679764
ISRG,2016-05-16,211.7565,212.9964,209.3331,209.6998,663087
ISRG,2016-05-17,207.1265,211.8431,206.1731,211.4231,1059687
ISRG,2016-05-18,208.4031,210.1798,204.3598,207.2731,1237860
ISRG,2016-05-19,207.9298,208.5498,206.0931,207.1265,774180
ISRG,2016-05-20,210.8598,211.7631,207.2331,208.2931,1171953
ISRG,2016-05-23,209.5498,210.7048,208.1498,210.5298,662010
ISRG,2016-05-24,212.8898,213.2898,209.6431,211.0398,978015
ISRG,2016-05-25,214.3465,214.9365,212.6931,212.8431,712182
ISRG,2016-05-26,212.3998,214.7231,211.9998,213.4565,974844
ISRG,2016-05-27,212.2165,214.4765,211.4298,213.3298,724644
ISRG,2016-05-31,211.5698,213.2998,210.6198,213.0431,1860459
ISRG,2016-06-01,212.5631,213.0065,209.1631,210.7498,870015
ISRG,2016-06-02,213.1465,213.3331,210.0031,210.3198,835062
ISRG,2016-06-03,212.2798,213.1798,210.8565,213.1365,740727
ISRG,2016-06-06,211.8731,212.9081,210.4565,212.1765,471594
ISRG,2016-06-07,211.9631,212.3458,210.5565,211.6698,487236
ISRG,2016-06-08,214.2931,215.3331,212.0265,212.4031,979506
ISRG,2016-06-09,216.0665,217.1931,212.3831,213.0765,903219
ISRG,2016-06-10,213.8631,215.1498,212.2498,213.9065,589953
ISRG,2016-06-13,214.6998,216.1665,212.4131,212.4131,841524
ISRG,2016-06-14,214.9965,215.5331,213.5565,213.8298,622887
ISRG,2016-06-15,215.0365,216.2565,213.9165,215.5331,963777
ISRG,2016-06-16,214.5098,215.3665,211.7931,215.3665,732795
ISRG,2016-06-17,213.9131,215.6598,212.7998,214.8198,1227132
ISRG,2016-06-20,216.0265,217.1398,215.302,216.1398,594369
ISRG,2016-06-21,215.0565,216.9998,214.3666,216.0798,661557
ISRG,2016-06-22,217.1498,217.3331,215.0731,215.2665,753807
ISRG,2016-06-23,220.4398,220.6464,217.3231,218.0498,877914
ISRG,2016-06-24,214.9398,217.4764,214.0931,214.3498,1779687
ISRG,2016-06-27,209.9665,214.1731,208.4728,214.0131,1220625
ISRG,2016-06-28,212.8698,213.3331,210.1565,210.9965,825237
ISRG,2016-06-29,219.2398,219.7898,213.3365,213.7665,1103544
ISRG,2016-06-30,220.4698,221.1664,218.3431,219.2398,991896
ISRG,2016-07-01,222.1031,222.4964,219.6764,220.5231,738024
ISRG,2016-07-05,221.5564,222.7764,220.5564,221.6231,687822
ISRG,2016-07-06,223.4798,224.5798,221.0031,221.6698,878220
ISRG,2016-07-07,225.0998,225.3598,222.7264,222.9964,573306
ISRG,2016-07-08,226.2798,226.8331,224.6214,226.1764,641457
ISRG,2016-07-11,224.5664,227.1964,224.3431,227.0864,830925
ISRG,2016-07-12,225.1031,226.2585,224.5031,226.0364,844932
ISRG,2016-07-13,224.2798,226.2164,224.1698,226.2164,620706
ISRG,2016-07-14,225.1998,226.9697,224.3164,226.1598,642369
ISRG,2016-07-15,223.4598,226.2564,222.7203,226.1264,1014573
ISRG,2016-07-18,223.5131,224.6298,223.3614,224.3031,785247
ISRG,2016-07-19,223.9664,225.2698,221.7081,222.5964,1369254
ISRG,2016-07-20,234.3498,240.0014,233.4064,237.3598,3480120
ISRG,2016-07-21,230.3164,233.6031,229.5931,231.9998,1350522
ISRG,2016-07-22,229.7898,229.9398,226.8841,229.4764,1389336
ISRG,2016-07-25,228.7898,230.3664,228.2031,228.8164,853545
ISRG,2016-07-26,228.8731,230.4031,228.4131,229.6531,656595
ISRG,2016-07-27,227.6931,230.5331,227.0281,228.7664,858462
ISRG,2016-07-28,230.0298,230.4064,227.9264,227.9331,771198
ISRG,2016-07-29,231.9198,232.3798,229.6831,229.9998,824703
ISRG,2016-08-01,231.2898,233.3331,230.7731,231.3231,862899
ISRG,2016-08-02,230.1631,231.6231,228.4364,231.6231,519318
ISRG,2016-08-03,229.2431,231.3031,228.6798,230.7164,576021
ISRG,2016-08-04,231.1964,232.2948,227.9998,229.4631,677181
ISRG,2016-08-05,231.1098,231.9881,230.2231,231.5131,491055
ISRG,2016-08-08,230.9464,231.3364,229.9331,230.7764,395088
ISRG,2016-08-09,232.2264,233.5498,231.5364,231.6064,569790
ISRG,2016-08-10,231.0798,232.4864,230.3131,232.2331,409995
ISRG,2016-08-11,231.8464,232.6631,230.6064,231.4031,520767
ISRG,2016-08-12,230.3064,231.0164,229.4998,231.0164,547230
ISRG,2016-08-15,230.9964,232.4014,230.3331,230.8798,391185
ISRG,2016-08-16,228.6798,230.3364,228.4698,230.3364,417777
ISRG,2016-08-17,227.6331,229.2131,226.3664,229.2131,527400
ISRG,2016-08-18,228.5398,229.1331,226.7964,226.7964,411252
ISRG,2016-08-19,229.2231,229.7364,227.4864,228.5631,432426
ISRG,2016-08-22,230.7498,230.9564,228.9831,229.3364,463851
ISRG,2016-08-23,231.9864,232.9964,231.0031,231.6664,620334
ISRG,2016-08-24,228.5298,232.4864,227.9964,231.6198,464103
ISRG,2016-08-25,228.8164,229.8964,227.5398,228.3331,365265
ISRG,2016-08-26,228.4298,230.5464,227.5431,229.4764,699870
ISRG,2016-08-29,229.1831,230.1231,227.7681,228.4931,1072959
ISRG,2016-08-30,229.1764,229.7364,227.1298,229.2964,435798
ISRG,2016-08-31,228.8064,229.8431,227.7198,229.8164,448026
ISRG,2016-09-01,229.8964,230.4164,227.7831,228.9531,625389
ISRG,2016-09-02,229.4564,231.1498,229.2756,231.1464,428568
ISRG,2016-09-06,231.0398,231.0798,227.1798,229.9964,516993
ISRG,2016-09-07,230.0231,231.6348,229.6864,230.0031,500850
ISRG,2016-09-08,230.3831,230.8764,228.7128,229.2664,518166
ISRG,2016-09-09,225.4064,228.6814,225.3431,228.3731,644022
ISRG,2016-09-12,227.7964,228.0598,224.5898,225.1164,645786
ISRG,2016-09-13,224.0764,227.2798,223.5914,225.9031,896976
ISRG,2016-09-14,224.3731,225.8314,223.6531,224.2531,657774
ISRG,2016-09-15,228.0631,229.3231,223.4998,223.6164,914496
ISRG,2016-09-16,228.7898,229.2731,227.3864,229.0231,1146078
ISRG,2016-09-19,231.1831,231.8331,230.2031,230.5798,611622
ISRG,2016-09-20,232.9564,233.6464,231.5698,232.0598,843048
ISRG,2016-09-21,234.3531,234.6664,231.3698,232.7464,961032
ISRG,2016-09-22,239.3998,239.6864,235.2831,236.0698,1018191
ISRG,2016-09-23,236.7398,239.3331,236.3664,239.3331,743235
ISRG,2016-09-26,235.7464,236.6664,234.6831,236.0631,828729
ISRG,2016-09-27,240.0631,240.3131,235.6698,236.3331,854091
ISRG,2016-09-28,239.2564,241.1131,238.1431,239.9398,670122
ISRG,2016-09-29,239.9964,241.3331,237.4898,241.3331,823329
ISRG,2016-09-30,241.6098,242.3764,239.1164,239.3231,976986
ISRG,2016-10-03,239.3131,241.2798,238.2831,240.5198,527031
ISRG,2016-10-04,238.8731,240.3831,237.6598,239.3264,562245
ISRG,2016-10-05,239.3664,240.2431,238.2264,238.9164,449646
ISRG,2016-10-06,238.7298,239.6698,238.0498,238.8764,582120
ISRG,2016-10-07,239.3464,239.9964,237.7431,239.9964,401640
ISRG,2016-10-10,241.5364,242.4164,239.5864,239.5864,416538
ISRG,2016-10-11,236.7664,241.3764,235.4598,241.3764,708339
ISRG,2016-10-12,236.9764,237.7431,236.2398,237.3331,514548
ISRG,2016-10-13,237.8131,238.5998,235.7129,236.3164,782793
ISRG,2016-10-14,238.3031,239.5264,236.8998,239.5264,635727
ISRG,2016-10-17,236.4798,239.6251,236.0398,238.4264,790083
ISRG,2016-10-18,240.5764,241.1031,236.6698,238.9798,1554981
ISRG,2016-10-19,227.1931,235.2881,226.8331,235.2164,3684555
ISRG,2016-10-20,227.2731,229.8198,226.0064,227.3298,1680540
ISRG,2016-10-21,226.0064,227.4764,225.3064,226.8164,1225569
ISRG,2016-10-24,228.3331,229.1598,227.2631,228.3531,912486
ISRG,2016-10-25,226.4998,228.6631,225.5298,228.3331,756960
ISRG,2016-10-26,221.9064,225.5598,221.6898,225.5598,881430
ISRG,2016-10-27,221.0764,223.1874,219.2398,222.4964,985806
ISRG,2016-10-28,222.1831,225.1831,220.5898,220.8098,1036068
ISRG,2016-10-31,224.0264,224.4798,219.4564,221.9298,878337
ISRG,2016-11-01,223.2398,224.6464,221.7498,224.4798,772884
ISRG,2016-11-02,222.1898,224.7764,222.0064,223.4598,796689
ISRG,2016-11-03,224.4331,224.7298,222.5838,223.3364,875742
ISRG,2016-11-04,223.8064,226.2598,223.5264,223.9564,1027515
ISRG,2016-11-07,226.1431,227.5928,225.6131,226.0098,708951
ISRG,2016-11-08,228.3764,229.3898,225.6899,226.2898,651423
ISRG,2016-11-09,217.1531,222.6164,216.9131,221.2364,2623578
ISRG,2016-11-10,211.8398,218.1398,210.2131,217.3731,2360919
ISRG,2016-11-11,207.2531,214.0931,205.5998,211.4898,2119173
ISRG,2016-11-14,208.1998,210.6665,206.2265,206.9998,1795023
ISRG,2016-11-15,213.5165,214.0165,209.0698,209.0698,997248
ISRG,2016-11-16,214.4531,215.1665,212.3331,213.8598,880560
ISRG,2016-11-17,218.1998,218.6698,214.4365,214.4365,837234
ISRG,2016-11-18,218.2964,219.3331,217.5664,218.0464,790107
