symbol,date,close,high,low,open,volume
CSCO,2014-10-16,20.0498,20.2768,19.8213,19.9004,30931253
CSCO,2014-10-17,20.4276,20.4978,20.1376,20.1903,28484982
CSCO,2014-10-20,20.1464,20.2782,19.9355,20.12,34386940
CSCO,2014-10-21,20.656,20.7351,20.1728,20.2958,33712736
CSCO,2014-10-22,20.4363,20.8054,20.4188,20.7966,25172891
CSCO,2014-10-23,20.7043,20.8756,20.5769,20.7439,21669864
CSCO,2014-10-24,20.8932,20.9108,20.6121,20.7351,19947265
CSCO,2014-10-27,20.8756,20.9196,20.7351,20.7526,16862666
CSCO,2014-10-28,21.1436,21.148,20.9284,20.9284,17798567
CSCO,2014-10-29,21.1744,21.3501,21.0162,21.0953,18885487
CSCO,2014-10-30,21.1568,21.2183,20.9811,21.0865,32212022
CSCO,2014-10-31,21.4995,21.6488,21.2447,21.6049,30379143
CSCO,2014-11-03,21.5961,21.6049,21.4819,21.4819,16383403
CSCO,2014-11-04,21.8597,21.886,21.5961,21.6137,24620912
CSCO,2014-11-05,22.0969,22.1145,21.8245,21.9388,21979615
CSCO,2014-11-06,22.1936,22.2119,21.9827,22.053,18373704
CSCO,2014-11-07,22.2551,22.3166,22.1066,22.2287,34001930
CSCO,2014-11-10,22.0969,22.1672,21.8597,22.0003,32152676
CSCO,2014-11-11,22.0969,22.1452,21.9827,22.1408,19810746
CSCO,2014-11-12,22.0618,22.132,21.8597,21.886,42258841
CSCO,2014-11-13,22.5626,22.7471,21.8597,21.9036,57138794
CSCO,2014-11-14,23.1249,23.1381,22.5362,22.6329,48667002
CSCO,2014-11-17,23.2523,23.327,22.8437,22.9404,33224017
CSCO,2014-11-18,23.3665,23.4939,23.1952,23.283,27223508
CSCO,2014-11-19,23.3621,23.3885,23.1073,23.3533,19882486
CSCO,2014-11-20,23.5554,23.5817,23.1512,23.2742,23440083
CSCO,2014-11-21,23.6169,23.7663,23.4324,23.6784,31912110
CSCO,2014-11-24,23.7487,23.8278,23.6169,23.6169,26994796
CSCO,2014-11-25,23.9683,23.9859,23.7487,23.7487,28110097
CSCO,2014-11-26,24.0957,24.1265,23.8453,23.9859,19466245
CSCO,2014-11-28,24.2846,24.4076,24.0386,24.1792,18138915
CSCO,2014-12-01,24.2407,24.2583,24.0123,24.1616,19670218
CSCO,2014-12-02,24.4428,24.5658,24.2495,24.2495,28247406
CSCO,2014-12-03,24.557,24.5877,24.1704,24.3461,27864048
CSCO,2014-12-04,24.3989,24.5877,24.2319,24.5306,23801217
CSCO,2014-12-05,24.1616,24.4691,24.0738,24.4164,26722292
CSCO,2014-12-08,23.9244,24.188,23.8541,24.0913,24275919
CSCO,2014-12-09,24.0913,24.1441,23.573,23.6784,25885899
CSCO,2014-12-10,23.6081,24.0342,23.5378,23.9508,31773365
CSCO,2014-12-11,23.7135,24.0386,23.6696,23.696,22904616
CSCO,2014-12-12,23.5949,23.8541,23.4587,23.4675,27032044
CSCO,2014-12-15,23.4412,23.8717,23.2655,23.6257,27503240
CSCO,2014-12-16,23.3577,23.8717,22.9755,23.283,36622005
CSCO,2014-12-17,23.5554,23.6345,23.2567,23.3885,36617699
CSCO,2014-12-18,24.2934,24.3022,23.7575,23.7575,34927682
CSCO,2014-12-19,24.3989,24.4691,24.2056,24.2934,59644120
CSCO,2014-12-22,24.7942,24.8557,24.3813,24.4252,28858647
CSCO,2014-12-23,24.8206,25.0402,24.7679,24.7942,23538567
CSCO,2014-12-24,24.8645,25.1193,24.8557,24.8557,11411244
CSCO,2014-12-26,24.9084,25.0402,24.8496,25.0402,9739554
CSCO,2014-12-29,25.0051,25.1017,24.8821,24.9084,13445570
CSCO,2014-12-30,24.9172,25.0227,24.8733,24.9875,15487744
CSCO,2014-12-31,24.4384,24.9612,24.434,24.8469,21478736
CSCO,2015-01-02,24.4251,24.8763,24.2217,24.6463,22926512
CSCO,2015-01-05,23.9386,24.2836,23.8855,24.1686,29460603
CSCO,2015-01-06,23.9297,24.487,23.9209,24.0049,47297634
CSCO,2015-01-07,24.1509,24.2393,23.8678,24.0093,27570801
CSCO,2015-01-08,24.3367,24.8498,24.3013,24.3632,40906993
CSCO,2015-01-09,24.5844,24.8321,24.2836,24.4782,33619558
CSCO,2015-01-12,24.8144,24.9471,24.6109,24.7701,38648396
CSCO,2015-01-13,24.8542,25.3894,24.6817,24.9559,36074151
CSCO,2015-01-14,24.6994,24.8144,24.4517,24.6286,29494443
CSCO,2015-01-15,24.2482,24.9426,24.1951,24.8498,29521090
CSCO,2015-01-16,24.487,24.5667,24.0713,24.204,26655143
CSCO,2015-01-20,24.8321,25.009,24.4649,24.5578,33684162
CSCO,2015-01-21,24.6286,24.9338,24.5047,24.8188,29298538
CSCO,2015-01-22,25.2125,25.2213,24.0801,24.372,49494661
CSCO,2015-01-23,24.9559,25.2125,24.894,25.0886,21802535
CSCO,2015-01-26,24.7436,24.9736,24.5047,24.9648,18370085
CSCO,2015-01-27,23.797,24.4074,23.5847,24.3455,46110493
CSCO,2015-01-28,23.713,24.4163,23.7086,24.2305,32381676
CSCO,2015-01-29,24.0801,24.1597,23.567,23.6555,28095413
CSCO,2015-01-30,23.3237,23.9828,23.2839,23.7793,38419139
CSCO,2015-02-02,23.7351,23.7705,22.9301,23.3458,29416981
CSCO,2015-02-03,23.9916,23.9916,23.6112,23.797,28044338
CSCO,2015-02-04,23.6112,24.0801,23.5406,23.9386,27696253
CSCO,2015-02-05,24.1155,24.1509,23.5139,23.6643,20548394
CSCO,2015-02-06,24.0978,24.4694,24.0093,24.2128,25482376
CSCO,2015-02-09,23.9916,24.2438,23.9386,24.0713,23680980
CSCO,2015-02-10,24.319,24.3632,24.0182,24.027,22250302
CSCO,2015-02-11,23.8236,24.4605,23.797,24.4605,46213460
CSCO,2015-02-12,26.0617,26.1679,25.5132,25.6459,117439078
CSCO,2015-02-13,26.0352,26.0971,25.7521,25.9909,50656669
CSCO,2015-02-17,25.929,25.9644,25.6813,25.8848,34217185
CSCO,2015-02-18,26.0883,26.1413,25.7609,25.8229,24503737
CSCO,2015-02-19,25.929,25.9998,25.7698,25.929,21477753
CSCO,2015-02-20,26.1944,26.2386,25.7919,25.9644,25985581
CSCO,2015-02-23,26.2121,26.2298,26.0263,26.2121,24026787
CSCO,2015-02-24,26.2121,26.2829,26.0352,26.1502,18479476
CSCO,2015-02-25,26.0883,26.159,25.9379,26.044,17368111
CSCO,2015-02-26,26.4598,26.5306,26.1148,26.1148,28305155
CSCO,2015-02-27,26.106,26.4598,25.9909,26.4421,29135504
CSCO,2015-03-02,26.7075,26.8137,25.9556,25.9733,35981920
CSCO,2015-03-03,26.1325,26.6456,26.0706,26.6279,32990266
CSCO,2015-03-04,25.9467,26.1148,25.7521,25.9644,32866925
CSCO,2015-03-05,25.9202,26.0883,25.7609,26.0706,17985026
CSCO,2015-03-06,25.5884,25.8936,25.4779,25.7521,27035044
CSCO,2015-03-09,25.9733,26.0529,25.4425,25.5663,23007718
CSCO,2015-03-10,25.354,25.8052,25.354,25.7875,26542321
CSCO,2015-03-11,25.0001,25.4425,24.9559,25.3717,25160166
CSCO,2015-03-12,24.9824,25.2478,24.8144,24.8144,22978712
CSCO,2015-03-13,24.7171,25.0001,24.3853,24.7878,36510954
CSCO,2015-03-16,25.0355,25.1063,24.8055,24.8586,25358916
CSCO,2015-03-17,24.9028,25.0178,24.7259,24.9382,21895674
CSCO,2015-03-18,24.9028,25.0709,24.5224,24.664,34910854
CSCO,2015-03-19,25.0001,25.2478,24.7967,24.8586,27980375
CSCO,2015-03-20,25.1594,25.3186,25.0532,25.1682,37628686
CSCO,2015-03-23,25.1284,25.3805,25.0886,25.1594,23478637
CSCO,2015-03-24,24.7701,25.2744,24.7613,25.0267,23263559
CSCO,2015-03-25,24.2924,24.8498,24.2924,24.6994,27158706
CSCO,2015-03-26,23.9651,24.1553,23.5493,24.0536,48928133
CSCO,2015-03-27,24.0005,24.0713,23.8324,23.9474,20464472
CSCO,2015-03-30,24.4605,24.549,24.0801,24.0801,29056308
CSCO,2015-03-31,24.5363,24.6834,24.3179,24.3714,29258328
CSCO,2015-04-01,24.2911,24.637,24.1574,24.3446,22420534
CSCO,2015-04-02,24.1842,24.514,24.1842,24.2644,19527211
CSCO,2015-04-06,24.2644,24.3535,23.9257,24.0326,20004043
CSCO,2015-04-07,24.4159,24.5675,24.1842,24.2466,16861751
CSCO,2015-04-08,24.5586,24.6566,24.3981,24.3981,19076426
CSCO,2015-04-09,24.6254,24.7279,24.4427,24.5942,16684501
CSCO,2015-04-10,24.9954,25.031,24.5675,24.5853,24634578
CSCO,2015-04-13,24.9419,25.2093,24.9062,24.9508,22769580
CSCO,2015-04-14,24.7903,25.0132,24.6744,24.9597,19296326
CSCO,2015-04-15,25.1826,25.3341,24.933,25.0488,31160911
CSCO,2015-04-16,25.4946,25.5284,25.0488,25.1291,29863528
CSCO,2015-04-17,24.8839,25.3163,24.8706,25.1915,36904655
CSCO,2015-04-20,25.3876,25.5213,25.1023,25.1023,21921809
CSCO,2015-04-21,25.5748,25.7798,25.548,25.6015,23956868
CSCO,2015-04-22,25.5124,25.6639,25.3341,25.557,19111703
CSCO,2015-04-23,25.5614,25.6907,25.138,25.3163,22230105
CSCO,2015-04-24,25.6907,26.1007,25.557,26.0205,27145555
CSCO,2015-04-27,25.7531,25.8779,25.5926,25.7442,22952006
CSCO,2015-04-28,26.1364,26.1453,25.6372,25.6728,24315253
