symbol,date,close,high,low,open,volume
INTU,2014-06-04,75.7348,75.9067,75.4865,75.5438,949427
INTU,2014-06-05,75.7921,76.0786,75.2668,75.6393,1623397
INTU,2014-06-06,76.432,76.4511,75.8064,76.2505,1399454
INTU,2014-06-09,76.2505,76.9955,75.9354,76.1646,1235707
INTU,2014-06-10,75.6011,76.346,75.2191,75.8781,1284743
INTU,2014-06-11,75.6107,75.6489,74.8275,75.0949,1262029
INTU,2014-06-12,75.3623,75.6489,75.1618,75.3337,1375646
INTU,2014-06-13,75.4387,75.7157,75.2,75.5151,1006449
INTU,2014-06-16,75.3623,75.5534,74.9899,75.0185,1274879
INTU,2014-06-17,75.2955,75.5725,75.0759,75.1331,1394351
INTU,2014-06-18,75.7635,75.8685,75.0949,75.0949,1358945
INTU,2014-06-19,75.7253,78.3039,75.2955,78.3039,1082413
INTU,2014-06-20,75.9258,76.1359,75.2668,76.1359,1868756
INTU,2014-06-23,76.0882,76.1168,75.6107,75.7348,1000069
INTU,2014-06-24,76.9286,77.2915,75.8208,76.1073,1769516
INTU,2014-06-25,77.473,77.5303,76.432,76.4415,1158742
INTU,2014-06-26,77.3202,77.5971,76.6039,77.5971,1276552
INTU,2014-06-27,77.664,77.7117,76.9668,76.9668,1758057
INTU,2014-06-30,76.9095,77.5589,76.7949,77.3393,1519917
INTU,2014-07-01,77.621,77.8837,76.8522,76.8809,1360801
INTU,2014-07-02,77.6449,77.8264,77.2151,77.2724,926692
INTU,2014-07-03,78.5331,78.7527,77.4324,77.5494,1036201
INTU,2014-07-07,77.5685,78.2561,77.1674,77.6353,1393565
INTU,2014-07-08,77.6833,77.9131,77.3387,77.3387,1593984
INTU,2014-07-09,77.5972,78.1811,77.2813,77.8748,922581
INTU,2014-07-10,76.9845,77.3196,76.64,76.6878,1078093
INTU,2014-07-11,77.0132,77.3251,76.7452,77.243,1044676
INTU,2014-07-14,77.8556,78.0739,77.0515,77.4249,933028
INTU,2014-07-15,77.7025,78.229,77.5015,77.9131,1128908
INTU,2014-07-16,78.0471,78.4013,77.736,77.7695,968944
INTU,2014-07-17,77.3291,78.1333,77.2813,77.6546,1191037
INTU,2014-07-18,78.4204,78.4587,77.3483,77.7791,1108103
INTU,2014-07-21,77.9514,78.4252,77.377,78.162,1107665
INTU,2014-07-22,78.6215,79.4064,78.1811,78.1907,993834
INTU,2014-07-23,78.5257,78.7842,78.2003,78.4683,829470
INTU,2014-07-24,79.0618,79.5405,78.4875,78.5545,1354467
INTU,2014-07-25,79.1097,79.3011,78.7268,78.8225,513472
INTU,2014-07-28,79.3107,79.5309,78.6693,78.9852,530135
INTU,2014-07-29,79.148,79.9234,78.9948,79.4447,1128390
INTU,2014-07-30,79.7319,79.9712,78.9666,79.5405,935639
INTU,2014-07-31,78.4683,79.6314,78.3822,79.4735,1638713
INTU,2014-08-01,77.1185,78.631,76.2618,76.2618,1226397
INTU,2014-08-04,77.5589,77.6929,76.8314,77.176,871457
INTU,2014-08-05,77.0132,77.8174,76.7835,77.4632,819488
INTU,2014-08-06,77.5015,77.6833,76.6887,76.9558,868960
INTU,2014-08-07,77.3866,78.2673,77.1377,77.6738,735172
INTU,2014-08-08,77.9035,77.9992,77.0707,77.4727,745727
INTU,2014-08-11,78.3056,78.7651,77.8269,78.2098,521084
INTU,2014-08-12,78.5257,78.6406,77.8556,78.1428,1190096
INTU,2014-08-13,79.8181,80.0765,78.5066,78.8799,1254748
INTU,2014-08-14,80.2249,80.2967,79.6362,79.9138,1089775
INTU,2014-08-15,80.1436,81.254,79.5692,80.6509,3121990
INTU,2014-08-18,80.8232,81.053,80.3159,80.6222,1411352
INTU,2014-08-19,81.7422,81.9241,80.7371,80.7371,1614129
INTU,2014-08-20,81.6273,81.8379,80.9189,81.5699,1394628
INTU,2014-08-21,82.1443,82.2208,81.1104,81.5125,1699332
INTU,2014-08-22,80,83.092,78.6023,81.6465,5152353
INTU,2014-08-25,79.3586,79.8755,78.1141,79.6649,3521132
INTU,2014-08-26,79.1097,80.0574,79.0905,79.3682,1750677
INTU,2014-08-27,79.1288,79.4543,78.6693,79.4064,1837082
INTU,2014-08-28,79.7989,80.0287,78.6981,79.0618,1750772
INTU,2014-08-29,79.6266,80.067,79.0714,80.067,1267166
INTU,2014-09-02,79.3394,80.0957,79.1958,79.7894,1429336
INTU,2014-09-03,78.6119,79.617,78.497,79.4639,1616914
INTU,2014-09-04,78.7459,79.3873,78.5066,79.3873,1230752
INTU,2014-09-05,80.3924,80.402,78.7268,78.8704,1484914
INTU,2014-09-08,80.5648,80.9668,79.9042,80.0095,1115985
INTU,2014-09-09,79.8851,80.4212,79.7223,80.268,908043
INTU,2014-09-10,80.9668,81.0817,79.9569,80.1436,1587867
INTU,2014-09-11,81.522,81.7231,80.6701,80.7658,1453461
INTU,2014-09-12,80.402,81.4742,80.2488,81.187,2464311
INTU,2014-09-15,80.0478,80.603,79.617,80.4116,1255385
INTU,2014-09-16,80.201,80.2776,79.8851,80.0957,1427370
INTU,2014-09-17,80.7083,81.0624,80.0191,80.0382,1550770
INTU,2014-09-18,81.9959,82.0198,80.7658,80.9285,1241167
INTU,2014-09-19,83.0154,83.1686,82.1921,82.4506,3096655
INTU,2014-09-22,81.8667,82.8048,81.3306,82.508,1840015
INTU,2014-09-23,81.7709,82.5368,81.7614,82.0294,1412300
INTU,2014-09-24,82.9867,83.5802,81.7614,81.8475,2105927
INTU,2014-09-25,81.2253,82.8048,81.187,82.5846,2106666
INTU,2014-09-26,82.374,82.4506,81.0051,81.1966,2543935
INTU,2014-09-29,84.0301,84.2024,81.4167,81.4742,2375704
INTU,2014-09-30,83.9057,84.997,83.5993,83.7429,2967648
INTU,2014-10-01,82.0581,83.9727,81.8643,83.6281,2010263
INTU,2014-10-02,80.9094,81.7901,79.7606,81.3976,2613552
INTU,2014-10-03,81.6178,81.7996,81.1583,81.254,1991313
INTU,2014-10-06,81.0434,82.1921,80.7562,81.972,1142929
INTU,2014-10-07,78.9469,81.03,78.9182,80.4403,1716670
INTU,2014-10-08,80.464,80.56,78.3804,79.0333,1693650
INTU,2014-10-09,78.5532,80.3488,78.1788,80.3488,1796065
INTU,2014-10-10,76.9785,79.9071,76.9785,78.5436,1811990
INTU,2014-10-13,76.508,77.1994,75.6439,76.7769,3108265
INTU,2014-10-14,76.2296,77.401,76.0375,77.0841,1906272
INTU,2014-10-15,76.3352,76.8057,74.8565,75.135,2272242
INTU,2014-10-16,75.5094,76.1624,74.9045,75.0389,1527128
INTU,2014-10-17,77.8043,78.1308,76.0951,76.4888,2479849
INTU,2014-10-20,77.8139,78.0155,76.9881,77.5066,1229271
INTU,2014-10-21,80.0511,80.0607,77.8331,78.534,1524038
INTU,2014-10-22,78.6973,80.3584,78.6781,80.0223,1173104
INTU,2014-10-23,80.2048,80.5408,78.7933,79.6575,1323541
INTU,2014-10-24,81.5778,81.6547,80.3296,80.7425,1103059
INTU,2014-10-27,81.6258,82.2298,81.3282,81.501,1354210
INTU,2014-10-28,82.8933,82.9989,82.0003,82.0579,1706349
INTU,2014-10-29,82.4612,83.0085,82.0387,82.5956,1339962
INTU,2014-10-30,83.3734,83.6038,82.1732,82.2692,893557
INTU,2014-10-31,84.5064,85.3034,84.1608,85.0825,1537333
INTU,2014-11-03,84.8233,85.2746,84.372,84.7273,858664
INTU,2014-11-04,84.9289,85.4282,84.5448,84.6216,872821
INTU,2014-11-05,85.1978,85.601,84.6985,84.9865,1193217
INTU,2014-11-06,85.5818,85.6394,84.9529,85.3322,950111
INTU,2014-11-07,85.2746,85.8123,85.0825,85.7451,790709
INTU,2014-11-10,86.302,86.4172,85.0057,85.217,1032613
INTU,2014-11-11,87.0989,87.291,86.3404,86.4172,1324754
INTU,2014-11-12,86.0523,87.0893,85.9083,86.8301,1291244
INTU,2014-11-13,86.8397,86.8493,85.9275,86.2924,1133897
INTU,2014-11-14,87.0797,87.0965,86.1483,86.7725,917906
INTU,2014-11-17,87.3102,87.7615,86.8301,87.0989,1806243
INTU,2014-11-18,87.7039,88.1071,87.3198,87.387,1577086
INTU,2014-11-19,87.7807,87.8767,87.0125,87.5694,1302645
INTU,2014-11-20,87.1181,87.4446,86.8109,87.435,1677474
INTU,2014-11-21,88.0687,91.6214,88.0591,91.5446,3773048
INTU,2014-11-24,88.9809,89.2882,88.1359,88.3472,1717157
INTU,2014-11-25,88.9713,89.5186,88.3664,88.5296,1330902
INTU,2014-11-26,88.568,89.2258,88.3376,88.3376,1411769
INTU,2014-11-28,90.1331,90.5844,88.9905,89.0769,949818
INTU,2014-12-01,90.3732,91.1221,89.5282,89.5378,1808699
INTU,2014-12-02,89.6146,90.498,89.4994,90.402,2124136
INTU,2014-12-03,89.9699,90.2676,89.317,89.5282,1087976
INTU,2014-12-04,90.1331,90.1715,89.269,89.7395,903945
INTU,2014-12-05,89.9507,90.3828,89.4994,90.3828,1083242
INTU,2014-12-08,89.6386,90.258,89.0097,89.7491,1035879
INTU,2014-12-09,89.0289,89.2882,86.8493,87.2238,1285765
INTU,2014-12-10,88.8753,89.7491,87.9247,89.0097,1637440
INTU,2014-12-11,89.653,90.3153,88.8849,89.4322,2186011
INTU,2014-12-12,88.5008,89.6242,87.0893,87.0893,1937017
INTU,2014-12-15,88.9809,89.5858,87.9535,89.317,2291724
INTU,2014-12-16,88.4432,90.1427,88.28,88.9137,2255400
INTU,2014-12-17,89.1826,89.4898,87.7519,88.3664,2382837
INTU,2014-12-18,90.7189,90.7189,88.424,89.1057,3064749
INTU,2014-12-19,90.1812,92.0247,90.0851,90.5076,2988811
INTU,2014-12-22,90.9205,91.4486,90.3348,90.6901,1210132
INTU,2014-12-23,91.3622,91.5734,90.9157,91.3142,935231
INTU,2014-12-24,90.8245,91.6272,90.8149,91.5062,352508
INTU,2014-12-26,90.4404,91.1701,90.3636,90.7573,638741
INTU,2014-12-29,90.0275,90.6997,89.9987,90.3348,685583
INTU,2014-12-30,89.3986,90.2964,88.9521,89.461,903933
INTU,2014-12-31,88.52,90.1523,88.4912,89.4706,1050537
INTU,2015-01-02,87.579,89.4514,86.7725,88.5392,1882035
INTU,2015-01-05,87.2334,87.6991,86.1676,86.7053,2499623
INTU,2015-01-06,84.5544,87.5694,84.1223,87.195,2288407
INTU,2015-01-07,85.3825,85.7388,84.6122,84.7085,1657627
INTU,2015-01-08,86.5284,87.2699,85.8159,85.8736,1954769
INTU,2015-01-09,84.7085,87.14,84.6026,86.981,2217676
INTU,2015-01-12,83.5048,84.9974,83.2737,84.6411,1835095
INTU,2015-01-13,83.11,85.6185,82.4553,84.3426,1553614
INTU,2015-01-14,83.033,83.0619,81.9257,82.0412,1618053
INTU,2015-01-15,81.9257,83.4278,81.7427,82.956,910588
INTU,2015-01-16,83.216,83.2352,81.6088,81.8005,1393669
INTU,2015-01-20,84.1789,84.7085,82.9752,83.8226,1843383
INTU,2015-01-21,83.1967,84.67,82.7345,82.7345,1770550
INTU,2015-01-22,85.4981,85.9507,83.0715,83.7071,2997443
INTU,2015-01-23,86.1047,86.7692,85.604,86.0759,2138613
INTU,2015-01-26,86.047,86.2973,85.3585,86.1433,2058623
INTU,2015-01-27,85.1707,86.1818,84.2559,84.9203,1520463
INTU,2015-01-28,84.2559,86.2107,84.2463,85.9988,1541936
INTU,2015-01-29,85.1707,85.4981,83.813,84.0826,1617449
INTU,2015-01-30,83.6011,85.2189,83.5145,84.6989,1900347
INTU,2015-02-02,85.007,85.5607,82.5901,84.2656,1772273
INTU,2015-02-03,87.1447,87.164,85.2574,85.2574,1998097
INTU,2015-02-04,87.1832,87.761,86.4707,86.6343,1483457
INTU,2015-02-05,88.3098,88.3965,86.8561,87.1158,1084497
INTU,2015-02-06,84.5737,87.7706,84.0922,87.2988,3880379
INTU,2015-02-09,84.5833,85.6137,83.7456,84.4196,2200591
INTU,2015-02-10,85.8351,85.9603,84.8433,85.2189,1817522
INTU,2015-02-11,85.4981,86.4514,85.267,86.0566,1863113
INTU,2015-02-12,86.0759,86.3647,85.3874,85.8736,1969325
INTU,2015-02-13,86.904,86.9329,86.1336,86.307,2357931
INTU,2015-02-17,86.7499,86.9521,86.1914,86.721,2884774
INTU,2015-02-18,86.4321,86.9425,85.7581,86.6632,2404361
INTU,2015-02-19,87.7321,87.8669,85.9603,86.3936,2810098
INTU,2015-02-20,93.1341,93.2978,90.6112,91.3912,4828497
INTU,2015-02-23,92.7682,93.1341,92.3734,92.9511,1831166
INTU,2015-02-24,93.7648,93.8274,92.3734,92.643,1399921
INTU,2015-02-25,94.02,94.4533,93.423,93.5674,1381311
INTU,2015-02-26,94.0585,94.434,93.6733,93.9141,1061035
INTU,2015-02-27,94.0104,94.28,93.5193,93.7022,1298144
INTU,2015-03-02,95.0214,95.0311,93.6348,93.943,997333
INTU,2015-03-03,94.3618,94.8962,93.9815,94.6844,1311248
INTU,2015-03-04,93.837,94.4389,93.2905,93.7985,1143994
INTU,2015-03-05,94.4822,94.54,93.24,93.9622,1121647
INTU,2015-03-06,93.7985,94.617,93.5289,94.02,1641745
INTU,2015-03-09,94.0248,94.2703,93.3171,94.0392,1215820
INTU,2015-03-10,91.8534,93.3508,91.8438,93.0763,1348117
INTU,2015-03-11,91.6512,92.5563,91.4902,91.9016,1060048
INTU,2015-03-12,93.0908,93.1534,91.709,91.863,793999
INTU,2015-03-13,94.1452,94.357,92.7489,92.7682,1736749
INTU,2015-03-16,95.6955,96.0518,94.1741,94.4629,1451710
INTU,2015-03-17,95.3103,95.6955,94.7614,95.0888,1453763
INTU,2015-03-18,96.2251,96.928,94.7903,94.9925,1437711
INTU,2015-03-19,96.0806,96.6584,96.0806,96.1095,1194984
INTU,2015-03-20,96.7065,97.1399,96.4369,96.6969,3435443
INTU,2015-03-23,96.4177,97.1206,96.3503,97.1206,1166508
INTU,2015-03-24,96.0036,96.9858,95.994,96.3117,1476237
INTU,2015-03-25,93.707,96.0036,93.6926,95.9555,1437307
INTU,2015-03-26,93.3508,93.9815,92.7489,93.1534,788287
INTU,2015-03-27,93.4615,93.683,92.4793,93.0667,1023712
INTU,2015-03-30,94.5881,95.0888,94.1741,94.1741,876053
INTU,2015-03-31,93.3652,94.9733,93.3652,93.7311,1871553
INTU,2015-04-01,94.0537,94.0778,92.6815,93.2304,1304072
INTU,2015-04-02,94.8481,95.0503,93.7407,94.0681,1081713
INTU,2015-04-06,94.2222,95.1177,93.3267,93.837,1332496
INTU,2015-04-07,93.7407,94.9637,93.7118,94.5785,1231731
INTU,2015-04-08,94.5275,94.9282,93.6635,93.6635,1305844
INTU,2015-04-09,94.5372,94.9958,93.9242,94.4937,806347
INTU,2015-04-10,95.4688,95.6812,94.1945,94.4551,1666430
INTU,2015-04-13,94.5034,95.7439,94.5034,94.6096,1223048
INTU,2015-04-14,94.4937,94.7254,93.7407,94.4455,1824254
INTU,2015-04-15,94.571,95.2468,94.4358,94.9958,955938
INTU,2015-04-16,94.0207,94.1124,93.5573,93.9242,1465029
INTU,2015-04-17,92.2733,93.3642,92.032,93.1711,1550777
INTU,2015-04-20,93.3063,93.7987,92.729,93.0649,1182649
INTU,2015-04-21,93.8759,94.6386,93.3546,93.9435,1061669
INTU,2015-04-22,96.6949,96.7818,95.0923,95.1406,2701107
INTU,2015-04-23,97.9354,98.4229,96.1156,96.328,1526902
INTU,2015-04-24,97.723,98.3843,97.0038,98.3843,949305
INTU,2015-04-27,98.0851,98.4133,97.5058,97.9499,958900
INTU,2015-04-28,98.1333,98.6353,97.3417,97.6217,885838
INTU,2015-04-29,97.6796,98.5533,97.3127,97.4286,1076848
INTU,2015-04-30,96.859,98.2009,96.357,97.2162,1267840
INTU,2015-05-01,97.11,97.3707,96.5887,96.859,1003627
INTU,2015-05-04,97.7858,98.1623,96.8783,97.1003,868653
INTU,2015-05-05,96.5501,97.9306,96.4149,97.3127,944415
INTU,2015-05-06,96.0963,96.9555,95.5943,96.9073,902959
INTU,2015-05-07,96.608,96.9463,95.9612,96.2701,821694
INTU,2015-05-08,99.1953,99.5332,97.3031,97.7858,1440629
INTU,2015-05-11,98.785,99.3787,98.645,98.8574,647955
INTU,2015-05-12,98.7174,99.1856,97.5126,98.3264,732071
INTU,2015-05-13,98.7029,99.2049,97.834,98.3554,582539
INTU,2015-05-14,100.2282,100.2572,98.9443,99.3401,1134697
INTU,2015-05-15,98.7898,100.6337,98.6353,100.5661,1322643
INTU,2015-05-18,98.7994,99.0022,98.0368,98.5291,1098816
